,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.0160467269572806,101801.2805851064,287.909356299867,96856.77792553192,277.38773167386967,-1.0774672487948804,51.0,16.0,51.0,2.0,54.0,19.0,0.45
Tianjin,-4.783231330640389,101672.67613636365,293.0300810842803,101373.16477272728,283.372314453125,-0.1500105424360795,56.0,29.0,61.0,8.0,21.0,70.0,0.86
Shijiazhuang,0.1242862277560764,101610.40277777778,290.91205512152777,97711.57638888888,280.8205023871528,-1.7396816677517362,123.0,79.0,195.0,13.0,98.0,20.0,0.93
Tangshan,-5.04064432779948,101760.8125,291.40483940972223,100531.65972222222,276.341064453125,-1.8411085340711808,68.0,32.0,86.0,59.0,57.0,35.0,1.2
Langfang,-3.5088897705078126,101652.775,292.59345703125,101447.1375,285.734130859375,-0.209332275390625,70.0,20.0,90.0,6.0,81.0,4.0,0.4
Baoding,-0.5761260986328125,101662.77403846152,289.4522235576923,97149.59134615384,279.14131986177887,-1.4814664400540865,87.0,50.0,123.0,11.0,94.0,25.0,0.6
Cangzhou,-3.5092803955078127,101530.35625,293.496484375,101413.9125,288.948583984375,-1.794268798828125,63.0,45.0,75.0,21.0,35.0,64.0,0.57
Hengshui,-1.6673533121744792,101478.19791666669,293.4318033854167,101201.5625,287.6555989583333,-1.7189839680989585,163.0,124.0,204.0,6.0,66.0,72.0,1.1
Xingtai,-0.2290469082919034,101516.86553030302,292.5846502130682,99008.92234848483,286.4351695667614,-2.095974084102746,130.0,99.0,157.0,18.0,44.0,88.0,0.9
Handan,-0.0205125479862607,101503.76077586209,292.1403050915948,98302.67887931036,289.5551000134698,-2.1316181051320044,126.0,96.0,153.0,16.0,54.0,68.0,0.88
Taiyuan,-1.418538632600204,101743.58423913045,285.23129670516306,87954.52445652174,283.82102369225544,0.292816162109375,98.0,63.0,146.0,14.0,81.0,22.0,1.21
Yangquan,-0.6791534423828125,101765.29464285714,287.0897739955357,90666.22321428572,284.0189383370536,-0.4802725655691964,154.0,118.0,237.0,13.0,53.0,49.0,1.4
Changzhi,-0.5979034423828125,101684.85535714286,287.04602399553573,89445.72321428571,286.4228724888393,-0.7627362932477678,78.0,57.0,83.0,6.0,33.0,80.0,1.32
Jincheng,-0.401470018469769,101593.30163043478,289.31528108016306,91286.39402173914,288.311767578125,-0.9408370308254076,148.0,113.0,187.0,28.0,52.0,9.0,1.92
Jinan,-1.2302182105279738,101391.76411290324,292.1608335433468,99673.56653225806,290.3043961063508,-1.87694820280998,47.0,21.0,47.0,13.0,29.0,59.0,0.54
Zibo,-1.3058740525018602,101399.44345238096,291.5769391741072,99268.81845238096,290.4866187686012,-2.321255638485863,26.0,16.0,26.0,19.0,23.0,74.0,0.9
Jining,-0.6732940673828125,101284.1171875,292.86248779296875,100376.71875,291.334716796875,-1.971923828125,56.0,31.0,61.0,15.0,27.0,50.0,0.9
Dezhou,-1.9931182861328125,101434.46634615384,293.3836012620192,101120.3221153846,290.60924353966345,-1.9536156287560096,64.0,40.0,77.0,12.0,17.0,82.0,1.07
Liaocheng,-1.076361197012442,101383.96064814816,293.63438585069446,100907.99305555556,290.569507740162,-2.2281256781684027,103.0,77.0,126.0,11.0,31.0,79.0,1.15
Binzhou,-3.065763685438368,101454.71064814816,293.38431351273147,101215.65972222222,290.6040129484954,-2.3754057707609952,26.0,14.0,12.0,7.0,9.0,83.0,0.63
Heze,-0.573625506776752,101298.69128787878,293.55624112215907,100708.07386363635,292.0553163470644,-2.2674051920572915,89.0,66.0,90.0,9.0,33.0,79.0,1.37
Zhengzhou,0.2375946044921875,101398.53125,292.6494954427083,99160.60416666669,291.7349446614583,-1.8627827962239585,75.0,55.0,84.0,12.0,44.0,28.0,1.31
Kaifeng,-0.2987125941685268,101313.33630952382,293.48849051339283,100517.38988095238,292.54642159598217,-2.7017429896763394,76.0,56.0,89.0,14.0,33.0,38.0,1.5
Anyang,0.0059263809867527,101445.63858695651,292.4947987432065,99114.26358695651,291.01242994225544,-2.468945047129756,89.0,60.0,128.0,21.0,46.0,45.0,1.2
Hebi,0.1669837103949653,101439.03472222222,292.6877712673611,99540.10416666669,291.31871202256946,-2.724761962890625,84.0,61.0,117.0,22.0,49.0,51.0,1.63
Xinxiang,-0.5541534423828125,101414.27840909093,292.75119850852275,99079.66477272728,291.4527476917614,-2.2708379572088067,110.0,83.0,131.0,17.0,62.0,7.0,1.75
Jiaozuo,0.3304819742838542,101454.14583333331,292.27184244791664,97947.77083333331,291.13780924479164,-0.727496337890625,116.0,88.0,120.0,19.0,51.0,4.0,1.77
Puyang,-0.4676191541883681,101361.8125,293.67388237847223,100773.4375,291.2998318142361,-2.4828999837239585,78.0,57.0,93.0,14.0,27.0,77.0,1.15
