,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1311713685380651,103329.39627659574,269.9740480463556,97944.36037234042,252.0204526211353,-0.1258583880485372,64.0,46.0,70.0,14.0,39.0,53.0,0.83
Tianjin,0.2682370272549716,103399.33712121211,272.09926212195194,103071.0625,253.6197371049361,-1.000553015506629,63.0,45.0,65.0,21.0,37.0,59.0,1.38
Shijiazhuang,-1.4357215033637152,103210.66666666669,273.7808583577474,99016.39583333331,256.85111829969617,0.9051988389756944,84.0,62.0,104.0,58.0,37.0,59.0,1.32
Tangshan,1.0840810139973958,103413.26388888888,269.289538913303,102064.8125,252.5639004177517,-1.3207668728298612,34.0,24.0,33.0,16.0,26.0,67.0,0.83
Langfang,-0.8076507568359375,103364.625,272.78150939941406,103139.8625,254.32671508789065,0.79049072265625,65.0,47.0,73.0,24.0,41.0,57.0,0.97
Baoding,-0.7003302940955529,103250.21634615384,271.9937615027794,98378.15865384616,254.88724693885217,1.1834669846754808,70.0,51.0,77.0,29.0,32.0,70.0,0.92
Cangzhou,-1.2037933349609375,103378.30625,272.9120758056641,103251.0125,254.53433227539065,0.39097900390625,51.0,36.0,41.0,27.0,33.0,61.0,0.7
Hengshui,-2.111312866210937,103309.96875,273.60589090983075,103008.64583333331,256.13353474934894,0.94635009765625,66.0,26.0,81.0,25.0,22.0,63.0,0.9
Xingtai,-1.87155937426018,103221.24621212122,274.8696219704368,100533.36553030302,258.9171447753906,0.6830407344933712,98.0,73.0,135.0,69.0,71.0,41.0,1.2
Handan,-1.9158740865773167,103150.1422413793,276.0139817862675,99740.8900862069,261.2152994090113,0.9351112102640088,103.0,75.0,156.0,49.0,47.0,80.0,1.55
Taiyuan,2.4050445556640625,103026.0054347826,273.86262777577275,88381.58423913043,249.33851026452103,-0.8985569166100543,63.0,42.0,76.0,71.0,31.0,56.0,1.01
Yangquan,0.2041516985212053,103019.35714285714,274.11263384137834,91229.5625,251.89412580217635,-0.6629900251116071,60.0,33.0,70.0,88.0,44.0,62.0,1.43
Changzhi,1.601473127092634,102936.59642857144,275.7990456717355,90047.97678571429,249.2445443289621,-0.2080095563616071,50.0,22.0,50.0,53.0,23.0,86.0,1.08
Jincheng,1.5998900040336277,102969.41847826086,277.05343959642494,92116.23641304349,254.6139858079993,0.0650130562160326,51.0,24.0,52.0,35.0,30.0,70.0,0.94
Jinan,-0.8500587709488407,103342.66532258064,273.62565317461565,101476.35282258064,255.8049975979713,-0.999757828251008,72.0,44.0,94.0,46.0,54.0,39.0,1.38
Zibo,-0.4667467389787946,103388.91071428572,271.5592019217355,101069.58630952382,256.15449596586683,-1.8187517438616072,51.0,26.0,51.0,48.0,31.0,54.0,1.02
Jining,-0.6145477294921875,103280.1875,276.8665313720703,102299.375,260.4288635253906,0.118927001953125,83.0,48.0,115.0,43.0,46.0,41.0,0.95
Dezhou,-1.9678145188551683,103350.01923076923,273.3950535700872,103008.02403846152,255.65835571289065,-0.3904325045072115,55.0,27.0,59.0,29.0,27.0,64.0,0.63
Liaocheng,-1.8070141827618635,103258.97685185184,275.7345078079789,102743.95138888888,259.5719480161314,0.354725025318287,101.0,69.0,151.0,37.0,42.0,64.0,1.7
Binzhou,-1.1891394721137152,103422.68055555556,271.70875549316406,103161.43287037036,256.27738783094617,-1.6090336552372686,48.0,24.0,48.0,14.0,23.0,56.0,1.6
Heze,-1.1553247625177556,103209.08712121211,278.11500549316406,102575.69886363635,265.47437725645125,0.9027377041903408,93.0,69.0,129.0,45.0,37.0,82.0,1.43
Zhengzhou,-0.4529876708984375,103089.4375,279.99928283691406,100726.64583333331,264.6983947753906,0.98919677734375,120.0,91.0,141.0,52.0,64.0,45.0,1.49
Kaifeng,-0.3430023193359375,103156.77976190476,279.62532915387834,102307.44345238096,266.4522080194382,1.1708315894717265,103.0,77.0,124.0,36.0,33.0,86.0,1.35
Anyang,-1.330943895422894,103136.91847826086,277.4178247866423,100651.23641304349,263.88130917756456,1.6245833687160327,115.0,87.0,133.0,45.0,49.0,71.0,1.7
Hebi,-1.175901624891493,103137.51388888888,277.882800632053,101102.0625,263.6443583170573,1.8734605577256944,91.0,68.0,128.0,44.0,33.0,80.0,1.6
Xinxiang,-0.5285048051313921,103113.48863636365,278.46106373180044,100632.83522727272,264.62657304243606,1.7135953036221592,120.0,91.0,126.0,48.0,59.0,56.0,1.43
Jiaozuo,-0.1096038818359375,103028.14166666666,279.64391174316404,99325.19583333332,262.52782185872394,1.4016072591145834,153.0,117.0,176.0,47.0,52.0,77.0,1.57
Puyang,-1.4752722846137152,103199.09722222222,277.6051313612196,102566.39583333331,263.6958991156684,1.17266845703125,86.0,64.0,111.0,33.0,45.0,70.0,1.3
