,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.828282133061835,101917.6994680851,286.1998732546543,96887.35771276597,261.95021803835607,2.2800864361702127,79.0,58.0,79.0,11.0,39.0,92.0,0.74
Tianjin,2.5401407877604165,102056.79166666669,288.09672407670456,101750.49053030302,262.6454310561671,2.015536221590909,123.0,93.0,126.0,31.0,41.0,71.0,1.6
Shijiazhuang,-0.4511515299479167,101961.90972222222,287.86707899305554,97990.65972222222,259.2595655653212,2.724148220486111,40.0,15.0,40.0,27.0,19.0,105.0,0.37
Tangshan,2.9953816731770835,102040.90277777778,285.52501085069446,100786.04861111112,264.49280124240454,1.7354600694444444,86.0,61.0,121.0,28.0,46.0,99.0,1.09
Langfang,2.67049560546875,102042.0125,289.22587890625,101831.7375,261.44834594726564,2.49697265625,60.0,35.0,70.0,15.0,19.0,92.0,0.4
Baoding,1.15667724609375,101977.04326923077,286.88961087740387,97369.3221153846,260.1377164400541,2.924785907451923,60.0,15.0,69.0,24.0,17.0,102.0,0.72
Cangzhou,2.77415771484375,102113.36875,289.174365234375,101994.1375,259.9194396972656,2.7549072265625,59.0,25.0,68.0,26.0,25.0,107.0,0.69
Hengshui,1.94000244140625,102105.82291666669,289.7967122395833,101822.3125,258.2843322753906,3.730712890625,90.0,40.0,129.0,24.0,22.0,121.0,1.44
Xingtai,0.100332549124053,102032.07954545454,288.99409623579544,99480.49053030302,257.9521308667732,4.264944365530303,92.0,53.0,134.0,45.0,34.0,95.0,1.41
Handan,0.0348426555765086,102049.5301724138,288.69243332435343,98792.8426724138,258.561583420326,4.621800915948276,96.0,40.0,142.0,40.0,34.0,113.0,0.82
Taiyuan,0.3738137950067934,101771.08152173914,282.81298828125,87766.27445652174,252.70441337253737,2.5263671875,51.0,16.0,51.0,24.0,15.0,65.0,1.46
Yangquan,-0.2395978655133928,101818.16071428572,284.4714704241072,90563.40178571428,255.9000898088728,1.5763113839285714,57.0,22.0,64.0,112.0,33.0,95.0,0.59
Changzhi,0.6047520228794643,101888.68214285714,283.73815569196427,89438.93035714286,257.04819248744417,3.720479910714286,95.0,62.0,139.0,44.0,19.0,118.0,1.94
Jincheng,-0.4926943571671195,102034.08152173914,283.5804814877717,91481.14402173914,260.64904652471125,4.538468070652174,109.0,76.0,167.0,55.0,30.0,134.0,1.18
Jinan,1.3318914598034275,102262.56048387096,287.89703566028226,100492.63911290324,261.80001240391886,2.568327872983871,60.0,28.0,69.0,29.0,16.0,102.0,0.61
Zibo,1.2726091657366072,102268.69642857143,287.55396670386904,100076.52083333331,261.1709231422061,1.4890252976190477,58.0,37.0,65.0,34.0,24.0,83.0,2.13
Jining,-1.224609375,102328.7734375,287.72442626953125,101390.78125,264.7147521972656,2.478515625,76.0,56.0,82.0,43.0,25.0,132.0,0.84
Dezhou,2.239872859074519,102193.1153846154,289.33139272836536,101870.34134615384,259.25933603140027,3.2408353365384617,89.0,38.0,127.0,19.0,18.0,107.0,1.21
Liaocheng,0.6998268410011574,102206.56944444444,289.316822193287,101716.7800925926,259.5840555826823,3.951533564814815,63.0,22.0,75.0,22.0,22.0,90.0,1.22
Binzhou,2.786632396556713,102205.43981481482,288.94818793402777,101960.22453703704,259.6752737539786,1.6914424189814814,63.0,26.0,76.0,17.0,11.0,54.0,1.86
Heze,-0.982586484966856,102290.08712121211,288.69390684185606,101681.1875,263.4299362645005,2.703628077651515,61.0,25.0,71.0,19.0,15.0,136.0,0.89
Zhengzhou,-0.8346150716145834,102174.14583333331,288.3409830729167,99884.4375,266.0895080566406,3.9755045572916665,149.0,114.0,198.0,43.0,40.0,126.0,1.6
Kaifeng,-0.6344778878348214,102267.86309523808,288.6856631324405,101449.33035714286,263.89925275530135,3.050595238095238,87.0,34.0,123.0,22.0,21.0,133.0,1.59
Anyang,0.5249686863111414,102137.7554347826,288.66072944972825,99755.10054347826,260.9116993779721,4.803965692934782,140.0,107.0,217.0,44.0,31.0,92.0,1.97
Hebi,0.8800930447048612,102156.98611111112,288.7507052951389,100210.96527777778,261.7611389160156,5.065972222222222,109.0,68.0,168.0,61.0,42.0,152.0,1.72
Xinxiang,0.35784912109375,102191.43181818182,288.28493430397725,99796.32386363635,262.9195195978338,3.9869939630681817,141.0,107.0,232.0,43.0,26.0,132.0,0.81
Jiaozuo,-0.7664347330729167,102121.15833333334,287.99814453125,98526.52083333331,265.0078837076823,3.538346354166667,131.0,100.0,159.0,61.0,47.0,138.0,1.47
Puyang,0.2925821940104167,102219.34722222222,289.32416449652777,101614.07638888888,260.53414238823785,3.998318142361111,79.0,29.0,107.0,22.0,20.0,80.0,1.28
