,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.3810268970246011,103805.57712765958,263.68950896567486,98262.95079787234,249.06553195385223,-5.207176695478723,60.0,10.0,69.0,2.0,9.0,51.0,0.25
Tianjin,-0.1867028438683712,103465.92803030302,269.6925400242661,103134.19128787878,257.6776257139264,-5.561079545454546,79.0,58.0,74.0,13.0,54.0,12.0,1.16
Shijiazhuang,-0.1888902452256944,103410.64583333331,270.4657457139757,99172.28472222222,267.86935255262586,-1.524169921875,104.0,78.0,118.0,8.0,49.0,5.0,0.97
Tangshan,-1.5035875108506944,103470.84027777778,268.17923312717016,102113.09027777778,258.478510538737,-4.46044921875,90.0,63.0,129.0,46.0,62.0,3.0,2.17
Langfang,-0.48253173828125,103513.5625,269.9134887695312,103286.7125,254.54836730957032,-6.8298828125,128.0,24.0,205.0,8.0,16.0,60.0,0.22
Baoding,-0.5750685471754807,103519.28365384616,268.2865882286659,98555.4278846154,258.5683793288011,-3.1170184795673075,75.0,55.0,94.0,10.0,59.0,6.0,0.72
Cangzhou,-2.04071044921875,103321.4875,271.59283447265625,103193.9875,264.56150207519534,-5.303564453125,65.0,44.0,80.0,12.0,59.0,5.0,0.97
Hengshui,-1.44964599609375,103296.95833333331,271.68804931640625,102993.39583333331,267.458735148112,-4.303751627604167,71.0,52.0,72.0,20.0,50.0,12.0,1.13
Xingtai,-0.4637210730350379,103281.08712121211,272.07191975911456,100562.79734848483,268.81907931241125,-4.148585464015151,111.0,84.0,126.0,7.0,47.0,6.0,0.97
Handan,-0.5249465416217672,103189.6422413793,272.80607026198817,99730.72629310343,269.8729463774582,-4.273673221982759,125.0,95.0,143.0,10.0,43.0,9.0,1.0
Taiyuan,2.0827344811480977,103462.58152173914,268.0980463442595,88562.87771739131,256.49932264245075,-2.259341032608696,51.0,22.0,52.0,11.0,24.0,47.0,0.56
Yangquan,-0.0556553431919642,103385.42857142857,268.6470685686384,91409.3125,263.6615230015346,-0.8505161830357143,231.0,181.0,223.0,13.0,62.0,26.0,2.23
Changzhi,0.22161865234375,103114.73214285714,271.2288766043527,90040.34107142857,264.7933031354632,-2.648102678571429,227.0,177.0,241.0,34.0,95.0,5.0,3.3
Jincheng,0.7876852284307065,102966.08152173914,273.64313805621606,91985.83423913045,268.4184802511464,-2.4565217391304346,259.0,209.0,308.0,22.0,95.0,5.0,2.82
Jinan,-2.034713252898185,102925.54435483873,273.34991455078125,101067.02217741936,271.3711149154171,-5.4541015625,74.0,54.0,72.0,8.0,20.0,37.0,0.73
Zibo,-1.7568504696800595,102895.16071428572,273.39688255673366,100596.36011904762,271.7636900402251,-5.125930059523809,81.0,60.0,62.0,7.0,24.0,36.0,0.72
Jining,-0.685638427734375,102603.3984375,276.40008544921875,101630.25,275.0636138916016,-5.289459228515625,164.0,125.0,152.0,7.0,41.0,8.0,1.43
Dezhou,-1.950782189002404,103138.01923076923,272.99174147385816,102795.35096153848,269.7932516244742,-5.265324519230769,64.0,42.0,77.0,9.0,38.0,22.0,0.83
Liaocheng,-0.9334377712673612,103038.45833333331,273.85497820818864,102519.34953703704,271.42199650517216,-6.021122685185185,101.0,76.0,111.0,9.0,24.0,38.0,0.8
Binzhou,-2.6998223198784723,103098.93055555556,273.3865175600405,102839.42361111112,270.06052370424624,-5.535771122685185,51.0,32.0,51.0,13.0,18.0,48.0,0.37
Heze,0.7727254231770834,102742.11742424245,275.27078339547825,102103.3125,274.1119888768052,-6.577799479166667,109.0,82.0,123.0,5.0,22.0,32.0,0.8
Zhengzhou,-1.4750773111979167,102916.45833333331,274.68870035807294,100504.22916666669,272.6610463460286,-3.506429036458333,213.0,163.0,186.0,6.0,36.0,33.0,1.5
Kaifeng,-0.1873285202752976,102832.26785714286,274.4362240745908,101970.21726190476,273.02494376046315,-6.831008184523809,140.0,107.0,101.0,7.0,24.0,35.0,1.35
Anyang,-0.078780464504076,103084.125,273.6091706649117,100561.22554347826,270.89207060440725,-5.403617527173913,151.0,116.0,162.0,10.0,56.0,6.0,1.58
Hebi,-0.53912353515625,103070.43055555556,273.97860378689234,101009.53472222222,271.0484432644314,-5.901801215277778,141.0,108.0,145.0,9.0,36.0,28.0,0.97
Xinxiang,-1.1693614612926135,102953.85227272728,274.3959017666903,100442.35795454546,271.51803172718394,-5.148837002840909,169.0,128.0,209.0,11.0,39.0,35.0,1.5
Jiaozuo,-0.9470662434895832,102932.54166666669,275.26072184244794,99174.84583333334,273.24631652832034,-0.422265625,288.0,238.0,322.0,8.0,55.0,16.0,2.25
Puyang,0.0988972981770833,102978.0,274.26397705078125,102337.53472222222,272.3121151394314,-6.397135416666667,143.0,109.0,149.0,7.0,24.0,36.0,0.8
