,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0708722053690159,101090.48670212766,293.6042376579122,96197.54388297872,291.95618974401594,-0.1323836306308178,203.0,153.0,159.0,3.0,39.0,31.0,1.46
Tianjin,0.1286084724195075,100997.17045454546,297.04590583570075,100700.80113636365,293.1071407433712,1.0445108124704072,108.0,81.0,66.0,16.0,33.0,55.0,1.4
Shijiazhuang,0.9112887912326388,101031.52083333331,294.212646484375,97168.35416666669,287.775390625,1.1201968722873263,94.0,62.0,138.0,35.0,62.0,26.0,1.64
Tangshan,-1.5922919379340277,101065.52083333331,296.1742350260417,99851.4375,294.68174913194446,0.7982296413845487,167.0,127.0,205.0,60.0,81.0,25.0,5.48
Langfang,0.30042724609375,100983.2625,296.608251953125,100780.0375,289.88642578125,1.4957611083984377,111.0,84.0,121.0,12.0,54.0,12.0,0.93
Baoding,0.6684147761418269,101044.2403846154,294.1653583233173,96569.4375,288.8630934495192,0.4003847562349759,95.0,71.0,108.0,42.0,41.0,33.0,0.85
Cangzhou,1.95477294921875,101033.49375,295.9392578125,100917.8875,286.990478515625,2.774032592773437,68.0,49.0,73.0,17.0,35.0,68.0,0.47
Hengshui,0.8410441080729166,101059.11458333331,295.6908365885417,100783.39583333331,285.528076171875,3.181218465169271,51.0,25.0,51.0,8.0,17.0,94.0,0.4
Xingtai,1.274737733783144,101096.72348484848,294.0721250591856,98608.01325757576,286.1051876183712,1.8040101022431343,61.0,38.0,72.0,45.0,47.0,59.0,0.93
Handan,1.2070038894127155,101137.91810344828,292.5008839574353,97953.19612068964,287.7044214709052,0.3722613104458513,48.0,29.0,48.0,4.0,15.0,88.0,0.43
Taiyuan,1.3889929729959238,101336.80978260867,289.3509999150815,87619.17663043478,286.7405528192935,-0.609714010487432,137.0,95.0,223.0,61.0,72.0,7.0,1.67
Yangquan,1.5694144112723214,101180.125,290.60654994419644,90190.36607142857,288.61446707589283,-0.0665784563337053,143.0,109.0,190.0,101.0,61.0,18.0,2.25
Changzhi,1.0877458844866073,101287.91071428572,288.980517578125,89110.12321428572,287.2964146205357,-0.4559897286551339,52.0,30.0,54.0,14.0,49.0,31.0,1.2
Jincheng,1.0424831224524456,101290.07065217392,289.0951405400815,91004.17663043478,287.96142578125,-1.0635608175526494,60.0,37.0,69.0,22.0,53.0,21.0,1.1
Jinan,-0.0981268113659274,101146.04435483873,293.79607957409274,99436.69556451614,290.84505733366933,0.328279064547631,27.0,16.0,27.0,8.0,24.0,85.0,0.37
Zibo,0.0887596493675595,101178.01785714286,294.593017578125,99061.29464285714,291.37911551339283,0.7220887683686756,47.0,27.0,47.0,13.0,21.0,74.0,1.03
Jining,-2.75128173828125,101069.5859375,294.35009765625,100164.9375,292.40692138671875,-1.3765716552734375,53.0,37.0,47.0,14.0,19.0,45.0,0.8
Dezhou,0.9514488807091346,101119.77884615384,294.4036395733173,100806.24519230767,288.0267803485577,1.6240926889272838,31.0,16.0,31.0,11.0,14.0,80.0,0.73
Liaocheng,-0.2931382921006944,101124.2824074074,293.6168891059028,100647.95601851853,288.4335033275463,0.1859972918475115,40.0,28.0,29.0,6.0,20.0,70.0,0.75
Binzhou,2.462901927806713,101111.85648148147,295.3116229021991,100874.06712962964,289.5700774016204,1.18986737286603,47.0,30.0,47.0,38.0,15.0,104.0,1.17
Heze,-1.1220425692471592,101053.51136363635,292.58627041903407,100461.89204545454,291.1032344933712,-2.7164385246508047,24.0,14.0,19.0,9.0,12.0,76.0,0.7
Zhengzhou,0.9271036783854166,101156.54166666669,290.5853678385417,98916.97916666669,289.6018880208333,-2.002863566080729,49.0,34.0,45.0,16.0,39.0,37.0,0.88
Kaifeng,-0.2442481631324404,101074.14880952382,290.9611351376488,100275.34226190476,289.9018089657738,-3.868173508417039,33.0,23.0,20.0,17.0,13.0,81.0,0.7
Anyang,0.6148761251698369,101150.08152173914,291.6115298063859,98824.08967391304,289.1783924932065,-0.6658451246178668,39.0,27.0,36.0,35.0,29.0,68.0,2.45
Hebi,0.5781724717881944,101154.375,291.6049533420139,99255.88194444444,289.65044487847223,-0.6318918863932291,49.0,26.0,49.0,6.0,33.0,49.0,1.1
Xinxiang,0.3344560102982954,101157.25,291.02900834517044,98824.84659090907,289.4410955255682,-1.6032312566583806,58.0,41.0,52.0,11.0,40.0,26.0,0.7
Jiaozuo,1.05267333984375,101202.05833333332,291.0208821614584,97696.30416666668,289.9822591145833,0.0015065511067708,68.0,48.0,85.0,8.0,30.0,19.0,0.73
Puyang,-0.3111504448784722,101116.73611111112,292.25697157118054,100526.99305555556,289.59912109375,-1.3189036051432292,26.0,18.0,24.0,9.0,33.0,48.0,0.95
