,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1363249433801529,102964.64228723403,275.1370563912899,97701.24867021276,258.95449342118934,1.4549034605634974,37.0,19.0,37.0,5.0,37.0,39.0,0.57
Tianjin,-0.6262664794921875,103060.63825757576,277.9080773555871,102738.73674242424,263.58698480779475,1.7792645078716856,53.0,25.0,56.0,18.0,31.0,50.0,0.65
Shijiazhuang,-0.6661699083116319,102917.04166666669,277.206787109375,98794.39583333331,262.25770568847656,0.4059685601128472,59.0,34.0,68.0,13.0,38.0,38.0,0.65
Tangshan,1.1783396402994792,103095.77083333331,275.9938422309028,101777.92361111112,259.0364057752821,1.590538872612847,35.0,15.0,35.0,10.0,21.0,56.0,0.88
Langfang,-0.5486297607421875,103028.275,278.420849609375,102807.0625,263.8243072509766,1.064556884765625,54.0,23.0,58.0,17.0,47.0,30.0,0.8
Baoding,-0.4952568641075721,102933.64423076923,276.5188739483173,98155.77403846152,261.28797912597656,0.5669907789963943,55.0,32.0,59.0,10.0,42.0,40.0,0.59
Cangzhou,0.3093780517578125,103019.24375,280.0302734375,102894.8875,264.9176177978516,1.819049072265625,103.0,77.0,101.0,23.0,57.0,40.0,1.15
Hengshui,0.4542592366536458,102993.48958333331,280.3452962239583,102697.89583333331,264.9615631103516,2.0389302571614585,131.0,100.0,116.0,30.0,61.0,45.0,1.18
Xingtai,-0.3891985344164299,102932.3428030303,279.3409608783144,100290.46401515152,263.86645923961294,1.7819870457504734,100.0,75.0,96.0,21.0,62.0,24.0,1.63
Handan,-0.0600622769059806,102911.62284482758,279.98635338092674,99549.9676724138,262.8429360225283,2.7726051067483835,104.0,78.0,109.0,19.0,49.0,33.0,1.28
Taiyuan,2.6485721753991167,102810.23641304349,274.4088081691576,88330.05163043478,253.8298439357592,0.8394125233525815,83.0,61.0,114.0,92.0,67.0,27.0,1.79
Yangquan,1.797422136579241,102790.6875,275.9161900111607,91148.38392857143,255.9406018938337,0.298736572265625,46.0,32.0,44.0,33.0,37.0,52.0,0.78
Changzhi,2.384950038364956,102820.09821428572,275.7144321986607,90008.62678571428,255.2335706438337,1.255963134765625,98.0,73.0,125.0,47.0,60.0,18.0,1.96
Jincheng,1.475423398225204,102929.52989130437,275.9581458050272,92085.66032608696,257.19304026728094,1.200316055961277,65.0,43.0,80.0,29.0,58.0,27.0,1.9
Jinan,0.9634512624432964,103104.28024193548,280.847412109375,101279.66733870968,262.8382563437185,2.4192632859753025,63.0,34.0,76.0,17.0,35.0,62.0,0.81
Zibo,1.4582294282459078,103121.43154761904,280.91549246651783,100862.40773809524,261.6623280843099,1.3371945335751487,52.0,25.0,54.0,15.0,26.0,71.0,0.81
Jining,-0.7487640380859375,103154.34375,280.8070678710937,102186.21875,266.19374084472656,2.18133544921875,89.0,66.0,112.0,26.0,49.0,48.0,1.13
Dezhou,1.0725015493539662,103047.11057692308,281.36160982572113,102713.12019230767,263.9294304480919,2.800915057842548,91.0,68.0,114.0,25.0,45.0,49.0,0.98
Liaocheng,0.1956374556929976,103043.52546296296,281.16331199363424,102536.7199074074,264.60243225097656,3.3915461787471064,105.0,79.0,136.0,29.0,49.0,46.0,1.1
Binzhou,1.0654291223596644,103082.54398148147,280.9834798177083,102829.34953703704,263.5844200981988,2.091488308376736,81.0,58.0,111.0,29.0,50.0,68.0,1.18
Heze,-0.3287404378255208,103104.95643939394,280.6636408025568,102475.49431818182,265.3901334820372,2.2178298487807764,133.0,101.0,158.0,23.0,53.0,57.0,1.0
Zhengzhou,0.1422475179036458,103026.60416666669,279.5465494791667,100662.22916666669,264.39116923014325,1.152984619140625,81.0,60.0,99.0,20.0,57.0,35.0,0.97
Kaifeng,-0.030423845563616,103063.26488095238,280.2331077938988,102218.55059523808,265.6307060605004,1.8167797270275297,84.0,62.0,90.0,13.0,25.0,71.0,0.55
Anyang,0.2578197976817255,102955.86684782608,280.1372388756794,100504.22554347826,263.67622640858525,3.3470976456351904,104.0,78.0,136.0,12.0,61.0,21.0,1.02
Hebi,0.4081302218967014,102966.50694444444,279.96177842881946,100958.86805555556,263.8122846815321,3.717898898654514,85.0,63.0,117.0,18.0,55.0,27.0,0.96
Xinxiang,0.904850352894176,103015.75568181818,279.2845569957386,100551.90340909093,263.7965018532493,2.377971302379261,85.0,62.0,119.0,26.0,55.0,31.0,1.5
Jiaozuo,0.7215199788411458,103013.34583333334,278.4632975260417,99302.64583333331,262.1319895426432,1.202056884765625,95.0,71.0,117.0,27.0,58.0,23.0,1.43
Puyang,0.1503719753689236,103047.10416666669,280.9281412760417,102420.53472222222,265.0271284315321,3.274322509765625,79.0,58.0,85.0,20.0,31.0,63.0,0.95
