,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2949624568858045,102561.91090425532,263.91502120647027,97297.99734042551,261.27262975814494,-0.9781607769905252,113.0,85.0,79.0,2.0,48.0,9.0,1.23
Tianjin,0.3929568204012784,102579.07386363635,267.2021960634174,102257.60984848483,264.91988858309657,-0.05623603589607,118.0,89.0,98.0,13.0,75.0,9.0,1.46
Shijiazhuang,0.6312577989366319,102561.63888888888,268.77815585666235,98417.31944444444,264.752916124132,-0.8015357123480903,235.0,185.0,239.0,14.0,69.0,9.0,2.27
Tangshan,0.6665225558810763,102567.75694444444,266.21967061360675,101251.45833333331,263.592759874132,-1.2695532904730902,126.0,96.0,159.0,19.0,85.0,5.0,2.36
Langfang,0.0654754638671875,102591.775,266.69854431152345,102369.875,264.3704833984375,-0.0956817626953125,120.0,91.0,126.0,15.0,81.0,9.0,1.45
Baoding,0.4491142859825721,102546.91826923077,266.5747387225811,97776.31730769233,263.2815410907452,-0.7080465463491586,151.0,116.0,178.0,14.0,77.0,2.0,1.86
Cangzhou,-0.8821807861328125,102588.90625,268.11719665527346,102463.125,266.3610595703125,0.7087127685546875,139.0,106.0,161.0,32.0,68.0,5.0,1.82
Hengshui,-0.7919057210286459,102574.65625,268.89740498860675,102276.0,266.1361897786458,-0.4415639241536458,118.0,89.0,122.0,32.0,64.0,11.0,1.6
Xingtai,0.3218749075224905,102515.77840909093,271.2401932225083,99869.97348484848,265.63343024976325,-0.767558242335464,171.0,130.0,163.0,14.0,28.0,55.0,1.35
Handan,0.2983772014749461,102478.23060344828,272.7942541714372,99099.6077586207,266.6344078327048,-0.5482561834927263,159.0,121.0,174.0,24.0,65.0,14.0,2.04
Taiyuan,-0.4046863058338995,102212.8179347826,269.749639759893,87834.90760869565,261.5110447095788,-0.0985923435377038,154.0,118.0,177.0,32.0,78.0,10.0,1.56
Yangquan,0.2680773053850446,102395.13392857143,269.19318716866627,90744.26785714286,262.67286900111606,0.1454663957868303,230.0,180.0,252.0,24.0,75.0,10.0,2.28
Changzhi,-0.6920928955078125,102302.6875,272.9172106061663,89483.35357142857,263.7529192243304,-0.1388946533203125,151.0,116.0,163.0,32.0,75.0,25.0,2.37
Jincheng,-1.1337114417034646,102319.17663043478,272.63236734141475,91458.64673913045,266.2092444378397,-0.3643447212550951,216.0,166.0,237.0,30.0,67.0,23.0,2.12
Jinan,-0.876190677765877,102510.76008064517,271.8282003095073,100687.15725806452,268.72943312121976,0.4410385624054939,145.0,111.0,169.0,29.0,63.0,8.0,1.92
Zibo,-0.7462688627697173,102534.46130952382,271.32911536807103,100273.31547619047,268.37994675409226,0.5951734270368304,154.0,118.0,168.0,23.0,65.0,5.0,1.93
Jining,-1.4428863525390625,102494.4375,273.6710662841797,101524.625,270.33868408203125,0.5832061767578125,303.0,253.0,314.0,18.0,76.0,11.0,2.23
Dezhou,-0.8989363450270432,102539.74519230767,270.35099322979266,102203.54807692308,268.0348088191106,-0.0221428504356971,139.0,106.0,139.0,31.0,58.0,9.0,1.67
Liaocheng,-0.7200153492115162,102497.37268518518,272.6359213369864,101988.93981481482,268.74586317274304,0.2926302309389467,189.0,142.0,198.0,23.0,81.0,6.0,1.62
Binzhou,-1.3774227566189237,102564.36342592593,269.84830559624567,102309.08796296296,268.2262595847801,0.7337109601056134,124.0,94.0,121.0,22.0,53.0,29.0,1.28
Heze,-1.3378670432350852,102445.72537878789,273.6985857414477,101815.42803030302,270.9408994732481,0.5525175152402936,350.0,300.0,392.0,20.0,79.0,7.0,2.57
Zhengzhou,-1.2535756429036458,102351.51041666669,274.06968688964844,99977.08333333331,272.2464599609375,-0.1686147054036458,369.0,319.0,363.0,8.0,71.0,18.0,2.14
Kaifeng,-1.5229150681268602,102375.80654761904,273.5228467668806,101529.64880952382,271.7443440755208,-0.062285650344122,377.0,327.0,371.0,8.0,86.0,5.0,2.2
Anyang,-0.0645028819208559,102457.48097826086,273.84313500445825,99986.86413043478,268.3243089758831,-0.6534496804942256,187.0,141.0,195.0,30.0,81.0,7.0,1.58
Hebi,-0.0102352566189236,102452.24305555556,274.25325351291235,100429.68055555556,268.3116183810764,-1.1094241672092011,201.0,151.0,200.0,18.0,67.0,10.0,1.84
Xinxiang,-0.9173681085759944,102400.07386363635,274.2443362149325,99933.17045454546,269.78059525923294,-0.7206240567294034,224.0,174.0,269.0,19.0,76.0,4.0,1.9
Jiaozuo,-1.064032999674479,102359.42083333334,273.6814219156901,98644.59166666666,269.1301513671875,-0.7158477783203125,228.0,178.0,258.0,21.0,52.0,37.0,1.8
Puyang,-0.9509362114800348,102467.20138888888,273.722654554579,101839.29166666669,269.809556749132,0.3892194959852431,334.0,284.0,286.0,37.0,70.0,15.0,2.28
