,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.9943753506274934,102942.62632978724,269.0175989029256,97675.4680851064,261.1292708376621,-1.134841594290226,24.0,9.0,24.0,3.0,29.0,38.0,0.38
Tianjin,0.5957609234434186,102893.51704545454,271.64408735795456,102575.66666666669,264.87289012562144,-2.0480244954427085,81.0,60.0,89.0,15.0,76.0,5.0,1.12
Shijiazhuang,2.0253177218967013,103001.11111111112,271.7794596354167,98870.63888888888,261.3580542670356,-0.8913133409288194,68.0,30.0,85.0,20.0,79.0,4.0,0.94
Tangshan,-0.5066375732421875,102883.45138888888,271.0774197048611,101575.58333333331,265.03643968370227,-1.6293504503038194,95.0,67.0,140.0,48.0,60.0,5.0,2.25
Langfang,0.1171417236328125,102911.45,270.88486328125,102693.85,264.2883819580078,-1.986761474609375,36.0,20.0,36.0,6.0,61.0,18.0,0.47
Baoding,1.344549325796274,102972.76923076923,270.1595928485577,98177.8653846154,261.18289067195013,-1.3421701284555287,53.0,28.0,56.0,13.0,62.0,11.0,0.77
Cangzhou,1.6369171142578125,102907.35,271.835009765625,102783.9,265.7262237548828,-0.874383544921875,91.0,68.0,113.0,32.0,72.0,4.0,1.9
Hengshui,1.7654978434244792,102942.5625,271.9293619791667,102649.25,265.1838734944661,-1.122772216796875,86.0,64.0,101.0,27.0,61.0,11.0,1.2
Xingtai,1.6782952510949336,102980.00946969698,271.81099076704544,100333.9696969697,262.86655726577294,-1.3282387473366477,59.0,34.0,68.0,13.0,63.0,5.0,1.18
Handan,1.9554532807448808,102991.9073275862,272.5321592133621,99620.86206896552,261.91742627374055,-1.1130949875404097,75.0,52.0,100.0,39.0,67.0,4.0,2.07
Taiyuan,1.7505274233610737,103360.77989130437,267.66452955163044,88626.82608695653,256.86857472295344,0.0153105362601902,100.0,72.0,149.0,51.0,74.0,4.0,1.26
Yangquan,2.633534022739956,103165.90178571428,270.02915736607144,91381.85714285714,257.83753095354353,0.4565560477120535,65.0,46.0,80.0,63.0,70.0,7.0,1.12
Changzhi,1.944332013811384,103203.36964285714,270.0037109375,90248.28571428572,258.2822296142578,-0.5617056710379464,69.0,36.0,88.0,25.0,54.0,15.0,1.6
Jincheng,2.1240413499915083,103189.4429347826,272.3628991168478,92296.52173913045,259.2228546142578,-1.878626284391984,67.0,31.0,83.0,36.0,56.0,10.0,1.62
Jinan,0.1921952770602318,102964.38508064517,272.38233996975805,101146.3870967742,266.92352245699976,1.2488925072454635,86.0,64.0,108.0,22.0,52.0,18.0,1.08
Zibo,1.0019306001209078,102943.96726190476,272.6225353422619,100695.38095238096,266.221180507115,1.2192281087239585,95.0,71.0,127.0,32.0,61.0,6.0,1.62
Jining,-0.7403106689453125,103005.59375,271.87957763671875,102040.09375,268.1891021728516,1.740325927734375,139.0,106.0,109.0,38.0,72.0,5.0,1.15
Dezhou,1.690045870267428,102943.33173076923,272.0812800480769,102609.07692307692,266.38533959021936,0.6158376840444711,114.0,86.0,148.0,46.0,59.0,8.0,1.43
Liaocheng,1.0212396692346644,102974.99768518518,272.2586443865741,102467.4074074074,266.3342550772208,-0.3598011158130787,116.0,88.0,121.0,37.0,77.0,6.0,1.27
Binzhou,1.9654309308087383,102902.93287037036,272.8673683449074,102650.37037037036,267.3054645679615,0.8363432707609953,94.0,70.0,105.0,46.0,75.0,3.0,1.63
Heze,1.4944943514737217,102993.79734848483,272.5396247632576,102365.33333333331,266.8603427771366,-0.3309612852154356,81.0,58.0,111.0,28.0,64.0,5.0,0.73
Zhengzhou,2.651036580403646,103077.23958333331,276.822265625,100723.25,265.7602895100911,-0.7353617350260416,52.0,35.0,53.0,19.0,40.0,40.0,0.79
Kaifeng,1.9891422816685267,103028.5625,275.86797805059524,102185.76190476192,264.1003657749721,-1.3930765787760415,51.0,35.0,51.0,13.0,44.0,31.0,0.65
Anyang,1.8649550728175952,102986.12771739133,272.9570737092391,100539.65217391304,261.845646733823,-1.0373813795006794,49.0,34.0,45.0,26.0,57.0,14.0,1.63
Hebi,1.5787845187717011,102976.09027777778,271.85991753472223,100988.66666666669,262.81161329481336,-0.8033413357204862,56.0,32.0,62.0,12.0,58.0,10.0,0.5
Xinxiang,1.996136752041904,103013.52840909093,273.1585582386364,100559.90909090907,263.01253856312144,-0.7860246138139204,58.0,30.0,65.0,39.0,58.0,10.0,1.17
Jiaozuo,2.0193878173828126,103095.42916666668,274.41608072916665,99402.4,263.30540669759114,-0.8594828287760417,56.0,34.0,62.0,20.0,40.0,31.0,1.1
Puyang,1.2618357340494792,102983.11805555556,272.9925130208333,102358.16666666669,264.5517391628689,-1.6657545301649306,71.0,52.0,85.0,29.0,66.0,4.0,1.18
