,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.378918911548371,100682.17287234042,297.5069346326463,95861.63962765958,283.70869348404256,-0.9515056204288564,100.0,65.0,149.0,9.0,46.0,155.0,1.01
Tianjin,-1.5602994976621685,100545.10227272728,300.15170010653407,100251.9678030303,288.2052556818182,-0.7686120235558712,103.0,54.0,149.0,4.0,26.0,205.0,0.96
Shijiazhuang,-0.0139719645182291,100578.16666666669,298.4341091579861,96772.40972222222,283.62608506944446,-0.21527099609375,76.0,56.0,100.0,12.0,41.0,155.0,1.03
Tangshan,-4.0062408447265625,100672.56944444444,296.8041720920139,99468.10416666669,289.1551106770833,-0.7859632703993056,89.0,51.0,87.0,18.0,26.0,191.0,0.85
Langfang,-0.0962310791015625,100523.675,302.284716796875,100323.4875,285.3470703125,-1.78836669921875,113.0,62.0,175.0,16.0,33.0,203.0,1.15
Baoding,-0.0829385610727163,100596.6875,298.3365196814904,96180.76442307692,283.03406700721155,-1.1140653170072117,79.0,34.0,61.0,10.0,22.0,183.0,0.5
Cangzhou,1.0368499755859375,100496.4125,301.7095703125,100383.0875,284.78603515625,0.55609130859375,137.0,58.0,223.0,21.0,14.0,238.0,0.63
Hengshui,-0.2678782145182292,100509.28125,301.9088541666667,100239.5625,283.4542643229167,0.1921590169270833,95.0,41.0,116.0,9.0,29.0,196.0,0.6
Xingtai,-0.4408629446318655,100573.375,300.6081986860796,98126.08901515152,283.3864228219697,-0.3034131599195075,100.0,46.0,149.0,23.0,36.0,153.0,0.85
Handan,-0.2424595273774245,100570.09051724138,300.8451390759698,97449.1099137931,283.8690732758621,0.4568565631734914,104.0,35.0,158.0,12.0,32.0,145.0,0.45
Taiyuan,1.951628975246264,100993.23369565218,293.9141368036685,87492.06793478261,276.8466372282609,-0.398079250169837,112.0,39.0,174.0,9.0,24.0,96.0,0.46
Yangquan,1.7330518450055803,100806.66071428572,294.0515834263393,89987.65178571429,281.0034877232143,0.7684762137276786,73.0,35.0,95.0,13.0,52.0,66.0,0.74
Changzhi,0.3940032958984375,100859.81785714286,294.874853515625,88898.90892857143,278.9029017857143,-1.8570818219866072,72.0,34.0,93.0,24.0,27.0,138.0,0.8
Jincheng,1.108770619268003,100749.875,296.1312733525815,90687.63315217392,284.0228430706522,0.0818375297214673,89.0,39.0,127.0,28.0,56.0,119.0,1.12
Jinan,-0.0559273996660786,100668.2620967742,299.9228121849798,98983.00201612904,285.40435987903226,4.043376307333669,95.0,38.0,131.0,11.0,21.0,196.0,0.43
Zibo,0.1331402006603422,100743.70833333331,299.2112746465774,98652.88988095238,284.7110305059524,3.9939691452752974,77.0,48.0,104.0,16.0,28.0,153.0,0.72
Jining,-0.8377532958984375,100731.7109375,299.9068603515625,99838.78125,287.6378173828125,4.35638427734375,111.0,43.0,171.0,29.0,22.0,169.0,0.65
Dezhou,0.9843127910907452,100547.8653846154,301.84647310697113,100240.78365384616,284.82504507211536,4.069359412560096,154.0,61.0,258.0,8.0,43.0,147.0,0.6
Liaocheng,0.1152417218243634,100551.93055555556,301.96226671006946,100085.82638888888,285.7282262731481,4.670489275896991,143.0,57.0,236.0,9.0,24.0,154.0,0.5
Binzhou,0.5915872079354746,100576.49537037036,301.22644495081016,100343.23379629628,285.287181712963,4.470945005063657,98.0,58.0,146.0,50.0,37.0,146.0,0.93
Heze,-0.4834173953894413,100646.52651515152,300.78291459517044,100066.14962121211,288.51213304924244,4.866686271898674,107.0,42.0,163.0,7.0,29.0,168.0,0.93
Zhengzhou,-0.0537261962890625,100551.98958333331,300.9844563802083,98365.10416666669,290.44140625,3.4845987955729165,73.0,34.0,95.0,10.0,29.0,145.0,0.69
Kaifeng,-0.4383348737444196,100603.14880952382,301.21732003348217,99822.69940476192,289.1876860119048,5.016104561941964,80.0,32.0,110.0,11.0,26.0,145.0,0.77
Anyang,0.1777244236158288,100505.32065217392,301.57021696671194,98232.85054347826,285.8845108695652,4.085743779721468,77.0,40.0,103.0,16.0,47.0,130.0,1.53
Hebi,0.3354746500651042,100480.26388888888,302.1332736545139,98628.27083333331,286.42578125,4.493333604600695,69.0,31.0,87.0,12.0,33.0,151.0,0.8
Xinxiang,0.0707522305575284,100538.40909090907,301.20425692471593,98258.4375,287.6482599431818,4.121066006747159,69.0,34.0,87.0,16.0,39.0,127.0,0.68
Jiaozuo,0.3895111083984375,100528.50833333332,300.7378743489583,97105.27083333331,289.0618489583333,1.31900634765625,82.0,42.0,114.0,11.0,54.0,95.0,0.8
Puyang,-0.2495947943793403,100534.86111111112,302.0527615017361,99958.27083333331,286.7119140625,5.459479437934028,95.0,41.0,139.0,12.0,27.0,129.0,0.67
