,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,5.4153922872340425,102112.01462765958,276.5634505900931,96888.5425531915,256.691379952938,-3.3122068364569484,223.0,40.0,366.0,3.0,7.0,59.0,0.23
Tianjin,4.891453598484849,102045.38825757576,280.7384070194129,101730.89393939394,267.0388410163648,-3.238632202148437,83.0,42.0,115.0,7.0,24.0,42.0,0.68
Shijiazhuang,6.304551866319445,102408.28472222222,279.7490505642361,98277.94444444444,258.95476786295575,-4.4551849365234375,127.0,25.0,203.0,4.0,9.0,75.0,0.25
Tangshan,4.724066840277778,101933.14583333331,278.95521375868054,100645.91666666669,270.87859598795575,-2.25699700249566,80.0,44.0,109.0,3.0,23.0,37.0,0.58
Langfang,5.456005859375,102106.0625,281.124072265625,101890.35,260.63673400878906,-3.6082611083984375,315.0,71.0,432.0,2.0,14.0,59.0,0.28
Baoding,5.948448768028846,102324.26923076923,277.8108661358173,97520.3653846154,257.8548830472506,-4.182517418494592,160.0,43.0,270.0,5.0,9.0,71.0,0.34
Cangzhou,5.71181640625,102122.54375,282.296923828125,102000.825,262.78883361816406,-4.171591186523438,75.0,55.0,81.0,3.0,36.0,32.0,0.88
Hengshui,5.272054036458333,102223.3125,283.0406087239583,101933.79166666669,263.0989735921224,-4.6931406656901045,87.0,32.0,123.0,7.0,20.0,66.0,0.4
Xingtai,5.155125473484849,102322.86553030302,282.6505163944129,99691.4696969697,262.4392316413648,-5.076108527906014,70.0,10.0,90.0,3.0,8.0,85.0,0.2
Handan,4.262931034482759,102318.9073275862,283.4353195716595,98973.29310344828,264.6027226941339,-4.226812428441541,64.0,30.0,78.0,10.0,22.0,51.0,0.75
Taiyuan,6.997494904891305,102956.99728260867,271.635009765625,88201.28260869565,251.7143494979195,-4.923754484757133,64.0,10.0,77.0,4.0,8.0,75.0,0.29
Yangquan,7.806291852678571,102631.6875,273.96383231026783,90845.14285714286,254.55247061593192,-4.312990461077009,120.0,20.0,190.0,6.0,11.0,80.0,0.38
Changzhi,6.8075334821428575,102642.83392857145,275.8728445870536,89751.07142857143,256.8055398123605,-4.472281755719866,56.0,15.0,61.0,8.0,9.0,76.0,0.35
Jincheng,5.743631114130435,102631.61684782608,278.3016198199728,91813.93478260867,260.0372095522673,-5.473686549974524,58.0,10.0,65.0,6.0,13.0,74.0,0.48
Jinan,3.865612399193549,102066.57862903226,283.4018948462702,100279.7258064516,273.8659426781439,-4.168981244487148,53.0,36.0,55.0,6.0,26.0,42.0,0.8
Zibo,4.0126953125,101976.97916666669,282.788562593006,99765.11904761904,276.98057701474147,-3.8345213390532,54.0,38.0,42.0,7.0,31.0,31.0,0.77
Jining,3.349639892578125,102082.796875,284.6904296875,101140.84375,274.64491271972656,-5.1956634521484375,60.0,43.0,61.0,7.0,21.0,44.0,0.68
Dezhou,4.261042668269231,102131.62019230767,283.7784142127404,101803.73076923077,268.2349161001352,-4.1556243896484375,102.0,36.0,153.0,9.0,22.0,60.0,0.7
Liaocheng,3.4624565972222223,102197.41435185184,284.84956416377315,101701.61111111112,267.3954145643446,-5.350539030852141,58.0,34.0,65.0,11.0,31.0,38.0,0.76
Binzhou,4.91087962962963,102028.77546296296,283.2879322193287,101779.64814814816,272.9134267171224,-3.459986368815104,49.0,33.0,49.0,10.0,25.0,37.0,0.83
Heze,2.2587594696969697,102180.15340909093,285.7382294625947,101567.86363636365,272.7259267171224,-5.184092666163589,58.0,41.0,62.0,5.0,21.0,55.0,0.72
Zhengzhou,4.892415364583333,102415.29166666669,285.6289876302083,100097.125,266.77703348795575,-4.0089365641276045,71.0,16.0,92.0,8.0,13.0,67.0,0.39
Kaifeng,2.330450148809524,102266.28869047618,286.5704636346726,101444.02380952382,272.73829650878906,-3.992352440243676,66.0,15.0,82.0,6.0,17.0,62.0,0.42
Anyang,3.537279211956522,102289.76902173914,285.08567212975544,99869.32608695651,266.4777666174847,-3.970629484757133,61.0,12.0,72.0,10.0,16.0,67.0,0.4
Hebi,2.9273003472222223,102284.70138888888,285.91973198784723,100321.27777777778,267.5599110921224,-3.4595523410373263,59.0,26.0,68.0,12.0,17.0,55.0,0.7
Xinxiang,2.9968927556818183,102297.80113636365,285.70869584517044,99877.77272727272,269.04804437810725,-2.9856137362393467,58.0,22.0,65.0,8.0,20.0,58.0,0.4
Jiaozuo,5.097005208333333,102460.07916666666,284.408447265625,98810.83333333331,263.1768381754557,-4.149048868815104,59.0,14.0,68.0,5.0,15.0,64.0,0.37
Puyang,2.5933702256944446,102233.27083333331,285.8511555989583,101622.22222222222,269.584216647678,-5.078747219509548,63.0,45.0,47.0,10.0,23.0,46.0,0.98
