,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4168951156291556,103393.59574468085,268.2532361619016,97997.20079787234,254.30178475887217,-2.320475476853391,19.0,7.0,13.0,4.0,16.0,61.0,0.35
Tianjin,0.1296289617365056,103295.05303030302,271.98485588304925,102969.5321969697,256.58895457874644,-3.538726806640625,25.0,12.0,25.0,8.0,18.0,43.0,0.71
Shijiazhuang,-0.7346683078342013,103234.86111111112,274.52650282118054,99051.78472222222,261.7151234944661,-0.7017584906684028,54.0,27.0,58.0,32.0,31.0,47.0,0.64
Tangshan,0.4628957112630208,103236.92361111112,271.0670844184028,101902.84027777778,254.55458747016056,-4.23344251844618,51.0,26.0,51.0,16.0,25.0,57.0,0.91
Langfang,-0.9299102783203124,103315.625,272.459326171875,103092.3625,256.2100128173828,-3.142437744140625,24.0,17.0,22.0,8.0,35.0,40.0,0.45
Baoding,-1.3294219970703125,103286.29326923077,271.71275916466345,98399.62019230767,257.68516305776745,-1.6565903883713942,44.0,28.0,44.0,68.0,33.0,59.0,1.14
Cangzhou,-1.6213653564453123,103262.31875,274.07392578125,103135.9375,258.9203155517578,-3.852545166015625,50.0,23.0,50.0,40.0,45.0,38.0,0.83
Hengshui,-3.250401814778646,103237.14583333331,275.8422037760417,102937.8125,260.5945994059245,-2.580718994140625,54.0,29.0,58.0,25.0,55.0,70.0,1.2
Xingtai,-0.6354633678089489,103206.68181818182,275.5843468868371,100529.80492424245,264.7468617757161,-1.9107379335345644,92.0,62.0,133.0,52.0,47.0,30.0,0.85
Handan,0.765582380623653,103176.18103448275,275.0659768992457,99770.35560344828,264.1107940673828,-1.5175455027613147,94.0,39.0,138.0,44.0,55.0,22.0,1.17
Taiyuan,3.384646871815557,103425.90217391304,268.27436098845106,88571.69293478261,257.00090955651325,-0.938820216966712,67.0,17.0,83.0,13.0,9.0,61.0,0.98
Yangquan,2.244901384626116,103271.67857142857,270.48782784598217,91385.63392857143,259.21068246024,0.0972943987165178,136.0,63.0,221.0,56.0,40.0,38.0,1.11
Changzhi,2.508377947126116,103320.59285714284,270.7234584263393,90253.21964285716,256.2031489780971,-1.3425214494977675,85.0,43.0,120.0,116.0,44.0,42.0,2.15
Jincheng,1.6247114098590354,103300.22826086955,272.34628693953806,92318.5625,257.106633061948,-2.003613015879756,81.0,30.0,111.0,81.0,58.0,31.0,1.12
Jinan,-1.654971707251764,103148.49193548386,273.59449817288305,101307.82056451614,265.33981372464086,-1.5438301332535282,65.0,38.0,79.0,53.0,52.0,26.0,1.53
Zibo,0.2209058489118303,103142.5,273.588134765625,100856.51488095238,264.84954034714474,-2.0723019554501487,76.0,56.0,86.0,92.0,69.0,12.0,1.47
Jining,-1.8593292236328125,103090.0390625,275.9632568359375,102118.4375,266.1496124267578,-1.410980224609375,125.0,95.0,144.0,86.0,47.0,37.0,1.1
Dezhou,-1.7833169790414662,103206.18269230767,274.2500939002404,102868.40865384616,264.21461017315204,-2.844804030198317,73.0,38.0,96.0,44.0,37.0,36.0,1.48
Liaocheng,-1.6008069073712383,103144.22222222222,274.8558575665509,102635.08101851853,266.610432377568,-2.063900417751736,106.0,80.0,146.0,51.0,69.0,18.0,2.16
Binzhou,0.0256036829065393,103188.10185185184,273.9980740017361,102931.5625,263.85016038682727,-3.7696295844184022,67.0,41.0,83.0,26.0,39.0,20.0,2.73
Heze,-1.2827171556877368,103105.87878787878,276.6034638375947,102476.77462121211,265.584634029504,-1.8079029430042612,157.0,83.0,263.0,25.0,38.0,67.0,1.4
Zhengzhou,2.224085489908854,103170.15625,278.58544921875,100812.5625,258.6950225830078,-1.3356424967447915,94.0,36.0,137.0,21.0,46.0,49.0,0.85
Kaifeng,1.808470953078497,103131.86904761904,279.2359212239583,102287.84821428572,260.1654815673828,-1.896799723307292,164.0,59.0,278.0,46.0,44.0,41.0,1.0
Anyang,0.5181811788807744,103164.80434782608,275.3611476732337,100689.64945652174,264.0310556162959,-1.8437964397927988,172.0,77.0,294.0,57.0,69.0,11.0,2.85
Hebi,0.6267683241102431,103165.05555555556,275.6441243489583,101150.5625,263.9640926784939,-1.991851806640625,130.0,27.0,210.0,32.0,62.0,29.0,2.96
Xinxiang,0.9913122003728692,103151.375,276.9515935724432,100674.69886363635,261.05051352761006,-1.9038724032315344,101.0,38.0,151.0,64.0,35.0,47.0,1.48
Jiaozuo,1.532996622721354,103195.03333333334,276.1597493489583,99479.09583333334,259.8309763590495,-1.3825419108072916,73.0,33.0,95.0,27.0,26.0,72.0,0.95
Puyang,-0.9483727349175348,103132.76388888888,275.5439724392361,102505.34027777778,266.3792402479384,-2.2620340983072915,160.0,73.0,270.0,25.0,41.0,45.0,1.77
