,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7481277141165226,100141.59973404255,305.0666244182181,95373.00930851063,293.931328956117,3.607082285779588,88.0,24.0,43.0,2.0,10.0,190.0,0.55
Tianjin,1.790153272224195,100162.2518939394,306.42523378314394,99872.28977272728,295.60715553977275,4.266271417791193,70.0,17.0,33.0,9.0,8.0,176.0,0.67
Shijiazhuang,-0.1697336832682291,100184.45833333331,306.6261393229167,96413.17361111112,292.7073025173611,3.519134521484375,81.0,19.0,43.0,8.0,11.0,185.0,0.73
Tangshan,1.9390716552734373,100214.74305555556,304.54546440972223,99028.95138888888,295.1174045138889,4.231482611762153,111.0,25.0,46.0,6.0,9.0,222.0,0.68
Langfang,1.994198608398437,100119.8125,307.26728515625,99921.0625,295.54609375,4.108099365234375,94.0,34.0,64.0,10.0,16.0,195.0,0.67
Baoding,0.8686652550330529,100184.6971153846,305.1571514423077,95814.15865384616,294.0640399639423,3.4943636380709133,112.0,28.0,58.0,10.0,9.0,223.0,0.6
Cangzhou,2.110702514648437,100217.10625,306.759765625,100104.2875,295.135693359375,4.252362060546875,69.0,18.0,43.0,7.0,9.0,175.0,0.4
Hengshui,1.3323008219401042,100228.20833333331,306.8107096354167,99959.22916666669,295.598388671875,4.548350016276042,64.0,22.0,45.0,8.0,7.0,171.0,0.68
Xingtai,-0.0465240478515625,100267.70643939394,306.445771188447,97835.80492424245,293.7607421875,4.294118245442708,79.0,19.0,42.0,10.0,9.0,183.0,0.65
Handan,-0.1749925284550108,100328.20905172414,306.03022292564657,97222.18318965516,293.1875336745689,3.519075590988685,56.0,15.0,42.0,9.0,8.0,165.0,0.78
Taiyuan,0.97912133258322,100445.41032608696,301.8946373980978,87078.73641304347,286.10593580163044,2.467620849609375,86.0,24.0,46.0,13.0,14.0,189.0,0.7
Yangquan,1.0508531842912947,100357.34821428572,303.5518275669643,89631.63392857143,286.7359095982143,1.723480224609375,42.0,16.0,23.0,8.0,10.0,135.0,0.52
Changzhi,0.452164568219866,100532.49107142857,302.14599609375,88640.0482142857,286.9640904017857,1.9770237513950888,56.0,15.0,28.0,10.0,9.0,165.0,0.56
Jincheng,0.0204766314962635,100528.95380434782,302.2126570991848,90490.86684782608,288.9344853940217,2.0552991784137227,56.0,13.0,32.0,3.0,7.0,165.0,0.56
Jinan,1.3877942485194052,100433.8366935484,304.68663369455646,98756.85282258064,295.05843623991933,3.1030480169480845,46.0,11.0,22.0,5.0,6.0,146.0,0.41
Zibo,1.3056894938151042,100451.58630952382,304.7853190104167,98376.18154761904,294.4359654017857,2.223712739490328,49.0,14.0,30.0,9.0,8.0,156.0,0.46
Jining,0.5509185791015625,100483.9375,304.5303955078125,99595.09375,295.2745361328125,2.9739990234375,63.0,19.0,38.0,8.0,5.0,170.0,0.62
Dezhou,1.6063831035907452,100328.37019230767,305.87173227163464,100022.25480769233,295.39212740384613,3.9228492149939904,68.0,21.0,39.0,9.0,7.0,174.0,0.58
Liaocheng,0.7115778040002894,100357.02546296296,305.85194227430554,99892.1550925926,295.801830150463,3.955504240813079,55.0,21.0,38.0,9.0,7.0,164.0,0.66
Binzhou,1.7233688919632524,100340.29398148147,305.7735279224537,100107.93287037036,295.1630859375,3.2230823658130787,49.0,12.0,22.0,7.0,5.0,158.0,0.34
Heze,0.5582344748757102,100430.95643939394,305.5965169270833,99853.5321969697,295.15959398674244,2.953948974609375,51.0,17.0,33.0,7.0,7.0,161.0,0.28
Zhengzhou,-0.1586659749348958,100379.75,305.867919921875,98204.14583333331,293.4820963541667,2.387054443359375,75.0,14.0,37.0,5.0,7.0,180.0,0.45
Kaifeng,0.5402970086960566,100404.55059523808,305.9822126116072,99628.51488095238,294.24874441964283,2.9753868466331843,73.0,15.0,38.0,4.0,7.0,178.0,0.52
Anyang,0.1602099874745244,100347.89945652174,306.2670049252717,98082.51902173914,293.4133406929348,3.400110659391984,84.0,21.0,61.0,8.0,9.0,187.0,0.44
Hebi,0.5291052924262153,100338.0625,306.5071072048611,98491.78472222222,293.10492621527777,3.5900166829427085,80.0,24.0,58.0,10.0,7.0,184.0,0.66
Xinxiang,0.7483090487393466,100384.34659090907,305.78608842329544,98111.19886363635,293.25124289772725,2.978584983132102,60.0,16.0,35.0,8.0,7.0,168.0,0.61
Jiaozuo,-0.0477610270182291,100389.57916666666,305.23935546875,96972.3625,292.4944661458333,2.0237406412760417,49.0,15.0,30.0,4.0,4.0,157.0,0.38
Puyang,0.5854746500651041,100361.99305555556,306.21392144097223,99787.61805555556,295.34223090277777,3.550303141276041,51.0,16.0,44.0,7.0,7.0,161.0,0.47
