,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0336180342004654,101785.24069148937,278.8506119099069,96663.40824468085,265.604814894656,1.244384765625,98.0,73.0,97.0,31.0,58.0,58.0,1.51
Tianjin,-1.444408994732481,101835.9375,280.4273126775568,101523.57007575755,267.70901304302794,0.2100571141098484,141.0,108.0,177.0,48.0,66.0,53.0,2.44
Shijiazhuang,-0.5222134060329862,101744.15972222222,280.53529188368054,97731.53472222222,269.54760403103296,-0.7343207465277778,174.0,132.0,215.0,55.0,56.0,55.0,2.23
Tangshan,-1.379364013671875,101826.47222222222,279.68910047743054,100550.17361111112,266.4132724338108,0.6402180989583334,101.0,76.0,143.0,70.0,77.0,47.0,2.93
Langfang,-1.051922607421875,101835.4375,280.719970703125,101620.0625,267.53571166992185,-0.24892578125,80.0,59.0,108.0,53.0,73.0,46.0,2.53
Baoding,-0.5474078838641827,101749.45192307692,279.8189039963942,97106.58173076923,267.8451843261719,-0.2354454627403846,106.0,80.0,118.0,35.0,52.0,63.0,1.3
Cangzhou,-0.955267333984375,101790.41875,281.44384765625,101668.4375,271.54791870117185,-1.211962890625,135.0,103.0,142.0,78.0,57.0,49.0,1.17
Hengshui,-0.3250020345052083,101782.54166666669,281.4374186197917,101491.89583333331,271.2522481282552,-1.7340087890625,164.0,125.0,213.0,56.0,56.0,50.0,1.4
Xingtai,-0.5100754246567235,101744.85416666669,281.7388065222538,99172.8125,270.2865461869673,-1.705425840435606,144.0,110.0,192.0,80.0,62.0,43.0,1.45
Handan,-0.4951035072063577,101715.80818965516,282.77864863954744,98440.08836206896,269.94979437466327,-1.4349323141163792,153.0,117.0,229.0,76.0,79.0,28.0,2.15
Taiyuan,1.570067032523777,101588.41576086955,280.4491444463315,87560.33423913043,261.7716236943784,-0.0133428158967391,99.0,74.0,144.0,139.0,81.0,23.0,2.7
Yangquan,1.4417157854352678,101590.02678571428,280.9862234933036,90285.52678571428,266.9779270717076,-0.0223563058035714,120.0,86.0,189.0,137.0,77.0,51.0,1.98
Changzhi,0.7217241559709822,101571.18035714286,281.60528041294646,89149.89821428571,265.3051034109933,-0.339794921875,161.0,123.0,219.0,206.0,98.0,32.0,4.26
Jincheng,-0.0487763778023097,101540.61141304349,283.0703231148098,91094.50815217392,266.40596472698707,0.4992251188858695,241.0,191.0,315.0,279.0,101.0,27.0,8.74
Jinan,0.9996682443926412,101684.95362903226,286.4388939642137,99928.16733870968,272.5194377283896,0.8878134450604839,175.0,130.0,299.0,67.0,92.0,46.0,1.9
Zibo,0.8116237095424107,101662.90178571428,286.840808686756,99491.38392857143,271.6477559407552,0.8751046316964286,174.0,132.0,288.0,107.0,77.0,65.0,2.4
Jining,-0.766998291015625,101694.9375,286.8006591796875,100762.625,274.5022888183594,1.402130126953125,118.0,75.0,185.0,94.0,56.0,54.0,0.85
Dezhou,0.7516831618088943,101732.22596153848,284.2627516526442,101406.8125,272.7571059006911,-0.591064453125,202.0,152.0,220.0,49.0,58.0,28.0,1.97
Liaocheng,0.4499907316984953,101718.29861111112,284.7143825954861,101223.73842592593,273.7304382324219,-0.6867856626157407,196.0,147.0,255.0,82.0,76.0,23.0,1.5
Binzhou,0.5230520742910879,101718.7800925926,284.52348271122685,101473.73842592593,273.0600099916811,-0.387306495949074,232.0,182.0,268.0,210.0,87.0,34.0,3.13
Heze,-1.25779677882339,101671.70265151517,286.4181980942235,101063.26704545454,274.87562052408856,0.0699351917613636,163.0,124.0,246.0,101.0,64.0,65.0,1.97
Zhengzhou,-1.8823343912760413,101613.09375,285.9765625,99331.27083333331,273.8192240397136,-1.1997477213541667,170.0,129.0,257.0,40.0,103.0,20.0,1.69
Kaifeng,-1.7733837309337797,101628.50892857143,286.4288853236607,100811.76488095238,275.41272989908856,-0.8594563802083334,204.0,154.0,176.0,58.0,71.0,44.0,2.45
Anyang,-0.7403949239979619,101710.22010869563,283.44243588654894,99318.24728260867,270.68211961829144,-1.8829080332880437,234.0,184.0,241.0,64.0,76.0,28.0,2.7
Hebi,-1.1458570692274306,101714.63194444444,283.6050075954861,99755.59027777778,269.80313788519965,-2.277859157986111,161.0,123.0,220.0,71.0,70.0,33.0,2.47
Xinxiang,-1.5612709738991477,101660.96022727272,284.57308682528407,99275.40340909093,271.3494013006037,-1.3683638139204546,173.0,131.0,220.0,80.0,74.0,32.0,3.23
Jiaozuo,-2.052866617838541,101616.60416666669,285.388818359375,98043.54583333334,271.1385111490885,-0.187646484375,134.0,102.0,197.0,65.0,66.0,43.0,2.23
Puyang,-0.0965949164496527,101709.24305555556,284.6427680121528,101098.47916666669,273.6720614963108,-1.3506130642361112,246.0,196.0,248.0,35.0,60.0,26.0,2.65
