,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1986067751620678,103811.7074468085,260.9834536288647,98287.7420212766,248.652178500561,-0.8772553788854721,16.0,7.0,16.0,3.0,19.0,41.0,0.34
Tianjin,0.710679950136127,103762.28787878789,265.51650816021544,103427.85227272728,254.44016936331084,-0.1814542828184185,59.0,42.0,56.0,15.0,41.0,25.0,1.19
Shijiazhuang,-0.3428090413411458,103727.39583333331,265.8005201551649,99407.31944444444,253.4533233642578,0.9502139621310765,63.0,44.0,76.0,28.0,38.0,23.0,0.91
Tangshan,-0.0571373833550347,103751.57638888888,264.04276190863715,102378.79166666669,251.2871449788412,-1.0503285725911458,69.0,36.0,87.0,27.0,49.0,19.0,2.02
Langfang,0.3295379638671875,103771.8125,265.41420288085936,103542.225,254.5898468017578,0.0218231201171875,55.0,38.0,59.0,7.0,36.0,20.0,0.85
Baoding,-0.0739100529597355,103742.76923076923,264.22577139047473,98740.64423076923,252.22567162146936,0.4799135648287259,148.0,113.0,145.0,32.0,43.0,19.0,1.82
Cangzhou,0.1453338623046875,103757.89375,267.3276794433594,103627.975,258.5179718017578,1.0825164794921875,51.0,35.0,52.0,28.0,26.0,44.0,1.07
Hengshui,-0.1358998616536458,103749.38541666669,267.86890665690106,103440.29166666669,259.1914418538411,1.1895802815755208,61.0,44.0,71.0,25.0,30.0,34.0,1.3
Xingtai,0.2371063232421875,103718.80303030302,267.29953372839725,100946.24621212122,259.0937560110381,1.2523466168027937,70.0,50.0,89.0,34.0,31.0,33.0,0.85
Handan,0.2996736723801185,103701.2327586207,267.2116267763335,100164.40086206896,262.1487537252492,0.6713398900525324,63.0,36.0,75.0,8.0,15.0,48.0,0.9
Taiyuan,1.0382697063943611,103514.72826086955,264.39807261591375,88450.08152173914,255.96625220257303,0.2589303721552309,75.0,55.0,90.0,38.0,44.0,20.0,1.11
Yangquan,-0.2426648821149553,103618.53571428572,263.45548357282365,91422.69642857143,253.7926788330078,0.2990482875279018,71.0,52.0,86.0,35.0,32.0,36.0,1.23
Changzhi,1.2288194928850449,103575.82142857143,264.85221906389506,90174.49642857142,262.3783931187221,1.3267826625279018,90.0,67.0,90.0,22.0,25.0,47.0,1.58
Jincheng,0.9609089726987092,103716.64130434782,264.97008348547894,92337.86413043478,262.22380994713825,0.8639745297639266,90.0,67.0,105.0,8.0,15.0,53.0,0.98
Jinan,-0.8054529005481351,103676.49193548386,268.5662221600932,101772.7379032258,262.9422504055885,0.5339813232421875,49.0,31.0,49.0,16.0,31.0,34.0,0.8
Zibo,-1.2128564743768602,103690.83333333331,268.00500924246654,101328.83928571428,261.43990725562685,0.5754154750279018,30.0,19.0,30.0,21.0,21.0,51.0,0.68
Jining,-0.7672271728515625,103650.5703125,270.1060485839844,102644.46875,265.5816802978516,-0.4371185302734375,69.0,49.0,88.0,13.0,19.0,37.0,1.1
Dezhou,-0.6772190974308894,103710.19230769233,268.53087205153247,103360.7403846154,261.18878760704627,0.7098752535306491,57.0,32.0,64.0,26.0,22.0,35.0,0.93
Liaocheng,0.4016751889829282,103694.80555555556,269.0164489746094,103164.08796296296,263.9911742033782,-0.1975001582392939,55.0,34.0,60.0,29.0,33.0,30.0,1.1
Binzhou,-0.8015221489800347,103712.49074074074,268.368807192202,103447.5324074074,260.384114018193,0.8916202121310763,20.0,10.0,20.0,17.0,24.0,51.0,0.53
Heze,-0.0894502581972064,103663.39393939394,269.79923780036694,103006.0643939394,265.42478110573506,-1.619398174863873,49.0,34.0,44.0,11.0,11.0,55.0,1.2
Zhengzhou,-0.2205759684244791,103749.91666666669,268.5897725423177,101262.41666666669,263.5805206298828,-1.0206654866536458,42.0,28.0,42.0,7.0,12.0,52.0,0.59
Kaifeng,-0.5453992571149554,103692.36904761904,269.3610360281808,102805.50595238096,264.2205062139602,-2.155378795805432,71.0,29.0,91.0,10.0,14.0,56.0,0.43
Anyang,-0.0857112718665081,103705.25,267.74589870287025,101121.60326086955,264.11698250148606,-0.0748841658882472,56.0,40.0,52.0,10.0,9.0,57.0,0.77
Hebi,-0.3882191975911458,103717.41666666669,267.87821112738715,101601.90277777778,264.53595140245227,0.2275577121310764,61.0,44.0,59.0,5.0,9.0,49.0,0.5
Xinxiang,-0.0406369295987215,103715.53409090907,268.2121165882457,101126.98863636365,264.3610382080078,-0.4229611483487216,58.0,41.0,57.0,8.0,8.0,57.0,0.72
Jiaozuo,0.4925750732421875,103759.83333333331,268.0840270996094,99866.59166666666,263.62379862467446,0.2907521565755208,74.0,54.0,79.0,6.0,15.0,51.0,0.77
Puyang,0.4356740315755208,103693.72222222222,268.90815904405383,103036.84722222222,264.9569583468967,-0.9220733642578124,47.0,33.0,40.0,10.0,11.0,55.0,0.9
