,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6097074468085106,101988.27792553192,266.20582190980303,96829.7340425532,263.047731440118,-1.26095808313248,271.0,221.0,224.0,24.0,93.0,6.0,3.72
Tianjin,-0.1712239583333333,101991.42992424245,269.4846843372692,101676.95454545454,267.7445928400213,-0.5225899436257102,350.0,300.0,440.0,59.0,118.0,3.0,3.21
Shijiazhuang,1.1734212239583333,101947.86111111112,268.6302168104384,97925.30555555556,265.3943176269531,-0.7386593288845487,472.0,445.0,572.0,94.0,140.0,4.0,7.6
Tangshan,-0.0137261284722222,101984.79861111112,268.6683027479384,100698.27777777778,266.67735799153644,-0.9300384521484376,401.0,351.0,424.0,80.0,115.0,6.0,6.19
Langfang,-0.6095703125,101999.0375,268.2157745361328,101781.15,266.93357543945314,-0.8770599365234375,407.0,361.0,486.0,43.0,130.0,2.0,7.75
Baoding,0.3982309194711538,101957.24519230767,267.2420290433444,97291.3653846154,264.1530315692608,-1.291009756234976,449.0,424.0,538.0,95.0,156.0,8.0,8.37
Cangzhou,0.3572021484375,101999.60625,270.7476104736328,101876.35,269.2929992675781,0.8488189697265625,298.0,248.0,330.0,74.0,85.0,6.0,4.15
Hengshui,0.3436279296875,101994.32291666669,271.0527699788411,101700.91666666669,269.7908020019531,1.0741933186848958,276.0,226.0,293.0,45.0,66.0,12.0,2.49
Xingtai,0.6788884943181818,101959.07386363635,270.790200435754,99384.74242424245,268.5729545824456,0.2146555582682291,402.0,353.0,446.0,170.0,161.0,6.0,5.98
Handan,1.109509698275862,101962.9202586207,271.5319450641501,98673.08620689657,269.3498166840652,0.5076130834119074,446.0,290.0,546.0,206.0,127.0,6.0,7.28
Taiyuan,1.021781589673913,102099.88315217392,266.6825289518937,87854.93478260869,262.18743498429006,0.5276084568189539,253.0,203.0,296.0,210.0,68.0,2.0,4.19
Yangquan,2.3418666294642856,101975.33035714286,269.22791181291853,90546.42857142857,263.8533717564174,1.0869816371372767,217.0,167.0,289.0,237.0,58.0,16.0,2.19
Changzhi,0.9141183035714284,102067.80178571428,269.0036372593471,89486.07142857143,265.039448765346,-0.0332332066127232,333.0,283.0,338.0,200.0,72.0,20.0,6.63
Jincheng,0.9269701086956522,102044.24184782608,270.84752555515456,91461.23913043478,267.1149146038553,-1.661420075789742,180.0,136.0,253.0,110.0,76.0,12.0,5.59
Jinan,0.2962449596774194,102095.70362903226,273.70994666314897,100285.95161290324,270.95862899288056,2.335413286762853,163.0,124.0,174.0,54.0,65.0,27.0,1.8
Zibo,1.421084449404762,102098.06845238096,273.7503262474424,99861.97619047618,269.9768371582031,2.1483888171968006,139.0,106.0,155.0,81.0,57.0,24.0,1.85
Jining,-0.2708740234375,102171.2109375,274.3148956298828,101208.875,271.9586486816406,2.299545288085937,173.0,131.0,204.0,61.0,58.0,17.0,1.52
Dezhou,0.8896484375,102030.4278846154,273.6954920842097,101697.42307692308,271.4371736966647,2.393616896409255,266.0,216.0,323.0,60.0,74.0,10.0,2.3
Liaocheng,-0.2805627893518518,102037.01157407407,274.1834756356698,101531.31481481482,272.1053817183883,2.676858972620081,244.0,194.0,246.0,55.0,60.0,7.0,2.67
Binzhou,1.6521990740740742,102038.10416666669,272.8996938069661,101787.46296296296,270.35668380172166,1.835206773546007,259.0,209.0,323.0,77.0,77.0,8.0,4.37
Heze,0.6509824810606061,102105.4071969697,275.2194736365116,101479.68181818182,272.66522494229406,2.5424846302379263,193.0,145.0,202.0,34.0,34.0,25.0,1.96
Zhengzhou,1.974365234375,102048.3125,274.8888702392578,99737.58333333331,271.8650207519531,1.3724924723307292,181.0,137.0,209.0,99.0,83.0,8.0,2.31
Kaifeng,1.5819847470238095,102082.55654761904,275.88499886649,101246.35714285714,273.06509980701264,2.4554944719587053,229.0,179.0,250.0,90.0,78.0,4.0,1.75
Anyang,0.9036175271739132,101948.01358695651,272.8005656366763,99558.02173913045,270.62264218537706,1.0395819622537363,172.0,128.0,293.0,125.0,68.0,10.0,6.27
Hebi,1.0502387152777777,101928.40972222222,272.6266903347439,99974.83333333331,270.42692396375867,0.5834706624348959,216.0,166.0,223.0,31.0,55.0,21.0,1.7
Xinxiang,1.5837180397727273,101967.47159090907,274.0385728315874,99574.77272727272,271.03702891956675,1.152924971147017,383.0,333.0,475.0,128.0,108.0,3.0,5.33
Jiaozuo,1.7247395833333334,102011.90416666666,272.9542510986328,98407.63333333332,269.9196756998698,-0.6282480875651042,173.0,131.0,197.0,152.0,78.0,18.0,3.26
Puyang,0.0104709201388888,102024.09027777778,274.5790557861328,101401.16666666669,272.4619717068142,2.340143839518229,154.0,118.0,203.0,27.0,36.0,21.0,2.26
