,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7556061440325798,103317.40026595745,285.29455306682183,98224.00531914894,268.3663881991772,0.7284425776055519,20.0,13.0,20.0,4.0,25.0,43.0,0.34
Tianjin,2.049129601680871,103367.30113636365,288.24655983664775,103058.47727272728,269.2095753062855,0.0657778653231534,73.0,53.0,42.0,12.0,35.0,65.0,0.75
Shijiazhuang,-0.8317396375868056,103382.85416666669,285.6293131510417,99338.27777777778,271.48792521158856,1.7643653021918402,54.0,25.0,57.0,15.0,31.0,50.0,0.37
Tangshan,2.2793714735243054,103331.47916666669,287.25843641493054,102066.94444444444,268.11010403103296,-0.2823198106553819,60.0,36.0,70.0,9.0,48.0,36.0,0.68
Langfang,1.58065185546875,103376.7125,288.447509765625,103164.25,269.2418640136719,0.8100250244140625,29.0,12.0,29.0,4.0,42.0,32.0,0.22
Baoding,0.3188054011418269,103349.12980769233,285.93838266225964,98689.1346153846,270.50511521559497,1.9865124042217548,45.0,22.0,45.0,7.0,32.0,56.0,0.5
Cangzhou,1.01077880859375,103419.075,288.09697265625,103298.15,269.28248901367186,0.8292144775390625,30.0,13.0,30.0,11.0,21.0,64.0,0.47
Hengshui,-0.1629842122395833,103427.80208333331,287.7355143229167,103139.45833333331,269.3550313313802,1.3773752848307292,25.0,15.0,25.0,5.0,26.0,54.0,0.43
Xingtai,-0.9434426047585228,103414.14962121211,286.087646484375,100806.87121212122,270.6513366699219,1.3184116247928503,53.0,20.0,56.0,6.0,30.0,47.0,0.53
Handan,-1.2697859139278018,103422.15301724138,285.4881044585129,100088.43965517242,271.0311858078529,0.4335164037244073,44.0,12.0,44.0,17.0,26.0,51.0,0.47
Taiyuan,-1.4140492314877715,103272.92663043478,279.71884553328806,89000.27173913043,274.9443054199219,0.8030786928923234,43.0,22.0,43.0,13.0,39.0,27.0,0.78
Yangquan,-1.7058018275669642,103317.70535714286,281.83206612723217,91840.60714285714,274.4062194824219,0.917879377092634,51.0,29.0,52.0,18.0,51.0,13.0,0.93
Changzhi,-1.2723336356026786,103314.9875,280.8827357700893,90639.89285714286,273.614115687779,1.3842158726283482,53.0,27.0,56.0,9.0,32.0,27.0,1.15
Jincheng,-2.006482995074728,103317.87228260867,281.80631156589675,92624.14130434782,273.2660615340523,2.2118762472401494,55.0,24.0,59.0,12.0,31.0,45.0,0.68
Jinan,-1.216676773563508,103403.04233870968,287.29171654485884,101617.23387096774,272.9607494723412,-0.6634565784085181,51.0,18.0,52.0,9.0,26.0,61.0,0.54
Zibo,-1.3106427873883928,103384.47321428572,287.45901925223217,101173.65476190476,273.09981137230284,-2.1132078624907,49.0,22.0,49.0,19.0,28.0,70.0,0.62
Jining,-1.33685302734375,103376.7578125,287.6617431640625,102431.09375,274.7379455566406,-0.5930938720703125,32.0,12.0,32.0,15.0,25.0,60.0,0.3
Dezhou,-0.7837336613581731,103427.1971153846,287.9130671574519,103100.05769230767,271.1644075833834,0.3147500845102163,39.0,13.0,39.0,10.0,25.0,66.0,0.57
Liaocheng,-1.4109858760127314,103411.64120370372,287.71300817418984,102914.78703703704,271.0500635217737,0.0276031494140625,51.0,19.0,52.0,14.0,31.0,57.0,0.7
Binzhou,-0.1913678204571759,103415.11342592593,288.18638780381946,103166.89814814816,272.37565669307,-1.341718320493345,34.0,15.0,34.0,15.0,29.0,64.0,0.9
Heze,-1.942022150213068,103355.64962121211,288.0708969578599,102740.29545454546,273.9754370487097,-0.8572808467980587,70.0,33.0,89.0,26.0,28.0,62.0,0.67
Zhengzhou,-2.86553955078125,103336.22916666669,286.5253092447917,101010.25,275.0349629720052,-0.6115163167317709,40.0,15.0,40.0,8.0,24.0,58.0,0.55
Kaifeng,-2.484005882626488,103322.03273809524,288.1556338355655,102494.84523809524,275.3638552711124,-1.0229455857049852,49.0,26.0,49.0,14.0,28.0,58.0,0.53
Anyang,-1.5090305494225544,103408.47010869563,286.1681492017663,100977.48913043478,271.6373251210088,-0.584361864172894,29.0,16.0,29.0,15.0,23.0,60.0,0.57
Hebi,-1.6020304361979167,103411.24305555556,286.3751898871528,101429.41666666669,271.5493401421441,-0.9653438991970488,27.0,15.0,27.0,10.0,25.0,57.0,0.33
Xinxiang,-2.2211414683948862,103378.14204545454,286.3381791548296,100946.56818181818,272.9950866699219,-0.9112285267223011,36.0,18.0,36.0,10.0,30.0,51.0,0.47
Jiaozuo,-3.0799601236979166,103376.5875,285.13868815104166,99721.81666666668,273.08844604492185,0.0882802327473958,46.0,20.0,46.0,15.0,27.0,49.0,0.63
Puyang,-1.5853746202256944,103390.5625,287.6879069010417,102776.80555555556,271.82592434353296,-0.5982649061414931,47.0,19.0,47.0,18.0,25.0,76.0,0.65
