,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2139730250581782,101980.4135638298,275.2099141871676,96933.40957446808,268.70218999335106,-0.285786730177859,88.0,65.0,115.0,3.0,78.0,3.0,1.34
Tianjin,0.2711412834398674,102010.82765151517,279.6039077296401,101704.32575757576,273.13207267992425,1.8293632738517995,113.0,85.0,166.0,12.0,91.0,4.0,1.47
Shijiazhuang,0.7356126573350694,101959.54861111112,279.72740342881946,98014.58333333331,272.97227647569446,0.4811299641927083,115.0,85.0,179.0,21.0,97.0,5.0,1.46
Tangshan,0.8494635687934028,102013.67361111112,280.2304958767361,100757.11111111112,273.6446940104167,1.0307718912760415,110.0,71.0,169.0,16.0,83.0,5.0,1.85
Langfang,-0.281146240234375,101996.725,279.095849609375,101786.6,271.71865234375,1.507366943359375,125.0,95.0,171.0,13.0,82.0,6.0,1.88
Baoding,0.4388169508713942,101962.02403846152,276.4477726862981,97391.65384615384,271.2092097355769,-0.0198152982271634,108.0,69.0,165.0,19.0,87.0,4.0,1.43
Cangzhou,1.141534423828125,102047.13125,282.448828125,101928.05,272.367236328125,3.193743896484375,79.0,46.0,108.0,17.0,39.0,45.0,0.7
Hengshui,0.7705790201822916,102017.91666666669,284.208740234375,101734.45833333331,271.6153157552083,3.928802490234375,74.0,39.0,98.0,13.0,41.0,49.0,0.5
Xingtai,0.6863874955610796,101979.64583333331,283.86053651751894,99446.47727272728,272.3900035511364,2.996828946200284,80.0,47.0,110.0,18.0,67.0,22.0,0.9
Handan,0.7985513621363146,102027.32112068964,284.33446423760773,98789.75,272.41187365301727,2.891179578057651,82.0,39.0,114.0,10.0,34.0,57.0,0.6
Taiyuan,0.8830818507982336,102053.04076086955,276.15891431725544,88108.31521739131,268.1372707201087,-0.1165758215862771,108.0,78.0,165.0,20.0,100.0,4.0,1.35
Yangquan,1.3987644740513392,101974.27678571428,277.48978097098217,90787.89285714286,269.8109654017857,0.3357151576450893,85.0,48.0,119.0,25.0,78.0,21.0,1.12
Changzhi,0.903996058872768,102095.27678571428,279.89251534598213,89700.37857142858,273.34991629464287,1.0823529924665178,71.0,51.0,91.0,13.0,28.0,71.0,0.96
Jincheng,-0.2397951872452445,102135.33423913045,282.1674910835598,91666.48913043478,273.8476987092391,0.2062842327615489,97.0,64.0,144.0,15.0,83.0,15.0,1.5
Jinan,0.653685538999496,102234.57056451614,283.1746077998992,100466.3629032258,270.5256111391129,3.7462876842867945,77.0,44.0,104.0,14.0,40.0,60.0,0.7
Zibo,1.1592973981584822,102262.52678571428,282.4031924293155,100069.36904761904,270.5084170386905,3.1965550013950894,78.0,49.0,105.0,22.0,46.0,50.0,1.18
Jining,-1.028167724609375,102317.546875,283.93487548828125,101380.78125,271.78179931640625,2.959197998046875,54.0,38.0,57.0,14.0,39.0,49.0,0.6
Dezhou,1.3115445650540865,102122.5625,284.52601036658655,101799.82692307692,270.74654447115387,4.47479482797476,77.0,34.0,103.0,11.0,36.0,46.0,0.83
Liaocheng,0.1845691822193287,102156.77546296296,285.1470540364583,101667.19444444444,271.2584273726852,4.581589310257523,70.0,36.0,89.0,12.0,42.0,44.0,0.5
Binzhou,1.2358567979600694,102160.61805555556,283.27234338831016,101915.3425925926,271.4997468171296,3.391268129701968,84.0,62.0,118.0,21.0,98.0,6.0,0.95
Heze,-0.6955372203480114,102251.69128787878,285.47577089251894,101644.26515151517,272.4535097064394,3.118603330669981,74.0,35.0,97.0,10.0,34.0,47.0,0.47
Zhengzhou,-0.5170186360677084,102128.34375,286.03466796875,99855.41666666669,275.087158203125,1.6487325032552085,66.0,39.0,82.0,12.0,63.0,32.0,0.69
Kaifeng,-0.6425534202938988,102199.37202380953,286.4322102864583,101384.94047619047,274.0082310267857,2.7513355073474703,69.0,43.0,88.0,11.0,42.0,40.0,0.58
Anyang,0.8518743100373641,102098.82336956522,285.5629564368206,99732.70652173914,272.3175526494565,3.073768947435462,74.0,45.0,97.0,11.0,43.0,44.0,0.83
Hebi,1.1204054090711806,102106.25694444444,286.11992730034723,100172.75,272.3264973958333,2.945159912109375,69.0,44.0,88.0,13.0,51.0,36.0,0.53
Xinxiang,0.2604730779474432,102153.26704545454,285.7790971235796,99778.56818181818,273.13112571022725,1.8992170854048296,76.0,39.0,101.0,11.0,61.0,21.0,0.7
Jiaozuo,-0.4975199381510417,102112.09583333334,285.36033528645834,98549.68333333332,274.8261067708333,-0.178668212890625,83.0,61.0,106.0,14.0,48.0,43.0,0.83
Puyang,-0.040618896484375,102175.38194444444,285.725830078125,101570.97222222222,271.9153645833333,3.9301859537760415,64.0,38.0,78.0,14.0,43.0,39.0,0.63
