,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.7395129913979388,101622.36968085106,280.2236276180186,96594.7300531915,269.01756254155583,1.107330971575798,73.0,53.0,85.0,13.0,56.0,25.0,0.55
Tianjin,-1.4824875340317234,101693.78409090907,283.32715583570075,101386.89962121211,273.8350127249053,2.7689208984375,61.0,44.0,62.0,24.0,49.0,31.0,0.9
Shijiazhuang,-0.5283169216579862,101503.67361111112,284.4389919704861,97523.82638888888,274.65101453993054,-0.6580539279513888,56.0,29.0,62.0,27.0,46.0,21.0,0.4
Tangshan,-1.031219482421875,101802.82638888888,279.6088595920139,100540.54861111112,275.08802625868054,1.7564697265625,115.0,87.0,140.0,99.0,81.0,6.0,4.75
Langfang,-1.548846435546875,101639.2875,283.720458984375,101428.7875,271.136279296875,2.0091552734375,86.0,54.0,121.0,31.0,83.0,14.0,1.17
Baoding,-0.3938997708834134,101572.0528846154,283.71520057091345,96969.70673076923,271.7578312800481,0.3036639873798077,63.0,42.0,76.0,25.0,56.0,35.0,0.55
Cangzhou,-2.712567138671875,101619.84375,285.139453125,101500.5375,273.00166015625,3.0466552734375,61.0,30.0,71.0,73.0,53.0,48.0,0.82
Hengshui,-2.7693379720052085,101503.78125,286.8772786458333,101220.9375,272.6731770833333,1.918701171875,61.0,30.0,72.0,33.0,56.0,33.0,0.71
Xingtai,-1.3539068048650569,101425.57954545454,285.6072813091856,98879.80871212122,275.3841367779356,0.7635646010890151,76.0,49.0,102.0,56.0,91.0,8.0,0.79
Handan,-0.8054399161503233,101376.34051724138,284.81271046605605,98131.23922413791,278.5182431977371,0.7965003704202587,74.0,38.0,97.0,24.0,65.0,23.0,0.68
Taiyuan,-1.3936409328294836,101286.16847826086,279.42436948029894,87343.12228260869,273.0473526664402,-0.2213134765625,82.0,40.0,114.0,25.0,44.0,21.0,0.97
Yangquan,-0.592010498046875,101474.21428571428,280.0476771763393,90186.33035714286,273.72171456473217,-0.9613385881696428,79.0,33.0,107.0,24.0,61.0,16.0,1.27
Changzhi,-1.1624625069754464,101241.06071428572,280.88927873883927,88914.2017857143,277.2531319754464,1.0136474609375,66.0,31.0,81.0,15.0,27.0,68.0,1.53
Jincheng,-2.1089517344599185,101203.85326086955,282.30989937160325,90819.64402173914,278.9912215523098,0.978499702785326,95.0,70.0,140.0,59.0,67.0,10.0,1.79
Jinan,-3.0418592883694555,101649.19758064517,285.16522019909274,99891.78427419356,273.6085953251008,2.8631434286794355,74.0,41.0,97.0,27.0,50.0,52.0,0.86
Zibo,-2.9075796944754466,101792.29166666669,283.7210867745536,99604.35416666669,272.6146647135417,3.119646344866072,74.0,42.0,97.0,63.0,65.0,32.0,1.29
Jining,-3.1080322265625,101630.21875,286.056884765625,100701.875,280.43768310546875,2.535400390625,104.0,60.0,157.0,65.0,43.0,50.0,0.95
Dezhou,-3.100123478816106,101565.90384615384,286.0157189002404,101245.53365384616,272.929443359375,2.4046255258413463,74.0,50.0,98.0,64.0,45.0,36.0,1.57
Liaocheng,-2.381579363787616,101470.59722222222,286.8588595920139,100984.76157407407,277.58956344039353,3.536101164641204,94.0,70.0,127.0,53.0,53.0,35.0,1.41
Binzhou,-3.256072998046875,101715.95833333331,284.534423828125,101471.46527777778,272.95342339409723,3.651950412326389,67.0,39.0,83.0,191.0,25.0,32.0,0.89
Heze,-1.4272081779711174,101501.4053030303,286.5870398319129,100900.59659090907,283.34667228929925,3.090683445785985,89.0,66.0,120.0,29.0,29.0,45.0,1.24
Zhengzhou,-1.523773193359375,101263.77083333331,286.4130045572917,99002.0625,282.8148600260417,2.383260091145833,80.0,36.0,109.0,27.0,50.0,53.0,1.03
Kaifeng,-1.2027805873325892,101392.69642857143,287.29781668526783,100585.11607142857,283.4972912016369,3.6199718656994047,59.0,41.0,68.0,15.0,28.0,54.0,1.2
Anyang,-0.0948128078294836,101353.2445652174,285.7053647248641,98993.6875,281.6825428838315,2.116195015285326,110.0,83.0,150.0,64.0,43.0,45.0,0.87
Hebi,0.2573818630642361,101340.875,285.57891167534723,99416.46527777778,282.0949164496528,2.2019721137152777,93.0,69.0,123.0,38.0,68.0,15.0,1.09
Xinxiang,-0.8352189497514204,101339.0,286.0170232599432,98980.23295454546,282.33054421164775,2.235850941051136,93.0,66.0,136.0,21.0,55.0,31.0,0.66
Jiaozuo,-2.113299560546875,101239.025,285.339501953125,97694.62083333332,281.6556803385417,-0.5066650390625,121.0,92.0,170.0,40.0,44.0,45.0,1.55
Puyang,-1.4916958279079862,101423.36111111112,286.79473198784723,100824.13194444444,282.3974338107639,3.452840169270833,102.0,56.0,154.0,44.0,39.0,46.0,0.67
