,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7159485512591423,100654.71276595745,302.6274310172872,95840.0944148936,284.8839708693484,1.098009799389129,33.0,11.0,24.0,2.0,17.0,105.0,0.43
Tianjin,1.4686635335286458,100598.91666666669,304.53311434659093,100307.10795454546,289.77362245501894,1.3493647719874526,58.0,21.0,45.0,9.0,19.0,166.0,0.75
Shijiazhuang,-0.2581431070963542,100666.65972222222,303.40473090277777,96853.0625,289.249267578125,2.1056705050998263,52.0,13.0,54.0,16.0,35.0,152.0,0.63
Tangshan,1.822694566514757,100601.36111111112,303.2722981770833,99408.17361111112,289.43763563368054,1.1129675971137152,32.0,22.0,29.0,8.0,18.0,102.0,0.63
Langfang,1.0895294189453124,100594.7875,305.17041015625,100394.4125,289.098095703125,1.2555999755859375,35.0,10.0,26.0,4.0,32.0,113.0,0.25
Baoding,0.7496819129356971,100665.6153846154,302.93858924278845,96253.29326923077,287.53945688100964,1.9872894287109373,58.0,25.0,65.0,12.0,25.0,166.0,0.68
Cangzhou,1.6573028564453125,100643.125,305.030908203125,100529.3125,288.97890625,2.3954437255859373,50.0,12.0,30.0,15.0,14.0,160.0,0.57
Hengshui,0.3579864501953125,100649.91666666669,305.2107747395833,100378.89583333331,289.5667317708333,2.377873738606771,71.0,11.0,30.0,11.0,9.0,177.0,0.5
Xingtai,-0.8005126028349905,100674.44696969698,304.19634824810606,98219.77462121211,291.0248061671401,2.130259658351089,118.0,32.0,86.0,49.0,27.0,235.0,2.25
Handan,-0.7359655972184806,100682.39655172414,304.0613213900862,97551.14870689657,291.0391045932112,2.280199248215248,81.0,21.0,43.0,10.0,9.0,185.0,0.73
Taiyuan,-0.5970916748046875,100805.47826086955,300.2113196331522,87330.91032608696,280.4078528362772,0.7372363546620244,45.0,15.0,36.0,12.0,17.0,144.0,0.73
Yangquan,-0.5733054024832589,100789.01785714286,300.66796875,89956.5625,282.975830078125,0.6049303327287946,44.0,12.0,26.0,9.0,14.0,142.0,0.52
Changzhi,0.0814239501953125,100782.95,301.0396484375,88826.7625,287.06692940848217,2.071462140764509,94.0,33.0,63.0,11.0,11.0,195.0,0.88
Jincheng,-0.90984643023947,100800.76086956522,300.3719853940217,90695.82336956522,289.1406993036685,3.3402424687924595,84.0,15.0,41.0,10.0,8.0,187.0,0.74
Jinan,-0.4200188421433972,100742.2741935484,303.92637978830646,99057.69153225806,287.14572045110884,1.0458122991746472,51.0,12.0,42.0,9.0,18.0,161.0,0.52
Zibo,-0.6943759009951637,100763.96428571428,303.6816871279762,98677.08630952382,287.16216750372024,1.2450205485026042,54.0,15.0,31.0,13.0,12.0,163.0,0.43
Jining,-0.7271270751953125,100707.203125,304.2286376953125,99816.28125,288.22479248046875,0.3587799072265625,88.0,16.0,45.0,12.0,13.0,190.0,0.55
Dezhou,0.1646270751953125,100703.375,304.8964092548077,100395.1778846154,287.6571702223558,1.6962925837590144,63.0,9.0,37.0,8.0,5.0,170.0,0.47
Liaocheng,-0.5163625081380209,100683.93518518518,304.92711950231484,100216.67361111112,289.38276728877315,1.3420980947989003,86.0,17.0,43.0,10.0,12.0,189.0,0.47
Binzhou,1.24097979510272,100710.46296296296,304.6232277199074,100476.48842592593,288.1460051359954,2.2067537660951966,56.0,6.0,29.0,7.0,18.0,165.0,0.9
Heze,-1.0887169115471118,100680.70454545454,304.8899443655303,100101.16856060606,289.41892311789775,1.2124388723662405,105.0,31.0,80.0,19.0,18.0,210.0,0.8
Zhengzhou,-2.325566609700521,100644.97916666669,304.5298665364583,98457.72916666669,290.0252278645833,1.2933197021484375,98.0,23.0,58.0,7.0,16.0,198.0,0.68
Kaifeng,-2.2650604248046875,100649.48809523808,305.7719029017857,99870.61011904762,288.3831496465774,1.4509822300502233,76.0,18.0,46.0,8.0,8.0,181.0,0.6
Anyang,-0.4235183052394701,100675.98913043478,304.5131199048913,98393.47554347826,290.66303286345106,2.7184269117272417,96.0,21.0,49.0,10.0,9.0,197.0,0.57
Hebi,-0.1765187581380208,100667.66666666669,304.9026692708333,98808.78472222222,290.2320149739583,3.047537909613715,68.0,19.0,43.0,10.0,6.0,174.0,0.13
Xinxiang,-0.7940021861683239,100689.53409090907,304.30007102272725,98400.69886363635,289.9214976917614,2.2568428733132104,58.0,18.0,44.0,10.0,10.0,166.0,0.45
Jiaozuo,-1.984396362304688,100684.93333333332,303.42701822916666,97244.62916666668,290.30870768229164,1.496387736002604,99.0,29.0,50.0,11.0,14.0,199.0,0.47
Puyang,-0.3609263102213542,100668.15277777778,305.0423177083333,100090.61805555556,290.6823187934028,1.8632388644748263,73.0,25.0,45.0,10.0,10.0,178.0,0.53
