,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.734357143970246,101106.74867021276,296.62821538397606,96229.07978723403,295.20488592918883,0.3375964874916888,28.0,17.0,28.0,3.0,11.0,34.0,0.67
Tianjin,-2.022035078568892,100998.20643939394,299.76968661221593,100702.61363636365,297.0873357599432,1.141650575580019,29.0,15.0,29.0,5.0,15.0,22.0,0.62
Shijiazhuang,-1.1519080268012152,100940.90277777778,297.1967502170139,97081.58333333331,295.907470703125,-0.7806633843315972,18.0,9.0,13.0,4.0,9.0,57.0,0.36
Tangshan,-2.285615709092882,101086.9375,299.02747938368054,99876.75,296.5414767795139,0.8632710774739584,48.0,26.0,48.0,5.0,18.0,15.0,1.0
Langfang,-1.4613861083984374,100970.88125,299.374853515625,100767.95,296.983447265625,0.397418212890625,54.0,24.0,57.0,8.0,17.0,20.0,0.53
Baoding,-0.8414341853215144,101019.80048076923,296.9429274338942,96553.03846153848,295.5634577824519,-0.7437063363882211,26.0,7.0,8.0,4.0,8.0,84.0,0.15
Cangzhou,-1.2701263427734375,100930.74375,299.4583984375,100815.675,296.685791015625,1.297052001953125,22.0,14.0,22.0,6.0,15.0,21.0,0.23
Hengshui,-0.7540537516276041,100883.6875,299.3147786458333,100609.70833333331,297.0120442708333,0.4607645670572917,27.0,19.0,27.0,10.0,12.0,56.0,0.33
Xingtai,-1.1358194062204072,100882.8768939394,297.9509721235796,98400.40151515152,296.4555294152462,-0.1102433638139204,17.0,10.0,14.0,5.0,12.0,53.0,0.3
Handan,-2.135040809368265,100834.2047413793,297.38302296605605,97667.21551724138,296.15511348329744,-0.5337745403421337,26.0,17.0,26.0,4.0,14.0,48.0,0.63
Taiyuan,-1.2068408468495244,101009.27989130437,293.13844896399456,87387.98913043478,291.98007600203806,-0.9692130710767664,27.0,17.0,27.0,3.0,23.0,47.0,0.66
Yangquan,-1.992224557059152,101032.125,293.546142578125,90069.96428571429,292.9166782924107,-0.5533490862165179,27.0,19.0,20.0,8.0,14.0,63.0,0.75
Changzhi,-2.0109327043805805,100909.30892857142,293.66399972098213,88827.13571428572,292.6521135602679,-1.1519539969308037,19.0,13.0,17.0,9.0,7.0,55.0,0.78
Jincheng,-1.3554057245669158,100781.85054347826,294.7614109205163,90611.90217391304,293.45859162703806,-1.378944728685462,49.0,24.0,49.0,6.0,19.0,41.0,1.3
Jinan,-2.075806156281502,100856.38911290324,298.8635568926412,99158.79838709676,295.9335543724798,1.1771151634954635,29.0,15.0,29.0,8.0,17.0,33.0,0.52
Zibo,-2.7511763799758184,100915.84821428572,298.35157412574404,98810.10714285714,295.2024855840774,1.721250988188244,39.0,27.0,36.0,10.0,16.0,29.0,0.39
Jining,-3.5475006103515625,100742.40234375,299.05078125,99844.46875,297.078369140625,1.58135986328125,26.0,14.0,26.0,7.0,16.0,37.0,0.58
Dezhou,-1.361585176908053,100864.3653846154,299.5314190204327,100553.75,296.6854905348558,0.3462313138521634,35.0,15.0,35.0,7.0,17.0,27.0,0.65
Liaocheng,-2.013236151801215,100786.85416666669,299.3338306568287,100315.36111111112,297.090992115162,0.7776229293258102,35.0,17.0,35.0,7.0,25.0,17.0,0.8
Binzhou,-2.624130249023437,100913.85879629628,299.41969581886576,100678.02777777778,296.0820222077546,1.87820886682581,34.0,24.0,32.0,6.0,11.0,34.0,0.47
Heze,-3.9846889611446494,100656.07386363635,298.6042628432765,100070.94696969698,296.9477169152462,1.0201425263375947,20.0,11.0,16.0,4.0,9.0,63.0,0.47
Zhengzhou,-2.743799845377604,100556.59895833331,297.469482421875,98350.25,296.3911946614583,-1.9311625162760415,20.0,13.0,20.0,3.0,11.0,42.0,0.5
Kaifeng,-4.146126156761532,100546.75892857143,297.9048665364583,99759.77380952382,297.0809268043155,0.023985363188244,22.0,14.0,22.0,3.0,13.0,41.0,0.47
Anyang,-3.270147572393003,100729.79619565218,297.4728579313859,98424.68478260867,296.4872940726902,-0.4264566172724184,22.0,14.0,22.0,2.0,10.0,50.0,0.5
Hebi,-3.50455559624566,100699.78472222222,297.38750542534723,98821.02777777778,296.7030436197917,-0.6630961100260416,34.0,24.0,31.0,3.0,10.0,43.0,0.42
Xinxiang,-3.494424993341619,100644.16477272728,297.232666015625,98336.34090909093,296.51027610085225,-0.882171630859375,31.0,21.0,31.0,7.0,9.0,50.0,0.43
Jiaozuo,-2.561695353190104,100621.50416666668,297.0876790364583,97158.78333333334,295.90968424479166,-1.419671630859375,23.0,10.0,17.0,2.0,4.0,73.0,0.4
Puyang,-3.466795179578993,100711.4375,298.8424750434028,100128.47222222222,297.0474446614583,0.778961181640625,41.0,23.0,41.0,4.0,14.0,28.0,0.58
