,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-3.872053105780419,100525.6050531915,305.84043592087767,95743.66888297872,285.5014960106383,-0.7026286023728391,69.0,27.0,88.0,5.0,15.0,175.0,0.49
Tianjin,-5.528145067619555,100448.40340909093,306.0948597301136,100159.10795454546,288.9666785037879,1.396983291163589,122.0,77.0,157.0,16.0,39.0,244.0,1.03
Shijiazhuang,-2.659283108181424,100418.96527777778,306.7927517361111,96631.25694444444,287.7522243923611,-0.7830963134765625,144.0,110.0,192.0,33.0,26.0,280.0,1.57
Tangshan,-5.262337578667535,100556.30555555556,304.7486979166667,99371.61805555556,287.1484375,1.983125474717882,121.0,52.0,181.0,44.0,32.0,241.0,1.73
Langfang,-4.873806762695312,100373.975,307.93291015625,100175.4625,288.60234375,0.3589447021484375,175.0,68.0,160.0,30.0,36.0,349.0,2.52
Baoding,-3.937369713416466,100461.51923076923,305.48670372596155,96074.04326923077,287.3096454326923,-0.6116344745342548,162.0,64.0,166.0,21.0,43.0,324.0,1.4
Cangzhou,-2.4135284423828125,100346.625,307.19970703125,100233.9125,289.342333984375,0.7049652099609375,139.0,40.0,80.0,23.0,18.0,277.0,0.6
Hengshui,-0.3398386637369792,100283.23958333331,308.5947265625,100015.27083333331,289.1956380208333,0.9472503662109376,138.0,48.0,152.0,20.0,13.0,276.0,0.75
Xingtai,-0.6237890070134943,100314.5928030303,308.8304184422349,97884.86553030302,288.3028527462121,0.5970306396484375,155.0,61.0,133.0,39.0,29.0,310.0,1.27
Handan,0.2017859097184806,100284.18318965516,309.5872002963362,97195.18318965516,286.9809401939655,3.036955208613955,141.0,46.0,132.0,26.0,29.0,282.0,0.73
Taiyuan,0.3048871911090353,100426.41032608696,305.25732421875,87133.04076086957,274.6762907608696,1.9021002728006116,100.0,33.0,90.0,16.0,13.0,200.0,0.5
Yangquan,-3.880028860909598,100569.84821428572,303.58447265625,89824.0625,283.3486328125,0.272184099469866,192.0,44.0,140.0,38.0,36.0,384.0,1.97
Changzhi,0.1140838623046875,100489.88392857143,305.55676618303573,88677.27678571429,278.75385044642854,1.6110094342912946,106.0,21.0,54.0,10.0,11.0,211.0,0.48
Jincheng,1.2441704791525137,100487.14945652174,306.43667204483694,90523.86684782608,279.5689538043478,2.154308153235394,104.0,11.0,39.0,19.0,13.0,208.0,0.54
Jinan,2.1088419268208165,100466.18346774194,307.8757717993952,98799.72379032258,286.1277091733871,5.5581256497290825,108.0,35.0,108.0,15.0,12.0,215.0,0.51
Zibo,2.6257840111142112,100532.72916666669,308.0111374627976,98467.5625,285.2182849702381,4.393022083100819,110.0,42.0,89.0,17.0,15.0,219.0,0.78
Jining,1.8054962158203125,100527.8125,308.6883544921875,99645.8125,285.0089111328125,6.2032318115234375,108.0,35.0,78.0,10.0,10.0,215.0,0.55
Dezhou,1.828161386343149,100333.08173076923,308.7957106370192,100029.10096153848,288.1903545673077,4.586401132436899,125.0,41.0,151.0,9.0,12.0,250.0,1.03
Liaocheng,1.9363205521195024,100308.59953703704,309.2024920428241,99847.52546296296,287.80859375,5.91716229474103,110.0,43.0,157.0,9.0,7.0,219.0,0.75
Binzhou,0.8057143599898727,100403.01620370372,308.5157154224537,100172.00694444444,287.71824363425924,3.10466229474103,113.0,49.0,76.0,18.0,13.0,226.0,1.13
Heze,1.7584316369258997,100447.0928030303,309.2018673058712,99873.92613636365,285.51390861742425,6.580488262754498,100.0,62.0,150.0,13.0,25.0,188.0,0.83
Zhengzhou,1.8103485107421875,100350.15625,310.9441731770833,98192.4375,283.3142903645833,4.0888926188151045,128.0,51.0,113.0,16.0,22.0,256.0,0.59
Kaifeng,1.8410462878999256,100402.18154761904,310.46128627232144,99632.37202380953,284.6474144345238,6.101494925362723,110.0,33.0,133.0,9.0,10.0,219.0,0.55
Anyang,1.9999024764351223,100289.48641304349,310.22216796875,98039.99728260867,286.1236413043478,4.389107745626698,137.0,40.0,148.0,22.0,21.0,273.0,1.1
Hebi,2.868250528971354,100272.11805555556,310.97216796875,98442.22916666669,285.28472222222223,4.014131334092882,132.0,34.0,101.0,29.0,17.0,264.0,0.67
Xinxiang,2.355037342418324,100329.05113636365,310.68266157670456,98074.15340909093,283.93528053977275,4.156467784534801,130.0,32.0,85.0,24.0,22.0,259.0,0.53
Jiaozuo,1.6786671956380208,100320.69583333332,310.9105794270833,96937.02916666666,281.359375,2.8246999104817707,132.0,34.0,59.0,24.0,27.0,263.0,0.67
Puyang,2.027592976888021,100304.57638888888,309.8318684895833,99735.0625,287.10698784722223,6.440021091037327,99.0,34.0,119.0,10.0,15.0,199.0,0.82
