,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2316810120927526,101328.2965425532,297.6701556266622,96450.56914893616,294.0614455202793,1.5443034070603392,34.0,24.0,33.0,2.0,10.0,106.0,0.96
Tianjin,-1.93913222804214,101250.21401515152,300.7066391453599,100954.76515151517,294.57536547111744,1.158647479433002,29.0,13.0,23.0,7.0,13.0,92.0,0.77
Shijiazhuang,-0.9152730305989584,101233.36805555556,297.73646375868054,97376.30555555556,294.56995985243054,0.3361697726779514,47.0,15.0,27.0,4.0,10.0,149.0,0.64
Tangshan,-1.4652133517795138,101298.31944444444,299.19935438368054,100089.83333333331,293.549560546875,1.0164269341362848,36.0,14.0,36.0,5.0,12.0,71.0,0.55
Langfang,-0.541900634765625,101226.2125,300.515869140625,101023.25,295.186181640625,0.4290191650390625,50.0,25.0,50.0,6.0,18.0,92.0,0.73
Baoding,-0.5085848294771634,101278.25,297.481201171875,96812.25,294.18079552283655,0.2117790809044471,45.0,15.0,23.0,5.0,12.0,145.0,0.46
Cangzhou,-1.503204345703125,101189.16875,300.718017578125,101074.0,295.672802734375,-1.1829193115234375,36.0,11.0,26.0,4.0,23.0,115.0,0.55
Hengshui,-1.1111551920572915,101162.72916666669,300.6791178385417,100888.79166666669,295.9104817708333,-1.7998301188151042,39.0,8.0,19.0,5.0,13.0,125.0,0.48
Xingtai,-1.2071542450875947,101190.41098484848,299.4110070430871,98707.43181818182,294.72315192945075,-0.8247805508700284,43.0,16.0,25.0,3.0,9.0,136.0,0.37
Handan,-1.876903665476832,101184.3297413793,299.6268773572198,98014.97413793104,295.5630303744612,-1.3628450590988683,40.0,24.0,40.0,4.0,5.0,122.0,0.48
Taiyuan,-1.1574216096297554,101293.22554347826,296.7692446501359,87712.20652173914,287.4033309273098,0.1712745998216712,54.0,27.0,57.0,15.0,27.0,133.0,1.29
Yangquan,-1.917144775390625,101332.59821428572,295.20748465401783,90384.17857142857,291.7479422433036,0.3840135846819196,56.0,40.0,58.0,27.0,25.0,106.0,1.08
Changzhi,-1.6701302664620536,101322.19821428572,296.3967703683036,89233.87857142858,291.3107212611607,0.4788238525390625,58.0,41.0,53.0,8.0,9.0,116.0,1.13
Jincheng,-1.931113865064538,101245.41032608696,298.09456734035325,91067.98913043478,292.2554029381794,1.5312864884086277,66.0,45.0,81.0,7.0,23.0,124.0,1.04
Jinan,-2.4653428600680445,101105.5383064516,300.49210086945567,99414.15322580644,295.7221915952621,-1.6388613793157762,76.0,56.0,84.0,7.0,17.0,129.0,0.85
Zibo,-2.4702046712239585,101122.13392857143,300.4054943266369,99025.86904761904,295.3711751302083,-1.5568346296037947,75.0,55.0,86.0,6.0,21.0,130.0,0.84
Jining,-2.516937255859375,101014.34375,301.7636108398437,100119.6875,296.3778076171875,-0.8117828369140625,54.0,29.0,58.0,6.0,17.0,93.0,0.7
Dezhou,-1.8076946551983173,101132.39903846152,301.01575646033655,100822.1346153846,295.8145094651442,-1.9839090200570912,37.0,14.0,26.0,4.0,12.0,119.0,0.58
Liaocheng,-2.5373704698350696,101078.9050925926,301.4654314959491,100608.43518518518,296.5145489728009,-2.165837605794271,48.0,26.0,48.0,9.0,12.0,132.0,0.85
Binzhou,-2.4135278772424766,101141.42361111112,300.94763635706016,100906.28703703704,296.0031195746528,-2.0055005108868635,41.0,29.0,28.0,6.0,7.0,127.0,0.77
Heze,-2.719494443951231,100986.70643939394,302.79198478929925,100404.3106060606,296.88916755445075,-1.6388489694306343,65.0,38.0,80.0,8.0,17.0,104.0,0.78
Zhengzhou,-2.9064432779947915,101007.01041666669,301.5994466145833,98804.625,296.88232421875,-2.632756551106771,70.0,50.0,89.0,6.0,12.0,123.0,1.67
Kaifeng,-2.8890569777715776,100957.97916666669,303.0920642671131,100174.25,297.62740652901783,-2.3843550909133184,79.0,58.0,94.0,9.0,16.0,128.0,1.28
Anyang,-2.0081773840862773,101124.41032608696,300.0341053838315,98816.94565217392,296.17490022078806,-2.8247766909391983,51.0,34.0,51.0,4.0,13.0,111.0,0.76
Hebi,-1.8539937337239585,101112.25694444444,300.0165744357639,99234.02777777778,295.86900499131946,-3.679292466905382,55.0,39.0,52.0,8.0,17.0,102.0,0.84
Xinxiang,-2.5151561390269888,101072.76704545454,301.114013671875,98765.84090909093,296.56660600142044,-3.1502865878018467,65.0,47.0,74.0,6.0,14.0,128.0,1.37
Jiaozuo,-3.128668212890625,101079.74583333332,301.334326171875,97616.98333333334,295.943310546875,-1.5595876057942708,56.0,40.0,56.0,7.0,7.0,133.0,1.38
Puyang,-2.613488091362848,101040.79861111112,302.04619683159723,100459.75,297.3949381510417,-2.530258178710937,75.0,55.0,75.0,7.0,12.0,119.0,1.0
