,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.9591859858086768,101088.21675531915,296.79032475897606,96222.81914893616,294.42753698470744,1.147990125290891,154.0,118.0,121.0,3.0,39.0,30.0,1.14
Tianjin,-1.9145965576171875,101035.16856060606,298.39291104403407,100739.4696969697,295.9178355823864,2.6621102997750947,37.0,24.0,37.0,11.0,33.0,30.0,0.86
Shijiazhuang,-0.8451792399088541,101021.38194444444,295.9225531684028,97165.69444444444,294.58100043402777,0.0617167154947916,53.0,34.0,55.0,6.0,26.0,76.0,0.51
Tangshan,-1.6936221652560763,101116.79166666669,297.2827962239583,99905.86111111112,295.61143663194446,2.9393480088975696,54.0,38.0,55.0,23.0,43.0,16.0,1.98
Langfang,-1.9348114013671875,100999.0625,298.325634765625,100796.25,295.9724609375,1.821319580078125,90.0,67.0,116.0,16.0,50.0,42.0,2.23
Baoding,-1.103711641751803,101035.78365384616,296.7182053786058,96578.92307692308,294.22592397836536,0.9191260704627404,100.0,75.0,113.0,12.0,38.0,45.0,0.8
Cangzhou,-1.957003784179688,101001.1,297.221728515625,100885.775,295.70517578125,1.809112548828125,50.0,25.0,50.0,18.0,34.0,20.0,0.3
Hengshui,-1.7316538492838542,100956.57291666669,297.1021321614583,100682.16666666669,296.2836100260417,0.525787353515625,109.0,82.0,103.0,9.0,44.0,21.0,0.95
Xingtai,-0.9010430538293088,100974.2821969697,296.17871833570075,98489.10606060606,295.158661813447,-0.1671688195430871,74.0,38.0,98.0,8.0,27.0,51.0,1.1
Handan,-1.0477458033068427,100961.18318965516,296.1410375134698,97789.63793103448,294.45384900323273,-0.3776297733701508,78.0,57.0,97.0,7.0,33.0,23.0,1.03
Taiyuan,-0.8870829706606658,101281.79076086955,290.70094896399456,87608.45652173914,288.9274159307065,-0.5758016835088315,31.0,9.0,31.0,4.0,38.0,73.0,0.7
Yangquan,-0.3516780308314732,101201.95535714286,291.97945731026783,90229.21428571428,291.5974469866072,-0.8906642368861607,35.0,17.0,35.0,11.0,46.0,52.0,0.93
Changzhi,-1.6470184326171875,101102.14821428571,290.92571847098213,88982.78571428571,290.44030412946427,-0.6922406877790178,71.0,52.0,67.0,7.0,18.0,97.0,0.84
Jincheng,-1.0848156472911006,101038.22554347826,292.6840501868206,90824.02173913045,292.0442637567935,1.0697061289911685,46.0,23.0,46.0,5.0,28.0,75.0,0.78
Jinan,-2.382559007213961,100963.02217741936,297.7389979208669,99262.01612903226,294.1929971018145,0.2503770397555444,61.0,25.0,71.0,8.0,35.0,20.0,0.7
Zibo,-2.8811144147600447,101006.11011904762,296.9983375186012,98895.88095238096,293.9844447544643,0.3250863211495535,31.0,17.0,31.0,7.0,19.0,36.0,0.82
Jining,-3.0805206298828125,100873.734375,297.08282470703125,99973.28125,294.70849609375,-1.145965576171875,20.0,12.0,20.0,8.0,23.0,25.0,0.7
Dezhou,-2.0283285287710338,100952.63942307692,297.88027719350964,100641.23076923077,295.27505258413464,0.3311978853665865,60.0,32.0,69.0,9.0,23.0,17.0,1.23
Liaocheng,-1.6222426803023726,100904.96064814816,298.01460322627315,100432.38888888888,295.0255533854167,0.7507538972077547,34.0,13.0,34.0,14.0,25.0,27.0,0.5
Binzhou,-2.709626939561632,101013.39583333331,297.98610206886576,100776.72222222222,294.7911783854167,1.2753849735966436,36.0,17.0,36.0,8.0,15.0,45.0,0.73
Heze,-2.955967296253552,100831.32007575755,297.20245176373106,100244.86363636365,295.1380060369318,-1.0891030051491477,51.0,30.0,51.0,12.0,37.0,21.0,1.03
Zhengzhou,-1.8118540445963545,100827.73958333331,297.0232747395833,98615.08333333331,296.0745442708333,-0.824920654296875,66.0,48.0,74.0,6.0,32.0,22.0,0.89
Kaifeng,-2.365256899879092,100808.55059523808,296.9225376674107,100019.40476190476,295.9998837425595,-1.365947905040923,36.0,23.0,36.0,6.0,14.0,28.0,0.8
Anyang,-1.607021829356318,100903.47554347826,297.27822477921194,98594.41304347826,295.10302734375,-0.7503940748131793,59.0,41.0,68.0,8.0,28.0,53.0,1.73
Hebi,-1.401792738172743,100888.5625,298.04570855034723,99008.16666666669,295.66834852430554,-1.2766621907552085,52.0,28.0,54.0,16.0,34.0,49.0,1.57
Xinxiang,-1.9434051513671875,100862.02840909093,297.5424138849432,98550.31818181818,295.4163263494318,-0.9316544966264204,63.0,45.0,56.0,8.0,36.0,35.0,1.25
Jiaozuo,-1.7726694742838542,100874.14583333331,296.9596842447917,97400.7,295.0765950520833,-0.2006856282552083,49.0,32.0,49.0,9.0,27.0,61.0,0.77
Puyang,-2.3772701687282987,100863.92361111112,297.7768283420139,100279.88888888888,294.9123806423611,-0.0461391872829861,46.0,26.0,46.0,11.0,23.0,31.0,1.07
