,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0273843318858045,101007.1289893617,287.08534532912233,96049.69813829788,283.410888671875,-0.9089186648105052,46.0,32.0,26.0,3.0,22.0,31.0,0.48
Tianjin,1.714778553355824,101008.3768939394,286.65679746685606,100705.27840909093,283.92237067945075,-1.4698615796638257,65.0,47.0,33.0,5.0,31.0,40.0,0.81
Shijiazhuang,0.3915388319227431,101055.18055555556,286.0202907986111,97135.21527777778,284.5695258246528,0.8795505099826388,37.0,26.0,36.0,5.0,36.0,30.0,0.41
Tangshan,0.9067298041449652,100967.06944444444,286.5939127604167,99729.27083333331,283.889404296875,-1.9399210611979167,64.0,46.0,76.0,13.0,38.0,23.0,0.93
Langfang,1.6425750732421875,101027.8125,286.409765625,100818.6875,283.730615234375,-0.75919189453125,41.0,29.0,35.0,3.0,26.0,36.0,0.43
Baoding,0.9489828256460336,101024.59134615384,286.35678335336536,96499.11057692308,284.18958458533655,-0.1165536733774038,40.0,28.0,35.0,5.0,27.0,28.0,0.53
Cangzhou,1.0451141357421876,101047.08125,285.60966796875,100927.9625,284.013818359375,-1.87877197265625,69.0,50.0,60.0,6.0,24.0,36.0,0.7
Hengshui,0.9163055419921876,101107.84375,285.03759765625,100823.60416666669,283.9808756510417,-0.5884806315104166,37.0,26.0,25.0,6.0,14.0,51.0,0.53
Xingtai,0.5347063469164299,101113.14204545454,285.2816199100379,98584.70265151517,284.1338408499053,-0.1685476592092803,24.0,17.0,23.0,10.0,21.0,54.0,0.53
Handan,0.2955485376818427,101119.6875,285.38754377693965,97886.60129310343,284.2064166891164,-1.1335301892510776,28.0,18.0,28.0,3.0,14.0,68.0,0.53
Taiyuan,1.8970715066661008,101170.17663043478,284.8765073029891,87358.92663043478,282.608154296875,-1.4754983653192937,41.0,29.0,33.0,4.0,31.0,36.0,0.69
Yangquan,1.776796613420759,101025.66964285714,285.1452985491072,89937.6875,283.8635951450893,-0.09918212890625,46.0,32.0,39.0,14.0,34.0,37.0,1.02
Changzhi,0.9011827741350448,101070.43035714286,285.7174525669643,88814.13035714286,284.79771902901786,-0.7399466378348214,52.0,35.0,53.0,9.0,27.0,34.0,1.52
Jincheng,1.4255616561226223,101068.03532608696,286.5078761888587,90731.14402173914,285.2130286175272,0.2501724906589674,55.0,39.0,55.0,5.0,14.0,34.0,1.04
Jinan,0.5670741911857359,101018.73588709676,285.646720640121,99261.25201612904,283.70713363155244,-3.297361312373992,31.0,16.0,18.0,4.0,10.0,98.0,0.45
Zibo,1.3563167027064733,100945.31845238096,285.4159458705357,98770.28273809524,283.22608584449404,-3.835091727120536,30.0,19.0,17.0,8.0,15.0,95.0,0.33
Jining,0.5956878662109375,101006.5234375,286.70098876953125,100077.28125,283.5556640625,-3.71588134765625,30.0,12.0,19.0,7.0,10.0,97.0,0.6
Dezhou,0.9148782583383414,101072.09134615384,285.6033278245192,100749.1875,284.2439716045673,-2.220388559194712,35.0,22.0,35.0,5.0,15.0,57.0,0.47
Liaocheng,0.6852580882884838,101114.65972222222,285.54150390625,100623.63194444444,284.08240198206016,-2.6171581127025463,25.0,17.0,21.0,4.0,9.0,81.0,0.33
Binzhou,0.7975989447699653,100975.37268518518,286.84452763310185,100731.07638888888,284.1694245515046,-3.445934154369213,31.0,9.0,10.0,4.0,10.0,98.0,0.5
Heze,0.4114523222952178,101083.77840909093,286.0618045691288,100475.55113636365,283.60661547111744,-2.973383123224432,29.0,10.0,15.0,7.0,14.0,93.0,0.35
Zhengzhou,-1.0718943277994792,101153.44791666669,287.0817057291667,98877.8125,284.240478515625,-0.5626017252604166,36.0,25.0,32.0,5.0,14.0,70.0,0.61
Kaifeng,-0.2870519728887649,101139.30654761904,286.1042829241072,100321.61607142857,283.4483700706845,-2.499293736049107,24.0,16.0,16.0,5.0,9.0,78.0,0.35
Anyang,0.0401591425356657,101139.76358695651,285.63474439538044,98773.0570652174,283.99674125339675,-1.618925675101902,30.0,6.0,12.0,7.0,11.0,96.0,0.6
Hebi,-0.3531172010633681,101158.10416666669,285.81646050347223,99213.07638888888,284.022216796875,-1.4347941080729167,33.0,23.0,32.0,6.0,13.0,75.0,0.4
Xinxiang,-0.3979256369850852,101142.83522727272,286.30322265625,98776.55113636365,284.2098943536932,-1.0365933504971592,43.0,30.0,41.0,8.0,19.0,52.0,0.65
Jiaozuo,-0.3456736246744791,101125.15416666666,287.55491536458334,97578.45416666666,285.5618001302083,0.8895548502604167,61.0,44.0,57.0,6.0,13.0,61.0,0.47
Puyang,0.3040008544921875,101124.85416666669,285.5362955729167,100517.57638888888,283.77232530381946,-2.7901543511284723,24.0,12.0,16.0,7.0,10.0,77.0,0.38
