,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0478859759391622,101223.3989361702,296.69811232546544,96335.08909574468,286.5665568899601,4.120953823657746,210.0,160.0,233.0,6.0,66.0,105.0,1.28
Tianjin,-0.338033965139678,101261.25,300.31170839251894,100965.20643939394,286.8148896188447,4.54422598174124,71.0,52.0,68.0,14.0,20.0,162.0,0.97
Shijiazhuang,-1.3468526204427085,101166.53472222222,298.1237250434028,97301.97916666669,286.2694498697917,3.09452141655816,169.0,128.0,221.0,42.0,56.0,110.0,2.03
Tangshan,-0.1536288791232639,101365.72916666669,298.51543511284723,100153.42361111112,288.15068901909723,4.840994940863715,81.0,60.0,106.0,30.0,38.0,178.0,1.23
Langfang,0.352545166015625,101198.75,300.941650390625,100995.8125,286.485791015625,4.241342163085937,96.0,67.0,142.0,12.0,22.0,169.0,0.82
Baoding,-0.437103271484375,101203.41826923077,297.570556640625,96727.63942307692,286.8906062199519,3.43252680851863,121.0,92.0,145.0,24.0,34.0,141.0,0.95
Cangzhou,0.081256103515625,101242.05625,300.909765625,101126.8875,285.491552734375,4.454672241210938,66.0,34.0,59.0,19.0,25.0,173.0,0.47
Hengshui,0.1084696451822916,101200.5625,300.7811686197917,100926.35416666669,285.6180013020833,5.2115325927734375,83.0,40.0,116.0,4.0,14.0,154.0,0.35
Xingtai,-0.6986518628669508,101181.09090909093,299.5050085819129,98697.8125,285.1966367779356,5.262265754468514,76.0,52.0,102.0,12.0,21.0,119.0,0.78
Handan,-1.6456919702990302,101201.49137931036,298.88376380657326,98031.60560344828,285.77255354256465,5.19745241362473,71.0,52.0,61.0,4.0,15.0,119.0,0.4
Taiyuan,-1.506386134935462,101074.96739130437,294.6570461107337,87488.42119565218,281.0283309273098,3.3389793064283286,111.0,65.0,171.0,37.0,51.0,113.0,1.29
Yangquan,-3.0563485281808034,101173.21428571428,294.6158970424107,90221.16964285714,285.06100027901783,1.6931348528180803,94.0,51.0,137.0,38.0,44.0,176.0,1.6
Changzhi,-2.2344735281808035,101168.93571428572,294.03079659598217,89070.98392857143,281.440185546875,3.562317330496652,91.0,66.0,131.0,14.0,32.0,122.0,1.12
Jincheng,-2.8418990425441577,101233.70652173914,292.0646548063859,90983.46467391304,283.89101774796194,3.9649134096891983,46.0,17.0,46.0,12.0,12.0,131.0,0.44
Jinan,-0.5463758899319556,101369.21774193548,300.075187436996,99664.10282258064,288.8453644783266,5.1172037432270665,81.0,30.0,67.0,16.0,17.0,185.0,0.64
Zibo,-0.2977454775855654,101429.48809523808,300.7067638578869,99316.00297619047,288.3382510230655,4.843176705496652,47.0,25.0,47.0,15.0,16.0,146.0,1.05
Jining,-2.525970458984375,101377.6015625,298.737060546875,100474.90625,290.91558837890625,5.211227416992188,91.0,37.0,43.0,16.0,18.0,193.0,0.85
Dezhou,0.1018277681790865,101286.60576923077,300.61885892427887,100975.00480769233,287.7008526141827,4.760689368614783,74.0,32.0,97.0,18.0,21.0,166.0,1.0
Liaocheng,-1.1608717176649306,101261.55555555556,300.2182345920139,100788.51620370372,288.8911404079861,5.9131430166739,75.0,55.0,78.0,15.0,18.0,164.0,0.9
Binzhou,-0.1585207338686342,101330.92592592593,301.8990071614583,101094.59027777778,286.3071560329861,4.149507310655382,75.0,27.0,68.0,10.0,12.0,180.0,0.8
Heze,-2.152102383700284,101306.78787878789,297.6651056463068,100717.8428030303,290.77310458096593,4.588467222271544,63.0,36.0,76.0,11.0,19.0,127.0,1.0
Zhengzhou,-2.1766866048177085,101228.09375,295.0596516927083,98999.72916666669,288.7093098958333,3.434270222981771,54.0,26.0,57.0,10.0,24.0,96.0,0.7
Kaifeng,-1.6591666085379464,101269.85714285714,296.21578543526783,100476.14583333331,289.8592703683036,4.11349850609189,51.0,29.0,52.0,7.0,19.0,76.0,0.8
Anyang,-1.7860226838485054,101230.15217391304,297.9092539911685,98914.63858695651,287.3976413892663,5.060998667841372,51.0,28.0,52.0,12.0,19.0,106.0,0.65
Hebi,-1.6540357801649306,101231.61111111112,297.82261827256946,99343.47916666669,287.5591091579861,4.897554185655382,60.0,40.0,69.0,11.0,16.0,110.0,0.63
Xinxiang,-2.017203591086648,101250.45454545454,296.4324174360796,98926.17613636365,287.9602494673296,3.8427581787109375,51.0,34.0,52.0,8.0,21.0,104.0,0.47
Jiaozuo,-2.970420328776042,101210.75,295.1716634114583,97717.47916666669,287.2383626302083,2.938005574544271,75.0,55.0,82.0,10.0,24.0,89.0,0.93
Puyang,-1.932193332248264,101249.56944444444,299.0572102864583,100663.97916666669,289.4111056857639,5.687267727322048,55.0,29.0,59.0,12.0,15.0,125.0,0.93
