,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-3.2856253765999,101295.78723404255,287.39733626994683,96306.35771276597,281.43064847905583,-1.8519186466298203,110.0,83.0,92.0,2.0,40.0,12.0,1.15
Tianjin,-5.254651156338778,101163.57575757576,291.1590021306818,100862.2178030303,285.5421327533144,-0.6279477206143466,65.0,47.0,67.0,20.0,41.0,29.0,1.29
Shijiazhuang,-1.795930650499132,100913.46527777778,296.4557291666667,97041.10416666669,288.63343641493054,1.0396881103515625,94.0,70.0,111.0,23.0,24.0,80.0,0.59
Tangshan,-5.820670233832465,101319.94444444444,288.1227756076389,100081.15972222222,277.6615939670139,-3.358098347981771,74.0,54.0,90.0,21.0,43.0,27.0,1.63
Langfang,-4.003829956054688,101095.8125,293.559765625,100890.0875,288.083056640625,-0.2390228271484375,65.0,47.0,77.0,7.0,29.0,25.0,1.15
Baoding,-1.965650118314303,100991.78846153848,294.74838491586536,96500.47596153848,288.1674241286058,0.9260875995342548,86.0,64.0,114.0,21.0,41.0,22.0,0.65
Cangzhou,-3.322604370117188,101029.525,295.009912109375,100913.3375,289.05732421875,0.2752593994140625,62.0,41.0,73.0,29.0,35.0,49.0,0.83
Hengshui,-1.6750539143880208,100955.875,297.229736328125,100679.72916666669,290.02099609375,1.3061676025390625,80.0,59.0,70.0,10.0,19.0,79.0,0.75
Xingtai,-1.053449688535748,100922.22727272728,296.58052201704544,98432.82386363635,289.8990219578599,1.838849154385653,104.0,78.0,124.0,33.0,36.0,42.0,0.98
Handan,-0.3604688973262392,100935.0172413793,296.1429485452586,97756.56681034484,289.7822854929957,2.1237819277007004,110.0,83.0,131.0,16.0,33.0,53.0,0.82
Taiyuan,-0.4026177447775136,100860.42391304349,292.7652428668478,87221.1875,284.82448412024456,1.5300817074983015,160.0,122.0,159.0,22.0,48.0,71.0,1.63
Yangquan,-1.225614275251116,100930.41071428572,292.78236607142856,89932.33035714286,286.5257045200893,1.1285901750837053,114.0,86.0,118.0,19.0,23.0,79.0,1.52
Changzhi,-0.1490657261439732,100960.50714285714,292.5812220982143,88827.61607142857,286.3401576450893,2.4883697509765623,96.0,72.0,116.0,8.0,44.0,49.0,1.9
Jincheng,-0.7058191714079484,100988.30434782608,292.93423063858694,90748.70923913045,287.0107103430706,2.570842577063519,116.0,88.0,148.0,7.0,38.0,55.0,1.58
Jinan,-0.7418670654296875,100988.98387096774,294.8818359375,99276.5745967742,289.8152170488912,0.3185045796055947,78.0,57.0,88.0,11.0,33.0,71.0,0.92
Zibo,-2.031673613048735,101014.36904761904,294.63648623511904,98891.52083333331,288.5472819010417,-0.4712284633091518,78.0,52.0,106.0,25.0,38.0,93.0,0.97
Jining,-0.2003326416015625,100974.046875,294.8773803710937,100067.3125,290.52783203125,1.2067718505859375,60.0,43.0,59.0,17.0,23.0,70.0,0.95
Dezhou,-1.220983651968149,100988.79807692308,296.06678185096155,100675.37980769233,290.07938326322113,0.6819845346304086,84.0,61.0,118.0,10.0,41.0,85.0,0.9
Liaocheng,0.0580822979962384,100954.1574074074,296.65433304398147,100478.81712962964,290.79518410011576,2.0905688250506365,115.0,87.0,146.0,19.0,27.0,62.0,0.85
Binzhou,-3.5350528293185763,101046.71296296296,295.14847366898147,100808.89120370372,288.4565700954861,-0.8378889295789931,65.0,47.0,62.0,18.0,21.0,67.0,0.97
Heze,-0.3009343002781723,100957.63636363635,296.6265684185606,100368.00568181818,290.725312204072,1.407178936582623,62.0,41.0,74.0,13.0,12.0,75.0,0.8
Zhengzhou,-0.7621714274088541,100941.4375,296.9989420572917,98717.39583333331,289.6443684895833,0.5805409749348959,90.0,61.0,130.0,8.0,70.0,27.0,1.33
Kaifeng,-0.4203919910249256,100949.11904761904,297.39085751488096,100156.13988095238,290.2713332403274,0.9591565813337054,67.0,30.0,83.0,7.0,23.0,68.0,1.1
Anyang,-0.2027196469514266,100947.01086956522,296.58173403532606,98629.79619565218,289.7147694463315,1.7230589493461277,112.0,78.0,174.0,19.0,31.0,74.0,2.2
Hebi,-0.1456214057074653,100948.88888888888,296.7883029513889,99058.07638888888,289.74107530381946,1.6516944037543402,200.0,150.0,205.0,21.0,34.0,63.0,2.2
Xinxiang,-0.3305566961115057,100961.31818181818,296.32182173295456,98638.55113636365,289.7090953480114,1.144868330522017,94.0,70.0,102.0,32.0,40.0,46.0,1.17
Jiaozuo,-1.214393107096354,100957.68333333332,295.75201822916665,97466.65416666666,289.2562662760417,0.5036692301432292,136.0,104.0,166.0,15.0,33.0,38.0,1.53
Puyang,0.2866702609592014,100951.375,296.94639756944446,100363.79861111112,290.57354058159723,1.8146175808376737,64.0,41.0,77.0,7.0,22.0,45.0,0.95
