,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1679392063871343,100789.70079787234,292.9585064827128,95926.28723404255,289.3579932679521,-0.4560180014752327,62.0,38.0,74.0,3.0,36.0,29.0,0.55
Tianjin,0.560285626035748,100719.97916666669,295.8367365056818,100424.13636363635,292.044463186553,1.0979221228397251,63.0,43.0,76.0,9.0,31.0,51.0,0.76
Shijiazhuang,0.9394310845269096,100732.45833333331,293.01904296875,96899.36111111112,289.35639105902777,0.8564300537109375,58.0,29.0,65.0,12.0,56.0,14.0,0.7
Tangshan,-0.7372182210286459,100789.11111111112,295.09190538194446,99576.27777777778,292.73817274305554,0.5000389946831597,59.0,37.0,67.0,8.0,27.0,42.0,1.5
Langfang,0.3801483154296875,100697.125,295.78486328125,100494.0,291.57880859375,1.5765472412109376,58.0,38.0,66.0,8.0,32.0,49.0,0.55
Baoding,0.5659355750450721,100747.39423076923,293.2629582331731,96311.80769230767,288.7762920673077,0.1994100717397836,59.0,27.0,67.0,8.0,38.0,27.0,0.5
Cangzhou,0.8663299560546875,100730.325,295.639501953125,100614.975,291.4365234375,2.7682220458984377,47.0,20.0,47.0,7.0,19.0,66.0,0.33
Hengshui,-0.0444691975911458,100727.36458333331,295.4459635416667,100452.25,291.0296223958333,3.232040405273437,54.0,34.0,58.0,13.0,23.0,57.0,0.55
Xingtai,0.3555626146721117,100746.68371212122,293.9342151988636,98277.65151515152,289.66401811079544,2.004201715642756,65.0,35.0,80.0,18.0,41.0,48.0,2.6
Handan,0.7636208369814116,100795.3125,293.8184603987069,97637.94827586209,289.4373147898707,1.4991597142712825,58.0,35.0,66.0,13.0,34.0,60.0,1.1
Taiyuan,0.8078911822775136,101119.64945652174,289.1136633831522,87484.32608695653,286.2093028192935,-0.205539205799932,67.0,32.0,83.0,10.0,69.0,10.0,0.65
Yangquan,1.8239680698939733,100949.5625,290.4995814732143,90029.78571428571,286.3251255580357,0.4273703438895089,71.0,36.0,91.0,63.0,63.0,33.0,0.98
Changzhi,0.6034463065011161,101075.66964285714,289.39612165178573,88967.47142857143,286.8542829241072,-0.2779030936104911,54.0,34.0,57.0,9.0,42.0,42.0,1.1
Jincheng,0.3145997420601222,101038.4429347826,291.2491932744565,90828.93478260867,288.3395677649456,-1.0461472221042798,59.0,39.0,68.0,6.0,32.0,38.0,0.92
Jinan,-0.5854073801348286,100881.9254032258,293.20655871975805,99176.01612903226,290.55813697076616,1.5666587583480345,46.0,21.0,46.0,5.0,44.0,35.0,0.7
Zibo,-0.0052497500465029,100915.93154761904,292.24400111607144,98803.40476190476,289.9507300967262,1.5146564301990328,51.0,36.0,49.0,10.0,41.0,29.0,1.1
Jining,-1.7655181884765625,100897.140625,294.525146484375,99992.90625,292.3021240234375,1.0037994384765625,46.0,25.0,46.0,16.0,27.0,40.0,0.68
Dezhou,0.3758814885066106,100798.97596153848,294.99429086538464,100487.03846153848,291.28511868990387,2.373144296499399,52.0,28.0,53.0,12.0,29.0,61.0,0.58
Liaocheng,-0.5029607702184606,100815.69212962964,295.43095341435185,100341.79629629628,291.27739800347223,2.5972973858868635,54.0,32.0,58.0,24.0,29.0,51.0,0.72
Binzhou,0.2696810121889467,100824.07175925926,293.8722873263889,100587.68518518518,290.91259765625,1.9715016682942708,50.0,29.0,50.0,16.0,55.0,14.0,0.92
Heze,-0.6229234175248579,100851.2821969697,294.75168678977275,100264.31818181818,291.8474934895833,1.478455977006392,43.0,24.0,43.0,10.0,22.0,91.0,0.47
Zhengzhou,0.6588185628255209,100845.35416666669,294.859130859375,98633.54166666669,291.333740234375,0.5412038167317709,71.0,49.0,91.0,15.0,56.0,38.0,0.86
Kaifeng,0.2987402053106399,100835.27678571428,294.8959728422619,100046.30952380953,291.96412295386904,1.506378900437128,67.0,44.0,83.0,11.0,46.0,53.0,0.7
Anyang,0.615932962168818,100807.11684782608,294.4035750679348,98505.10869565218,290.4510657269022,1.465656446373981,68.0,39.0,85.0,29.0,48.0,31.0,0.78
Hebi,0.999788072374132,100792.95138888888,294.4632161458333,98916.61111111112,290.50048828125,1.0974782307942708,71.0,42.0,91.0,17.0,61.0,29.0,0.76
Xinxiang,0.7798642245205966,100832.97159090907,294.5198863636364,98525.72727272728,290.9158824573864,0.7831878662109375,68.0,42.0,86.0,10.0,73.0,8.0,0.83
Jiaozuo,0.7382863362630209,100869.52916666666,293.6362630208333,97399.7,290.77405598958336,-0.5324696858723958,58.0,30.0,66.0,5.0,28.0,63.0,0.56
Puyang,-0.4801381429036458,100817.95138888888,295.6188151041667,100232.55555555556,291.1687825520833,2.256766425238715,53.0,37.0,51.0,17.0,29.0,54.0,1.05
