,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.942675976043052,101206.88430851063,295.1416275349069,96294.96409574468,279.41362616356383,-1.504700680996509,32.0,10.0,32.0,2.0,31.0,36.0,0.36
Tianjin,-0.4292181766394413,101123.35416666669,296.99070046164775,100826.44507575755,285.4393051609849,-1.3654419870087595,75.0,42.0,100.0,11.0,72.0,36.0,0.91
Shijiazhuang,-0.4028879801432292,100998.41666666669,298.4375271267361,97143.02083333331,284.0861545138889,-0.058256361219618,58.0,19.0,65.0,18.0,40.0,89.0,0.99
Tangshan,-2.723580254448785,101149.45138888888,295.322509765625,99935.10416666669,284.2433268229167,-0.3191613091362847,74.0,45.0,98.0,30.0,39.0,66.0,1.58
Langfang,-0.4259674072265625,101112.725,298.283544921875,100908.8875,284.490234375,-2.0785308837890626,49.0,19.0,49.0,8.0,42.0,45.0,0.42
Baoding,-1.4720048170823317,101082.34615384616,296.5711200420673,96600.99519230767,282.6325495793269,-0.9559572660006008,51.0,17.0,52.0,13.0,38.0,62.0,0.47
Cangzhou,0.9035736083984376,101049.3375,299.327001953125,100934.2375,285.724609375,0.2648284912109375,49.0,20.0,49.0,16.0,24.0,115.0,0.57
Hengshui,0.2938486735026042,100994.41666666669,300.5785319010417,100720.27083333331,285.8529459635417,2.120020548502604,54.0,23.0,58.0,17.0,20.0,140.0,0.57
Xingtai,-0.0812364058061079,100978.41477272728,300.0712520714962,98501.92992424245,285.0093809185606,1.480852994051847,82.0,45.0,114.0,60.0,67.0,82.0,2.6
Handan,0.6925990663725754,100988.08405172414,301.3499713766164,97829.8599137931,282.2613483297414,1.523034983667834,81.0,47.0,111.0,74.0,43.0,112.0,1.15
Taiyuan,2.4897361423658286,101116.0679347826,295.3075004245924,87486.42663043478,275.5997367527174,1.470751555069633,96.0,66.0,142.0,55.0,62.0,66.0,1.39
Yangquan,1.548830304827009,101071.97321428572,295.7472446986607,90123.04464285714,279.23911830357144,0.3109501429966518,52.0,22.0,54.0,32.0,33.0,93.0,0.83
Changzhi,1.6198822021484376,101180.68035714286,296.47107282366073,89075.83035714286,278.2843470982143,-0.063840593610491,54.0,24.0,58.0,26.0,24.0,105.0,1.02
Jincheng,1.7396087646484375,101198.9375,297.0898543648098,90984.64402173914,279.6001613451087,-0.8293078878651494,50.0,13.0,50.0,9.0,14.0,118.0,0.78
Jinan,0.47455080093876,101107.03427419356,300.25693831905244,99405.13911290324,284.8959488407258,2.2943238289125505,63.0,25.0,76.0,18.0,20.0,139.0,0.6
Zibo,0.4864930652436756,101147.02083333331,299.73626999627976,99037.59226190476,284.8793247767857,1.4743848528180803,51.0,24.0,52.0,16.0,26.0,147.0,0.72
Jining,1.8386077880859373,101151.65625,300.8807373046875,100250.46875,283.82989501953125,1.9808502197265625,72.0,41.0,93.0,17.0,31.0,100.0,0.87
Dezhou,0.2003960242638221,101028.45673076923,300.99044095552887,100717.41826923077,285.41391225961536,3.168892493614784,69.0,37.0,88.0,19.0,18.0,139.0,0.73
Liaocheng,0.580465246129919,101018.42824074074,301.6808177806713,100546.72453703704,283.93565538194446,2.9792056613498263,75.0,33.0,100.0,20.0,24.0,109.0,0.57
Binzhou,0.5857820864076968,101071.01157407407,300.24035192418984,100834.94675925926,284.91402633101853,2.1327791567201966,91.0,68.0,114.0,46.0,59.0,78.0,3.65
Heze,3.0890997684363164,101102.97537878789,302.4590953480114,100517.89962121211,282.3336588541667,2.8449036569306343,87.0,35.0,124.0,17.0,26.0,79.0,0.53
Zhengzhou,3.064112345377604,101140.21875,301.4016927083333,98925.60416666669,282.5826822916667,1.839380900065104,56.0,17.0,62.0,12.0,21.0,97.0,0.45
Kaifeng,2.876699538457961,101137.11607142857,302.14847237723217,100348.73511904762,282.90899367559524,3.1016634986514138,60.0,12.0,69.0,7.0,19.0,99.0,0.47
Anyang,1.486721536387568,101007.85054347826,302.2440663213315,98706.99184782608,281.3477836277174,2.317898294200068,86.0,47.0,121.0,18.0,38.0,119.0,1.08
Hebi,1.5302988688151042,101006.02083333331,302.5216742621528,99131.35416666669,281.38726128472223,2.6706119113498263,75.0,39.0,99.0,24.0,41.0,82.0,0.87
Xinxiang,2.4553402987393467,101059.97159090907,301.9905229048296,98753.05113636365,281.85884232954544,2.8989993008700283,52.0,9.0,53.0,20.0,16.0,93.0,0.65
Jiaozuo,2.4591400146484377,101100.75416666668,301.0178548177083,97630.55416666668,281.79602864583336,1.3039235432942708,60.0,19.0,69.0,19.0,26.0,95.0,0.53
Puyang,2.199895222981771,101015.65972222222,302.7837185329861,100433.29861111112,281.67133246527777,2.913721720377604,72.0,20.0,93.0,13.0,21.0,83.0,0.63
