,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.1529378688081782,103119.9800531915,268.36717905896774,97745.31117021276,254.29748437759724,-2.161218521442819,20.0,13.0,19.0,7.0,21.0,65.0,0.47
Tianjin,1.93595839991714,102991.7481060606,270.40899935635656,102667.4053030303,258.05322034431225,-1.939626982717803,53.0,36.0,56.0,18.0,44.0,30.0,1.03
Shijiazhuang,0.4293246799045139,103019.71527777778,271.4821133083767,98842.59722222222,260.3490990532769,-1.0047607421875,220.0,170.0,240.0,136.0,88.0,5.0,3.13
Tangshan,2.2149420844184027,102937.3125,269.5778164333767,101603.76388888888,256.48245408799914,-2.7789849175347223,79.0,58.0,97.0,45.0,66.0,24.0,2.04
Langfang,1.283795166015625,103027.8875,270.80967407226564,102806.375,257.9733612060547,-1.8134033203125,45.0,29.0,45.0,21.0,49.0,30.0,1.03
Baoding,0.6170583871694711,103060.34134615384,270.5615445650541,98200.54807692308,258.60633145845856,-1.0919377253605769,278.0,228.0,293.0,208.0,125.0,8.0,5.84
Cangzhou,0.248101806640625,103012.0375,271.18784790039064,102886.825,260.6059295654297,-0.680322265625,93.0,69.0,108.0,89.0,71.0,12.0,2.56
Hengshui,-1.916351318359375,103009.19791666669,271.0252990722656,102711.66666666669,259.104985555013,-1.0291748046875,171.0,130.0,181.0,118.0,85.0,14.0,2.74
Xingtai,-0.5428235603101326,102973.88446969698,271.2578985040838,100297.95075757576,259.9273325602214,-1.1971435546875,124.0,94.0,134.0,88.0,73.0,22.0,1.99
Handan,0.1603004192483836,102933.73922413791,271.0011880808863,99525.40948275862,263.04413841510643,-1.2513596107219829,111.0,84.0,117.0,45.0,74.0,29.0,1.73
Taiyuan,2.047420335852581,103242.76358695651,268.5741271972656,88425.89673913043,256.3398099152938,-1.773103133491848,46.0,20.0,46.0,29.0,17.0,46.0,1.93
Yangquan,1.8431004115513392,103063.00892857143,270.24195643833707,91202.66071428572,257.7137908935547,-0.9647914341517856,135.0,103.0,181.0,126.0,74.0,12.0,2.38
Changzhi,1.8864039829799104,102980.07321428572,269.5529218401228,89988.40357142857,257.8541368756975,-0.8441859654017857,212.0,162.0,221.0,177.0,66.0,44.0,3.27
Jincheng,1.884376857591712,102961.5679347826,270.7164505668308,92048.02717391304,260.571637360946,-0.8436279296875,149.0,114.0,234.0,136.0,103.0,23.0,1.97
Jinan,-1.5729557160408263,102957.87298387096,270.9229805238785,101122.50403225806,262.4363211354902,-0.1413219821068548,120.0,91.0,138.0,122.0,78.0,9.0,2.45
Zibo,-0.7825971330915179,102988.33035714286,270.52539207821803,100705.80357142857,262.0087127685547,0.0983363560267857,167.0,127.0,157.0,117.0,84.0,9.0,2.55
Jining,0.42803955078125,102906.3515625,273.0183410644531,101943.125,266.58885192871094,1.965057373046875,191.0,144.0,198.0,105.0,99.0,34.0,1.95
Dezhou,-1.878734882061298,102990.20673076923,271.03559053861176,102652.56730769233,260.4646923358624,-0.2858229417067308,111.0,84.0,135.0,75.0,72.0,12.0,2.6
Liaocheng,-1.217864990234375,102936.02083333331,271.90825624819155,102426.18981481482,262.4059928611473,-0.6732720269097222,139.0,106.0,141.0,63.0,54.0,28.0,2.38
Binzhou,-0.4937258119936342,102997.30787037036,270.3251399287471,102739.93055555556,263.8502926296658,-0.1019829644097222,78.0,57.0,91.0,72.0,53.0,11.0,2.72
Heze,1.2965467048413826,102913.77083333331,272.2098397919626,102287.67803030302,267.0818661776456,2.1446237275094697,224.0,174.0,257.0,77.0,75.0,65.0,2.95
Zhengzhou,0.886871337890625,102932.58333333331,272.4566141764323,100569.04166666669,266.798344930013,1.4088948567708333,223.0,173.0,273.0,49.0,137.0,12.0,3.34
Kaifeng,1.0661751883370536,102933.99702380953,272.04390026274183,102091.32738095238,267.2933109828404,2.4307861328125,136.0,104.0,205.0,54.0,127.0,8.0,3.71
Anyang,1.2281693168308423,102902.04619565218,271.85758507770043,100427.67934782608,265.7936142631199,-0.5582593834918478,143.0,109.0,227.0,150.0,94.0,13.0,5.36
Hebi,1.4326341417100694,102892.96527777778,273.07629733615454,100877.59722222222,265.75719367133246,-0.6223822699652778,239.0,189.0,312.0,95.0,121.0,20.0,5.07
Xinxiang,1.2029446688565342,102900.15340909093,272.57377208362925,100429.32954545454,266.4609499844637,0.8734796697443182,288.0,238.0,330.0,116.0,121.0,4.0,7.62
Jiaozuo,0.5029032389322917,102920.07083333332,271.9591532389323,99207.64166666666,266.8157440185547,-0.0920654296875,154.0,118.0,163.0,78.0,90.0,28.0,3.77
Puyang,1.1453077528211806,102902.27083333331,271.9617140028212,102276.98611111112,266.6032223171658,0.0423855251736111,243.0,193.0,271.0,64.0,106.0,31.0,3.47
