,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1208632448886303,100488.71542553192,297.53754571143617,95666.17021276597,283.19020632480056,0.4243167309050864,26.0,8.0,25.0,2.0,20.0,82.0,0.35
Tianjin,-1.2282021262428977,100435.29924242424,297.4067530776515,100142.75757575755,286.4808164654356,2.304990363843513,63.0,30.0,76.0,7.0,23.0,131.0,0.72
Shijiazhuang,-1.072906494140625,100445.97916666669,298.6022677951389,96625.91666666669,285.5932345920139,1.877290513780382,45.0,12.0,44.0,7.0,18.0,145.0,0.3
Tangshan,-1.681304931640625,100495.61111111112,295.6097005208333,99295.41666666669,287.21226671006946,2.17752922905816,59.0,37.0,68.0,21.0,25.0,120.0,1.6
Langfang,-0.945855712890625,100409.375,298.54228515625,100208.7,284.568701171875,2.1069671630859377,31.0,15.0,27.0,2.0,19.0,100.0,0.2
Baoding,-0.960132305438702,100490.75480769233,298.06482872596155,96069.21153846152,284.3386981670673,1.6606104924128606,38.0,19.0,36.0,8.0,22.0,123.0,0.18
Cangzhou,-1.593536376953125,100445.0625,298.033056640625,100330.925,284.805517578125,1.5193939208984375,40.0,18.0,38.0,13.0,25.0,127.0,0.4
Hengshui,-1.816477457682292,100432.64583333331,299.36572265625,100161.45833333331,284.2650553385417,1.1256357828776042,37.0,13.0,37.0,6.0,25.0,115.0,0.33
Xingtai,-2.1210761792732007,100458.23863636365,299.58194247159093,97996.60606060606,284.2215835108901,0.1757290002071496,49.0,17.0,49.0,12.0,18.0,152.0,0.35
Handan,-2.5387183879983835,100463.90086206896,300.1665207435345,97324.41379310343,282.89091965247843,-1.028613386483028,52.0,19.0,54.0,6.0,16.0,144.0,0.25
Taiyuan,-1.9550502611243208,100486.07065217392,295.7463060461956,87049.95652173914,279.3938625169837,-0.1426676874575407,41.0,14.0,41.0,11.0,30.0,116.0,0.53
Yangquan,-1.8080836704799108,100562.46428571428,295.44712611607144,89711.5,282.866943359375,1.111208234514509,46.0,16.0,30.0,10.0,16.0,147.0,0.42
Changzhi,-2.390268380301339,100534.95357142856,297.1603515625,88582.37142857142,281.786083984375,0.6967551095145089,108.0,22.0,51.0,13.0,17.0,215.0,0.94
Jincheng,-1.9151810355808423,100462.05978260867,298.6534901494565,90387.26086956522,284.32915463654894,1.3765238886294158,111.0,22.0,92.0,14.0,18.0,221.0,0.74
Jinan,-2.123538109564012,100485.8508064516,298.205802671371,98794.80645161292,281.876708984375,-1.8617135324785787,61.0,20.0,72.0,11.0,16.0,136.0,0.53
Zibo,-1.7433747791108631,100524.48214285714,295.86211867559524,98424.66666666669,283.573974609375,-1.6238643101283483,38.0,12.0,37.0,9.0,19.0,122.0,0.37
Jining,-1.188385009765625,100332.015625,300.498291015625,99442.40625,283.1820678710937,-3.634689331054688,53.0,11.0,56.0,11.0,17.0,135.0,0.55
Dezhou,-2.314361572265625,100463.7596153846,299.06700721153845,100154.73076923077,282.61258638822113,0.0961198073167067,52.0,7.0,53.0,4.0,16.0,138.0,0.43
Liaocheng,-2.5768217863859952,100416.63425925926,301.1023220486111,99949.03703703704,281.87504521122685,-1.9021329526548032,53.0,5.0,55.0,6.0,25.0,132.0,0.33
Binzhou,-1.8862835919415508,100493.57870370372,296.8871166087963,100258.29629629628,284.458740234375,-0.1786086470992476,39.0,11.0,31.0,9.0,19.0,125.0,0.7
Heze,-1.715122107303504,100311.625,302.2180693655303,99733.90909090907,281.40789979876894,-3.1848297119140625,68.0,12.0,85.0,5.0,21.0,122.0,0.2
Zhengzhou,-2.629058837890625,100241.69791666669,303.3772786458333,98069.08333333331,284.2019856770833,-1.4920399983723958,82.0,19.0,113.0,4.0,30.0,170.0,0.46
Kaifeng,-2.8515407017299106,100249.27976190476,303.9964192708333,99474.09523809524,281.5596516927083,-2.7003617059616816,82.0,16.0,113.0,7.0,22.0,160.0,0.43
Anyang,-2.0187391198199727,100414.79891304349,301.7902938179348,98132.65217391304,282.1887843919837,-1.632519929305367,58.0,11.0,65.0,7.0,22.0,156.0,0.4
Hebi,-1.4259609646267362,100393.93055555556,302.53851996527777,98538.33333333331,282.11390516493054,-2.047459920247396,59.0,13.0,60.0,10.0,28.0,167.0,0.1
Xinxiang,-2.297005393288352,100351.84090909093,302.87863991477275,98068.27272727272,281.60007546164775,-2.2280647971413354,58.0,21.0,66.0,16.0,29.0,152.0,0.55
Jiaozuo,-2.917649332682292,100298.50833333332,302.5400390625,96875.2,283.1428548177083,-1.263996378580729,71.0,29.0,92.0,10.0,27.0,176.0,0.43
Puyang,-2.394927978515625,100368.61111111112,302.50835503472223,99791.88888888888,280.78057183159723,-2.332887437608507,61.0,6.0,72.0,5.0,16.0,138.0,0.57
