,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2269472162774268,99854.34042553192,303.408868018617,95104.74069148937,283.43016019780583,-1.1139279629321808,40.0,12.0,19.0,3.0,15.0,128.0,0.25
Tianjin,-0.7483358672170928,99829.64393939394,303.4294507575757,99541.73295454546,287.7850156841856,1.462835138494318,45.0,11.0,35.0,4.0,21.0,144.0,0.44
Shijiazhuang,-0.4681955973307292,99911.30555555556,305.20648871527777,96145.9375,283.3766547309028,-0.4899224175347222,47.0,9.0,26.0,8.0,15.0,151.0,0.25
Tangshan,0.2965884738498264,99872.08333333331,301.16758897569446,98691.29861111112,288.5712076822917,0.9695773654513888,60.0,20.0,70.0,20.0,33.0,142.0,0.75
Langfang,-1.1176910400390625,99787.775,305.83701171875,99590.5875,285.090673828125,0.2050048828125,40.0,9.0,16.0,2.0,28.0,129.0,0.5
Baoding,-0.4802962083082933,99907.7596153846,304.6947490985577,95548.87980769233,283.89977088341345,-0.5070519080528846,86.0,15.0,26.0,8.0,20.0,189.0,0.28
Cangzhou,-1.8045806884765625,99877.33125,303.454833984375,99764.9375,289.603369140625,1.0188232421875,66.0,14.0,25.0,9.0,22.0,173.0,0.27
Hengshui,-1.2017161051432292,99850.47916666669,305.8426106770833,99583.39583333331,286.345703125,-0.6348063151041666,81.0,7.0,34.0,8.0,10.0,185.0,0.3
Xingtai,-1.2447255452473958,99907.88636363635,305.4991714015151,97482.42992424245,283.71600526751894,-1.2684030243844695,64.0,4.0,39.0,5.0,12.0,171.0,0.4
Handan,-1.810368505017511,99927.4827586207,304.4486126077586,96835.3599137931,286.57974979795256,-0.4386912378771552,59.0,10.0,41.0,5.0,11.0,167.0,0.25
Taiyuan,0.1565850299337635,100172.52173913045,299.3252377717391,86833.62228260869,279.5179496433424,-1.3900783372961956,55.0,9.0,60.0,6.0,15.0,150.0,0.36
Yangquan,-0.2596064976283482,100117.44642857143,300.00753348214283,89399.97321428571,282.5183803013393,-0.5348946707589286,46.0,15.0,19.0,4.0,9.0,148.0,0.34
Changzhi,-0.2147962297712053,100136.27857142856,300.1123883928572,88306.7875,282.03961356026787,-1.0064069475446429,50.0,12.0,36.0,9.0,13.0,159.0,0.42
Jincheng,0.0403316331946331,100123.69565217392,300.0654721467391,90136.88315217392,288.6016792629076,1.1353547469429348,123.0,22.0,78.0,13.0,11.0,245.0,0.74
Jinan,-1.411896244172127,99993.37096774194,301.0758568548387,98323.83266129032,290.141845703125,-1.2080117502520162,54.0,6.0,34.0,5.0,16.0,163.0,0.25
Zibo,-1.3763289678664434,100029.59523809524,299.9103422619048,97958.23511904762,289.8814290364583,-1.8171212332589288,54.0,17.0,44.0,9.0,12.0,163.0,0.7
Jining,-0.5796966552734375,99932.3359375,302.4628295898437,99051.0,291.33673095703125,-2.34918212890625,49.0,7.0,36.0,6.0,11.0,156.0,0.5
Dezhou,-1.87356919508714,99918.92307692308,302.68907752403845,99614.34134615384,290.6353102463942,0.4565523587740384,64.0,1.0,37.0,3.0,25.0,171.0,0.27
Liaocheng,-1.491289492006655,99909.56481481482,303.7824074074074,99447.81712962964,291.1405436197917,-0.3027931495949074,86.0,11.0,50.0,6.0,12.0,189.0,0.2
Binzhou,-2.201322767469618,99978.69444444444,300.77770543981484,99746.74305555556,291.30359338831016,0.2451307508680555,53.0,10.0,27.0,7.0,10.0,162.0,0.4
Heze,-1.0035146077473958,99906.56818181818,303.8997987689394,99334.30871212122,290.77980735085225,-2.122628876657197,70.0,8.0,39.0,7.0,25.0,176.0,0.73
Zhengzhou,-1.5350087483723958,99926.6875,304.4937337239583,97766.85416666669,290.7093912760417,-0.6105143229166666,84.0,14.0,45.0,6.0,22.0,187.0,0.69
Kaifeng,-1.4424562000093006,99888.41666666669,305.0424107142857,99119.47321428572,290.3187430245536,-2.0308024088541665,64.0,9.0,37.0,7.0,10.0,171.0,0.5
Anyang,-1.6505226466966711,99920.3804347826,304.07039741847825,97666.1875,290.0303477411685,0.0381230893342391,59.0,12.0,48.0,6.0,20.0,167.0,0.7
Hebi,-1.5449642605251737,99905.22222222222,304.6256510416667,98070.85416666669,289.57066514756946,-0.0144178602430555,66.0,13.0,40.0,15.0,15.0,173.0,0.53
Xinxiang,-1.320039228959517,99929.96590909093,303.7625177556818,97669.96022727272,290.5381525213068,-0.1541304154829545,90.0,15.0,33.0,11.0,21.0,192.0,0.4
Jiaozuo,-0.9877593994140624,99961.86666666668,303.38515625,96564.52083333331,289.996142578125,0.9762288411458332,110.0,24.0,64.0,9.0,14.0,220.0,0.6
Puyang,-1.5245107014973958,99905.94444444444,304.07758246527777,99335.74305555556,291.5824924045139,-0.6157633463541666,69.0,8.0,39.0,7.0,13.0,175.0,0.63
