,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.8575809559923537,100339.14627659574,295.0679645944149,95512.3430851064,287.46455285904256,0.4650479580493683,140.0,107.0,142.0,15.0,35.0,190.0,1.18
Tianjin,-2.9171947132457388,100283.28409090907,295.3315281723485,99989.08712121211,288.31125710227275,0.8923686634410511,119.0,90.0,124.0,15.0,48.0,123.0,1.14
Shijiazhuang,0.828033447265625,100184.38888888888,297.80528428819446,96404.875,285.0968967013889,1.2076331244574652,118.0,67.0,185.0,34.0,62.0,95.0,1.09
Tangshan,-2.785763210720486,100393.39583333331,291.9128146701389,99185.59722222222,286.5470377604167,0.1610022650824653,82.0,48.0,114.0,40.0,44.0,116.0,1.4
Langfang,-2.435491943359375,100219.4,297.73291015625,100017.875,288.3359375,1.4155975341796876,119.0,90.0,188.0,22.0,39.0,187.0,1.37
Baoding,-0.1205280010516827,100256.97115384616,297.14100060096155,95863.18269230767,286.96078725961536,0.3594489464393028,144.0,110.0,215.0,17.0,44.0,229.0,1.82
Cangzhou,0.172808837890625,100227.775,300.107958984375,100114.4,286.73037109375,3.482760620117188,87.0,59.0,123.0,38.0,47.0,152.0,0.7
Hengshui,0.624786376953125,100197.8125,301.2625325520833,99928.125,284.6923014322917,5.228235880533855,111.0,44.0,172.0,18.0,26.0,176.0,0.65
Xingtai,1.1229627204663826,100224.00378787878,299.26506273674244,97795.08712121211,283.85570549242425,3.981413407759233,98.0,52.0,145.0,51.0,58.0,125.0,1.32
Handan,1.4041127172009698,100328.59051724138,298.3983364762931,97221.56465517242,284.0123922413793,3.6065879032529633,83.0,61.0,111.0,15.0,34.0,137.0,0.68
Taiyuan,1.5868118949558423,100538.625,292.21454653532606,87171.04891304347,276.9452275815217,1.3226776123046875,108.0,69.0,166.0,54.0,95.0,56.0,1.47
Yangquan,1.7289472307477678,100400.32142857143,293.15736607142856,89666.375,279.06166294642856,1.1203199114118303,97.0,52.0,144.0,38.0,101.0,76.0,1.4
Changzhi,1.9494271414620536,100676.78928571429,292.22301897321427,88753.075,280.31646205357146,1.791957746233259,88.0,31.0,80.0,20.0,37.0,190.0,0.84
Jincheng,1.4151491911514946,100699.41847826086,294.0144786005435,90643.96195652174,281.9305366847826,1.515400098717731,113.0,53.0,175.0,70.0,156.0,25.0,2.2
Jinan,1.3720653903099798,100522.47983870968,299.91831527217744,98842.93951612904,285.10446068548384,4.3876662715788814,75.0,36.0,100.0,18.0,18.0,162.0,0.55
Zibo,2.3555748349144343,100540.35119047618,300.1625279017857,98460.82738095238,284.2274925595238,3.731206258138021,83.0,37.0,116.0,40.0,33.0,151.0,1.45
Jining,1.425750732421875,100641.7890625,299.689453125,99750.78125,286.7740478515625,4.3360443115234375,66.0,30.0,81.0,17.0,21.0,159.0,0.55
Dezhou,1.4923025277944713,100348.83653846152,301.19921875,100041.875,285.2136418269231,5.373195941631611,98.0,47.0,146.0,13.0,32.0,136.0,1.17
Liaocheng,1.2067859790943287,100403.22685185184,301.129810474537,99937.17129629628,285.76909722222223,5.907566211841725,86.0,33.0,122.0,16.0,20.0,159.0,0.7
Binzhou,2.22244714807581,100367.81944444444,300.84711371527777,100135.02314814816,285.5506365740741,4.11814202202691,86.0,64.0,109.0,75.0,48.0,100.0,1.93
Heze,1.6466961484966856,100593.76893939394,300.18989701704544,100013.8446969697,287.776396780303,5.207147309274385,79.0,53.0,108.0,26.0,28.0,141.0,0.83
Zhengzhou,1.173492431640625,100557.65625,299.3815104166667,98374.125,284.2188313802083,3.620651245117188,88.0,48.0,125.0,20.0,59.0,118.0,0.62
Kaifeng,1.329347156343006,100589.81547619047,300.3157087053572,99809.58928571428,287.48549107142856,5.085977463495164,72.0,26.0,93.0,29.0,28.0,126.0,0.55
Anyang,1.644471541694973,100409.07065217392,299.27993376358694,98141.04891304349,284.6912364130435,4.262682707413383,90.0,31.0,130.0,30.0,37.0,138.0,1.1
Hebi,1.8371751573350688,100411.43055555556,299.4460720486111,98562.09722222222,284.0182291666667,3.893966674804688,79.0,31.0,107.0,26.0,46.0,129.0,0.8
Xinxiang,1.84190507368608,100510.09090909093,298.94016335227275,98232.92045454546,284.76455965909093,3.454824274236506,74.0,34.0,97.0,19.0,59.0,107.0,0.6
Jiaozuo,1.8153218587239583,100527.625,297.6119140625,97107.54166666669,283.86432291666665,1.114604695638021,89.0,49.0,128.0,39.0,64.0,95.0,1.13
Puyang,1.4418843587239585,100447.41666666669,300.998046875,99870.93055555556,286.5100911458333,5.975292629665798,71.0,29.0,92.0,21.0,27.0,137.0,0.88
