,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.288640448387633,101540.19813829788,288.8582166306516,96591.17819148937,274.4898236863157,-1.475077527634641,45.0,13.0,45.0,2.0,19.0,85.0,0.25
Tianjin,2.7508674390388257,101453.30871212122,292.47312233664775,101153.83712121211,274.7635243733724,-0.4541598233309659,59.0,21.0,68.0,3.0,40.0,77.0,0.47
Shijiazhuang,2.3336385091145835,101637.90277777778,290.29847547743054,97727.875,274.81490241156683,1.6367763943142362,62.0,22.0,74.0,14.0,36.0,88.0,0.5
Tangshan,0.9756198459201388,101442.42361111112,290.9476725260417,100216.45833333331,273.63673400878906,-1.618865966796875,46.0,21.0,46.0,9.0,36.0,91.0,0.43
Langfang,2.58082275390625,101478.8,292.716064453125,101273.175,274.59767150878906,0.051934814453125,56.0,19.0,61.0,3.0,37.0,77.0,0.65
Baoding,2.1415874774639425,101550.4375,289.3442946213942,97023.89423076923,274.90352337176984,0.3432171161358173,52.0,24.0,54.0,6.0,35.0,73.0,0.33
Cangzhou,2.75325927734375,101514.3125,291.41953125,101397.725,277.48712463378905,1.883746337890625,47.0,20.0,47.0,15.0,25.0,105.0,0.27
Hengshui,2.25946044921875,101606.91666666669,292.00830078125,101328.95833333331,276.69597880045575,2.5701802571614585,52.0,21.0,53.0,4.0,23.0,106.0,0.55
Xingtai,2.4534893613873106,101743.91477272728,291.0532596472538,99219.35227272728,277.1379325173118,2.4041794285629736,65.0,27.0,80.0,31.0,43.0,89.0,0.93
Handan,1.8133102943157329,101815.40301724138,290.6234088766164,98591.4525862069,278.9547734753839,2.0951611749057117,55.0,23.0,60.0,6.0,20.0,104.0,0.37
Taiyuan,1.5320646866508152,101839.38315217392,286.8066512398098,88001.10326086957,265.24252120308256,-0.3397283139436141,59.0,21.0,68.0,6.0,59.0,59.0,0.4
Yangquan,1.9620099748883928,101767.40178571428,286.26077706473217,90647.125,269.7571999686105,0.0953151157924107,51.0,19.0,52.0,18.0,39.0,81.0,0.4
Changzhi,1.9290440150669643,101886.24464285714,286.3382045200893,89591.76785714286,271.99659729003906,0.955387660435268,51.0,16.0,51.0,26.0,39.0,92.0,0.68
Jincheng,0.1111237899116847,101978.07880434782,287.20712678328806,91577.88586956522,278.7648547628651,1.057944919752038,90.0,67.0,129.0,12.0,22.0,145.0,0.92
Jinan,1.3415665165070565,101724.04233870968,289.62412581905244,99991.36693548386,280.99117894326486,2.1801275437878025,49.0,17.0,49.0,9.0,46.0,71.0,0.57
Zibo,1.2859264555431549,101702.92559523808,288.5379813058036,99554.00595238096,280.249015444801,2.025328136625744,58.0,32.0,66.0,26.0,58.0,57.0,1.42
Jining,1.66253662109375,101872.140625,290.717529296875,100955.28125,282.1241607666016,1.2662353515625,60.0,38.0,70.0,17.0,40.0,81.0,0.6
Dezhou,2.160498985877404,101639.1971153846,291.06278170072113,101322.97115384616,279.4207258958083,2.351367657001202,70.0,32.0,90.0,8.0,21.0,96.0,0.67
Liaocheng,1.748279712818287,101773.28935185184,291.19651511863424,101293.0324074074,280.94820319281683,2.636279070818866,59.0,22.0,68.0,5.0,51.0,76.0,0.6
Binzhou,2.0163280345775463,101580.50231481482,290.0140064380787,101340.06944444444,280.09273444281683,2.7510432490596064,52.0,24.0,53.0,27.0,38.0,63.0,1.13
Heze,0.62628173828125,101913.48295454546,291.7570948745265,101316.71590909093,282.03506793397844,1.7283389929569128,49.0,12.0,49.0,7.0,49.0,84.0,0.87
Zhengzhou,-1.82330322265625,101923.91666666669,292.2284342447917,99672.29166666669,281.1658681233724,0.809234619140625,63.0,22.0,76.0,9.0,32.0,105.0,0.56
Kaifeng,-1.3623715355282735,101931.79464285714,291.78956240699404,101128.81547619047,282.32528032575334,1.272723969959077,61.0,28.0,71.0,13.0,29.0,99.0,0.67
Anyang,1.0990653659986414,101861.78532608696,290.8104725713315,99511.32065217392,281.04440639329994,2.270495870838994,59.0,15.0,67.0,13.0,47.0,80.0,0.87
Hebi,1.2448798285590277,101869.85416666669,291.26820203993054,99955.73611111112,281.084704928928,2.2280036078559027,53.0,25.0,56.0,15.0,30.0,108.0,0.6
Xinxiang,0.16876220703125,101916.26704545454,290.85007546164775,99558.71590909093,282.54169672185725,1.4587041681463069,54.0,29.0,58.0,12.0,42.0,84.0,0.93
Jiaozuo,-1.30848388671875,101941.90416666666,290.9455891927083,98398.29166666669,282.3666493733724,-0.4618184407552083,72.0,49.0,94.0,10.0,31.0,87.0,1.07
Puyang,1.0105048285590277,101851.40972222222,291.2948947482639,101257.34722222222,281.6373307969835,2.491512722439236,64.0,19.0,78.0,12.0,40.0,92.0,0.7
