,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.144333210397274,102731.38563829788,267.8414332613032,97339.4055851064,255.2082571476064,-1.2684381363239694,23.0,15.0,22.0,2.0,9.0,72.0,0.31
Tianjin,0.5167504512902462,102820.07196969698,269.6563535748106,102490.24053030302,257.2654770359849,-1.2655172637014678,38.0,25.0,38.0,8.0,15.0,77.0,0.74
Shijiazhuang,-1.6973164876302085,102578.89583333331,271.13189019097223,98388.57638888888,260.0959201388889,0.0293799506293402,39.0,27.0,39.0,5.0,12.0,79.0,0.43
Tangshan,1.5333150227864585,102806.98611111112,268.10096571180554,101455.54861111112,255.0785047743056,-0.6962059868706597,27.0,18.0,21.0,5.0,7.0,86.0,0.48
Langfang,0.237384033203125,102810.8125,270.22197265625,102584.2875,257.32529296875,-1.1212493896484377,23.0,14.0,19.0,3.0,9.0,74.0,0.33
Baoding,-0.3084881122295673,102655.20673076923,268.9122971754808,97783.14903846152,258.18115234375,0.2811995286207933,25.0,14.0,22.0,6.0,13.0,81.0,0.34
Cangzhou,-0.773358154296875,102763.7375,271.3919921875,102636.0375,258.941162109375,-1.4771820068359376,29.0,20.0,26.0,5.0,16.0,83.0,0.4
Hengshui,-1.317474365234375,102689.03125,272.4815266927083,102386.52083333331,259.5111490885417,-0.7400156656901041,36.0,25.0,33.0,5.0,13.0,78.0,0.38
Xingtai,-1.7962822191642993,102529.08712121211,273.0729018702651,99858.54356060606,262.10833925189394,-0.0319412693832859,54.0,38.0,43.0,5.0,19.0,59.0,0.45
Handan,-1.3765521871632542,102416.1077586207,274.42946861530174,99035.55818965516,264.3556371228448,0.5428703571188038,59.0,42.0,50.0,5.0,10.0,72.0,0.5
Taiyuan,3.563676917034647,102038.7445652174,274.0209111752717,87583.9375,257.9874745244565,-1.361700306768003,58.0,35.0,66.0,17.0,23.0,77.0,0.74
Yangquan,1.0542994907924108,102198.76785714286,272.5615931919643,90486.79464285714,260.07003348214283,-1.1000300816127233,81.0,60.0,74.0,12.0,21.0,58.0,0.84
Changzhi,3.1207615443638392,101926.125,276.77227957589287,89224.68035714286,264.3769810267857,-0.2815870012555803,105.0,79.0,94.0,9.0,18.0,68.0,1.04
Jincheng,2.034125286599864,102079.69021739133,276.3714546535326,91323.19836956522,267.6461022418478,0.901462057362432,73.0,53.0,75.0,5.0,16.0,64.0,0.78
Jinan,0.4907689248361895,102608.02822580644,273.32618762600805,100756.84072580644,263.3903414818548,-0.2230859571887601,76.0,56.0,75.0,17.0,31.0,59.0,1.04
Zibo,0.6644185384114584,102638.76785714286,272.72486514136904,100343.98511904762,262.0655226934524,-0.7766483851841518,71.0,52.0,62.0,14.0,24.0,77.0,0.77
Jining,-0.257568359375,102567.4140625,274.0538330078125,101586.96875,268.17559814453125,1.8535003662109373,83.0,61.0,75.0,11.0,18.0,54.0,0.78
Dezhou,-1.115429217998798,102667.7403846154,273.2152569110577,102326.70673076923,261.24947415865387,-0.9095306396484376,54.0,38.0,41.0,13.0,15.0,87.0,0.6
Liaocheng,-0.4772915310329861,102558.14351851853,274.71580222800924,102043.71527777778,264.7233434606481,0.0424550374348958,73.0,53.0,77.0,14.0,25.0,63.0,1.06
Binzhou,-0.3786225495515046,102725.68055555556,272.2645580150463,102466.27083333331,261.1300998263889,-1.992882057472512,50.0,35.0,43.0,11.0,13.0,89.0,0.63
Heze,-0.4479749274976325,102499.79924242424,274.85817649147725,101865.45265151517,269.51944247159093,1.316898692737926,108.0,81.0,122.0,5.0,25.0,35.0,0.8
Zhengzhou,0.1337788899739583,102401.1875,276.1949055989583,100022.72916666669,268.9728190104167,1.3864084879557292,79.0,58.0,91.0,5.0,28.0,37.0,0.75
Kaifeng,0.4416692824590774,102443.125,276.00853329613096,101592.98511904762,269.9800502232143,0.9002024332682291,65.0,43.0,80.0,7.0,24.0,49.0,0.55
Anyang,-1.0334273628566577,102416.60326086955,275.05063264266306,99947.45923913045,266.51006283967394,0.8900405220363451,38.0,24.0,38.0,6.0,15.0,75.0,0.32
Hebi,-1.206566704644097,102430.04166666669,274.85498046875,100398.9375,266.4074435763889,1.7040218777126737,44.0,26.0,44.0,6.0,18.0,69.0,0.54
Xinxiang,0.3915876908735795,102388.86363636365,275.60329367897725,99923.02840909093,267.82705965909093,1.5333404541015625,54.0,37.0,57.0,12.0,19.0,56.0,0.59
Jiaozuo,0.5437154134114583,102356.75833333332,276.04938151041665,98641.40416666666,268.0727213541667,1.301830037434896,80.0,59.0,78.0,6.0,18.0,56.0,0.88
Puyang,-0.1456400553385416,102496.41666666669,275.41661241319446,101863.21527777778,267.7507595486111,0.7007124159071181,79.0,58.0,76.0,9.0,24.0,56.0,0.73
