,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.135765238011137,101575.2819148936,274.1126994680851,96533.20611702128,267.98619826296544,-1.3451294594622674,58.0,36.0,65.0,2.0,43.0,20.0,0.55
Tianjin,1.2465418035333806,101542.6553030303,276.3177083333333,101238.00946969698,273.6812337239583,-1.6593678792317708,74.0,51.0,97.0,6.0,74.0,13.0,0.72
Shijiazhuang,1.2156592475043402,101650.66319444444,278.51453993055554,97716.34027777778,268.6132541232639,-1.4642452663845489,95.0,68.0,140.0,22.0,76.0,6.0,1.44
Tangshan,1.3088124593098958,101490.70833333331,274.87396918402777,100242.50694444444,272.1249728732639,-1.1039208306206598,85.0,59.0,119.0,17.0,78.0,7.0,1.07
Langfang,0.6663970947265625,101566.25,276.0763671875,101356.9625,273.556103515625,-2.0807708740234374,69.0,36.0,87.0,5.0,63.0,8.0,0.5
Baoding,1.1676741379957931,101634.58173076923,275.5558894230769,97055.3125,268.9424391526442,-1.5596771240234375,89.0,66.0,121.0,13.0,76.0,6.0,0.6
Cangzhou,0.2206939697265625,101578.1875,278.857958984375,101458.9375,274.915576171875,-1.6507904052734377,101.0,76.0,130.0,17.0,66.0,11.0,1.37
Hengshui,-0.7214609781901041,101596.484375,279.5714518229167,101312.1875,275.0657552083333,-1.7001800537109375,95.0,71.0,133.0,12.0,57.0,14.0,0.63
Xingtai,1.4971928452000474,101582.0946969697,279.9457859848485,99056.40340909093,269.9834946141099,-1.8208558053681343,84.0,62.0,111.0,29.0,65.0,14.0,1.8
Handan,2.6049830995757004,101554.42672413791,279.6594827586207,98337.00215517242,269.6449774380388,-0.8483944596915409,84.0,52.0,118.0,67.0,77.0,8.0,2.17
Taiyuan,1.951372892960258,101890.69021739133,274.0677649456522,87927.79076086957,261.8528256623641,-0.623249219811481,92.0,47.0,134.0,30.0,76.0,5.0,0.71
Yangquan,2.3436780657087053,101755.1875,276.3150111607143,90562.3125,263.36282784598217,-0.0364837646484375,63.0,36.0,76.0,32.0,66.0,20.0,0.98
Changzhi,1.7006535121372768,101795.86428571428,275.3654575892857,89444.94107142858,264.89996512276787,-0.9204820905412946,72.0,41.0,93.0,18.0,53.0,41.0,0.9
Jincheng,1.7477808413298237,101786.72282608696,278.2662194293478,91367.92119565218,271.1313582710598,-2.214324287746264,72.0,22.0,93.0,19.0,33.0,64.0,0.96
Jinan,0.6362417897870464,101600.68951612904,280.0139868951613,99837.21572580644,276.79705613659274,1.2693535589402722,79.0,54.0,107.0,13.0,34.0,64.0,0.79
Zibo,1.7608097621372767,101607.56547619047,280.9956287202381,99424.97916666669,275.7771228608631,-0.106168474469866,95.0,71.0,108.0,26.0,46.0,48.0,1.05
Jining,0.6500091552734375,101633.05078125,280.5989990234375,100697.4375,278.15264892578125,2.2640838623046875,99.0,74.0,84.0,13.0,24.0,55.0,0.9
Dezhou,0.7075066199669471,101584.3653846154,280.4391526442308,101261.00480769233,276.53652719350964,0.1134936992938702,91.0,68.0,128.0,11.0,36.0,24.0,0.77
Liaocheng,1.3018770571108218,101531.61574074074,280.7415364583333,101043.20138888888,276.78626844618054,1.4153934054904511,103.0,77.0,124.0,10.0,34.0,28.0,0.7
Binzhou,1.5944479483145255,101585.99074074074,280.873046875,101341.27546296296,275.96675166377315,-0.8997107611762153,75.0,55.0,91.0,14.0,36.0,36.0,0.97
Heze,2.366185506184896,101585.01515151517,283.1263612689394,100979.52462121211,278.2373416785038,2.1629865241773203,85.0,60.0,119.0,10.0,27.0,44.0,0.67
Zhengzhou,3.423395792643229,101681.86979166669,284.3719889322917,99416.14583333331,275.2289225260417,0.5092519124348959,59.0,27.0,68.0,11.0,29.0,76.0,0.5
Kaifeng,3.0848890032087053,101621.60119047618,284.2720424107143,100811.50297619047,277.44918387276783,1.7209334600539434,115.0,87.0,129.0,16.0,57.0,15.0,0.9
Anyang,2.6347968060037363,101536.61413043478,281.6176970108696,99195.22554347826,271.62532905910325,-0.3066731328549592,94.0,70.0,122.0,31.0,73.0,14.0,1.63
Hebi,2.526341756184896,101523.27777777778,281.5299479166667,99618.86805555556,271.6063639322917,-0.5721282958984375,89.0,66.0,120.0,13.0,54.0,28.0,0.6
Xinxiang,2.8323017467151987,101575.52840909093,282.66299715909093,99223.67613636365,273.28415749289775,-0.0065210515802556,61.0,40.0,72.0,61.0,40.0,35.0,0.75
Jiaozuo,2.445612589518229,101686.625,282.3046875,98143.7125,273.209228515625,-0.9006439208984375,61.0,36.0,71.0,14.0,35.0,58.0,0.6
Puyang,2.008763631184896,101523.82638888888,282.208984375,100923.25694444444,276.22669813368054,1.0735422770182292,105.0,79.0,108.0,11.0,58.0,12.0,0.83
