,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0962608824384974,101819.5585106383,283.61811211768617,96879.24069148937,273.138251122008,0.0153282652509973,37.0,11.0,37.0,3.0,31.0,24.0,0.29
Tianjin,2.725546172170928,101841.03787878789,288.0768081202651,101541.11174242424,275.7655732125947,1.7027634129379734,57.0,23.0,63.0,10.0,44.0,37.0,0.51
Shijiazhuang,1.1204867892795138,101881.375,283.248046875,97968.15972222222,275.3507758246528,0.7584398057725694,43.0,15.0,43.0,5.0,48.0,29.0,0.35
Tangshan,3.2695482042100696,101815.06944444444,286.98442925347223,100588.6875,276.8793674045139,0.350128173828125,43.0,13.0,43.0,4.0,47.0,23.0,0.42
Langfang,2.067730712890625,101837.4625,287.743359375,101631.0875,274.338427734375,1.944415283203125,42.0,9.0,42.0,7.0,41.0,43.0,0.43
Baoding,1.5581078162560096,101876.13942307692,282.94812950721155,97344.0721153846,274.06484750600964,0.2166020320012019,59.0,25.0,67.0,8.0,51.0,30.0,0.48
Cangzhou,1.756500244140625,101897.08125,286.72451171875,101779.8875,274.2693359375,2.203228759765625,46.0,15.0,46.0,7.0,43.0,53.0,0.3
Hengshui,0.6887919108072916,101903.14583333331,285.7097981770833,101624.3125,273.3333333333333,2.219512939453125,43.0,7.0,43.0,6.0,39.0,41.0,0.33
Xingtai,0.6367973558830492,101917.80303030302,284.3838038589015,99400.53598484848,274.29978249289775,1.655355742483428,55.0,13.0,60.0,11.0,47.0,32.0,0.95
Handan,0.6684749208647629,101947.4224137931,284.82426926185343,98732.37715517242,273.6947484509698,1.4341209674703663,48.0,14.0,48.0,11.0,46.0,35.0,0.63
Taiyuan,0.569382377292799,102058.59782608696,279.1981360394022,88187.86141304347,272.4589737601902,-0.003143310546875,73.0,28.0,96.0,8.0,63.0,3.0,0.64
Yangquan,1.2146475655691964,101970.83928571428,279.45738002232144,90846.61607142857,273.0560477120536,0.4733494349888393,55.0,20.0,60.0,46.0,60.0,16.0,0.58
Changzhi,0.8418239048549108,102066.40714285716,281.7617885044643,89755.05892857142,274.04700753348214,0.5913042340959821,68.0,24.0,85.0,12.0,36.0,39.0,0.58
Jincheng,0.3098715077275815,102090.54347826086,284.2402556046196,91695.94836956522,275.8901048743206,0.0082357655400815,74.0,19.0,98.0,7.0,61.0,12.0,0.48
Jinan,-0.4765831731980847,102007.58064516127,285.10264931955646,100275.23588709676,276.1665747857863,1.223324683404738,48.0,8.0,48.0,4.0,62.0,12.0,0.43
Zibo,0.4367922828311011,102025.03571428572,284.7563941592262,99877.16369047618,275.7503371465774,1.0762372698102678,69.0,35.0,87.0,27.0,60.0,15.0,0.88
Jining,-1.13836669921875,102011.9921875,286.19610595703125,101096.125,278.35406494140625,0.58837890625,45.0,13.0,45.0,11.0,46.0,29.0,0.42
Dezhou,0.3348506047175481,101956.03846153848,284.7102238581731,101639.41826923077,275.2105055588942,1.9002896822415865,44.0,13.0,44.0,6.0,61.0,24.0,0.3
Liaocheng,-0.0977025915075231,101974.02777777778,285.4358543113426,101493.83564814816,275.3895670572917,1.9966758445457176,42.0,15.0,42.0,22.0,55.0,21.0,0.58
Binzhou,1.40236974645544,101962.70370370372,285.890209056713,101722.05787037036,276.1285716869213,1.884226481119792,43.0,12.0,43.0,10.0,52.0,27.0,0.42
Heze,-0.1023124926017992,102003.56818181818,286.84912109375,101407.80871212122,276.8953672466856,1.5095224091500947,59.0,18.0,67.0,8.0,52.0,30.0,0.53
Zhengzhou,0.4605204264322917,102012.03125,288.1971028645833,99761.6875,278.3907063802083,1.2519429524739585,57.0,15.0,64.0,6.0,66.0,23.0,0.4
Kaifeng,-0.3403654552641369,102005.47619047618,287.7754603794643,101203.78273809524,277.17490931919644,1.9754188174293157,77.0,23.0,104.0,12.0,63.0,22.0,0.35
Anyang,0.9139815620754076,101962.07608695651,286.9012610394022,99618.94836956522,273.69606615149456,1.591583251953125,67.0,17.0,84.0,19.0,70.0,10.0,0.42
Hebi,1.2772250705295138,101958.55555555556,287.6251627604167,100048.35416666669,273.2456868489583,1.5482889811197915,66.0,18.0,82.0,19.0,61.0,13.0,0.5
Xinxiang,1.1537392356178977,101995.47727272728,287.0050159801136,99645.55113636365,275.9642888849432,1.1083623712713069,65.0,26.0,79.0,9.0,55.0,18.0,0.6
Jiaozuo,0.4807840983072917,102016.0,287.6590169270833,98482.15416666666,277.94855143229165,-0.1119974772135416,57.0,20.0,64.0,5.0,33.0,49.0,0.34
Puyang,0.3933275010850694,101981.23611111112,287.02978515625,101387.6875,274.45326063368054,1.972713894314236,63.0,36.0,75.0,8.0,53.0,20.0,0.5
