,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.3288278782621343,99960.0079787234,303.20161860039894,95187.77925531915,281.9423100897606,3.4675685801404588,112.0,44.0,123.0,11.0,24.0,223.0,0.54
Tianjin,2.659266153971354,99983.95075757576,304.5338689630682,99694.70833333331,284.925322561553,3.831250277432528,106.0,49.0,125.0,8.0,19.0,211.0,0.66
Shijiazhuang,-1.190614488389757,100004.89583333331,301.9421657986111,96211.29166666669,286.5361328125,3.2528194851345487,106.0,44.0,125.0,23.0,18.0,211.0,0.61
Tangshan,3.237065633138021,99989.30555555556,302.83827039930554,98807.31944444444,284.48578559027777,4.0761973063151045,147.0,56.0,125.0,26.0,31.0,294.0,1.05
Langfang,2.313790893554688,99960.2625,305.34267578125,99761.625,284.14150390625,3.7619720458984376,120.0,42.0,130.0,24.0,36.0,240.0,0.97
Baoding,0.3418520413912259,100024.29807692308,302.0358698918269,95632.33653846152,285.7746394230769,3.028013962965745,124.0,39.0,102.0,22.0,16.0,247.0,0.62
Cangzhou,2.2799285888671874,100073.38125,302.840185546875,99959.925,285.743701171875,4.3741302490234375,93.0,41.0,106.0,13.0,16.0,194.0,0.37
Hengshui,1.3603973388671875,100084.66666666669,302.1180826822917,99814.0,285.551513671875,5.424382527669271,70.0,28.0,89.0,8.0,10.0,173.0,0.35
Xingtai,-0.0876561945134943,100101.95075757576,300.7969489820076,97654.01136363635,285.5712742660985,5.656563961144649,89.0,32.0,127.0,17.0,18.0,168.0,0.47
Handan,0.1170606942012392,100178.40086206896,299.5633923760776,97050.92672413791,285.6129613415948,5.661273298592403,100.0,43.0,149.0,11.0,15.0,146.0,0.5
Taiyuan,-0.4720319664996603,100061.29891304349,299.7541397758152,86683.46195652174,275.0599312160326,1.545453278914742,108.0,24.0,92.0,14.0,16.0,216.0,0.55
Yangquan,-1.941622052873884,100055.71428571428,300.21254185267856,89300.01785714286,280.78955078125,0.7399924142020089,116.0,19.0,47.0,15.0,15.0,231.0,0.58
Changzhi,0.7010816301618303,100232.58214285714,297.22816685267856,88271.8892857143,283.0729771205357,2.548097882952009,51.0,21.0,51.0,13.0,17.0,133.0,0.5
Jincheng,-1.0620030942170515,100355.82065217392,294.9111540421196,90209.07065217392,284.5053286345109,2.6118595289147417,76.0,35.0,102.0,25.0,17.0,146.0,0.82
Jinan,2.03906496109501,100376.03629032258,299.0689736643145,98682.31048387096,287.1763955393145,4.929353283297632,81.0,39.0,102.0,10.0,14.0,185.0,0.47
Zibo,2.9663253057570684,100389.38690476192,299.70826357886904,98292.51785714286,286.54652622767856,4.277218046642485,78.0,40.0,105.0,12.0,17.0,171.0,0.94
Jining,-0.7778167724609375,100489.1796875,296.6258544921875,99589.71875,289.299072265625,3.935470581054688,68.0,35.0,85.0,12.0,11.0,139.0,0.55
Dezhou,2.232495821439303,100220.15384615384,300.9939528245192,99911.64423076923,285.87022986778845,5.277488121619592,87.0,40.0,124.0,7.0,9.0,170.0,0.6
Liaocheng,1.3691185845269098,100295.36574074074,299.7634367766204,99825.93055555556,286.7932400173611,5.780561093930845,76.0,25.0,102.0,8.0,10.0,158.0,0.7
Binzhou,3.216123792860243,100222.55092592593,301.7713939525463,99988.26388888888,286.38829210069446,4.165073536060475,89.0,47.0,125.0,8.0,10.0,191.0,0.47
Heze,-1.421522198301373,100424.82954545454,296.66508345170456,99839.89015151517,291.2791933001894,3.091844500917377,98.0,61.0,145.0,7.0,27.0,106.0,1.13
Zhengzhou,-1.2624053955078125,100329.38541666669,296.8949381510417,98124.16666666669,289.0560709635417,1.4050954182942708,113.0,66.0,176.0,13.0,36.0,133.0,0.84
Kaifeng,-1.1329120454334078,100371.32738095238,297.1073521205357,99584.89880952382,291.9441266741072,1.545958746047247,88.0,56.0,126.0,8.0,15.0,107.0,1.0
Anyang,0.4325621231742527,100286.32065217392,297.7727369225544,97991.98369565218,287.8193571671196,4.706671009893003,110.0,55.0,169.0,15.0,24.0,121.0,0.9
Hebi,0.7372826470269097,100306.625,297.3487955729167,98432.375,287.87049696180554,4.61686028374566,106.0,44.0,161.0,20.0,40.0,112.0,0.93
Xinxiang,-0.3024999445134943,100362.59090909093,296.9371892755682,98057.05681818182,288.8780628551136,2.530380249023437,98.0,50.0,146.0,25.0,29.0,119.0,0.82
Jiaozuo,-1.7991973876953125,100339.30833333332,296.80361328125,96876.10833333334,286.45348307291664,1.741447957356771,103.0,60.0,155.0,17.0,38.0,108.0,0.87
Puyang,0.3601667616102431,100335.20833333331,298.3606228298611,99753.54166666669,289.03900824652777,4.72135247124566,99.0,57.0,147.0,11.0,18.0,130.0,0.92
