,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0242880963264627,102668.85638297872,269.6943239252618,97441.9414893617,258.57246756046374,-0.9400900982795878,41.0,19.0,41.0,7.0,61.0,17.0,0.75
Tianjin,-2.0689197887073862,102641.84090909093,270.9637733228279,102325.62878787878,261.4505439527107,-1.347622033321496,63.0,34.0,75.0,18.0,76.0,4.0,1.14
Shijiazhuang,-0.3096449110243056,102618.45833333331,271.9497561984592,98521.75,265.9417894151476,-1.0056254069010415,312.0,262.0,371.0,79.0,136.0,4.0,4.26
Tangshan,-1.7260674370659723,102655.57638888888,270.3625708685981,101360.27777777778,262.1786058213976,-0.8735182020399306,83.0,42.0,115.0,52.0,80.0,9.0,2.33
Langfang,-1.35130615234375,102650.975,271.1080352783203,102433.75,260.1739074707031,-1.298577880859375,43.0,16.0,43.0,7.0,75.0,11.0,0.53
Baoding,-0.4218703049879808,102637.1346153846,271.333741408128,97891.75,263.6186265211839,-0.3680865948016827,301.0,251.0,350.0,74.0,152.0,13.0,5.15
Cangzhou,-2.36776123046875,102641.2875,272.1740020751953,102518.15,262.31487426757815,-1.083001708984375,113.0,85.0,135.0,57.0,90.0,5.0,2.1
Hengshui,-2.4332478841145835,102608.47916666669,273.2324981689453,102315.58333333331,263.2322082519531,-0.621185302734375,144.0,110.0,159.0,30.0,93.0,7.0,1.8
Xingtai,-0.6216541637073864,102557.36363636365,273.0797771107067,99939.02272727272,266.1565098618016,-1.2728410200639204,235.0,185.0,254.0,104.0,113.0,8.0,3.25
Handan,0.1767178239493534,102527.1551724138,273.82591984189787,99190.12931034484,266.71247495453935,-1.4878929401266163,276.0,226.0,320.0,114.0,127.0,3.0,3.6
Taiyuan,0.2458151112432065,102417.98913043478,267.1612834101138,88124.75,260.45588352369225,0.0331009574558423,218.0,168.0,312.0,145.0,105.0,9.0,3.03
Yangquan,-0.2136666434151785,102541.33928571428,270.90154811314176,90964.96428571428,263.9304504394531,0.0570722307477678,134.0,102.0,190.0,152.0,84.0,8.0,2.2
Changzhi,-0.3478463309151786,102442.19285714286,271.4019666399275,89778.09285714285,261.4466055733817,0.0194606236049107,154.0,118.0,170.0,152.0,84.0,16.0,3.6
Jincheng,-0.0440116550611413,102429.56521739133,273.82262851880944,91760.35869565218,261.2994636867357,-0.5745332137398098,160.0,122.0,191.0,103.0,84.0,8.0,3.02
Jinan,-2.164726011214717,102533.00806451614,275.1441901422316,100733.81451612904,264.79118002614666,-0.8841720088835685,187.0,141.0,222.0,64.0,101.0,9.0,1.87
Zibo,-1.7769571940104167,102595.09523809524,275.0656571161179,100358.03571428572,263.85999843052457,-0.5693693615141369,109.0,82.0,134.0,89.0,96.0,7.0,2.38
Jining,-2.028411865234375,102424.1328125,275.5794219970703,101477.21875,270.9486389160156,-0.023406982421875,230.0,180.0,270.0,69.0,117.0,4.0,3.05
Dezhou,-2.5945904071514425,102577.42307692308,275.056885939378,102246.48076923077,262.06671846829926,-1.068695068359375,104.0,78.0,134.0,27.0,105.0,1.0,1.63
Liaocheng,-2.002326117621528,102490.33333333331,276.2921679461444,101989.67592592593,266.91131704824943,-1.4421217176649306,194.0,146.0,237.0,54.0,102.0,7.0,2.05
Binzhou,-2.220786765769676,102620.94444444444,273.49225475169993,102369.26851851853,264.28761913158274,-1.2906821922019676,88.0,65.0,114.0,63.0,98.0,4.0,1.97
Heze,-1.5674697413589016,102396.0606060606,277.06196224328244,101778.93181818182,271.5580841989228,-0.7964560768821023,260.0,210.0,318.0,21.0,98.0,11.0,3.33
Zhengzhou,-0.9026896158854166,102416.76041666669,278.2025502522786,100084.79166666669,268.7829895019531,-1.8129170735677085,222.0,172.0,185.0,30.0,94.0,9.0,2.24
Kaifeng,-0.9148385184151786,102373.86904761904,279.0645410446893,101543.13095238096,271.29163905552457,-2.0550929478236606,159.0,121.0,152.0,26.0,77.0,13.0,1.65
Anyang,0.3981588612432065,102509.05434782608,275.4078866709834,100071.8804347826,266.8578875997792,-2.1498983631963315,325.0,275.0,364.0,71.0,122.0,7.0,4.7
Hebi,0.2987806532118056,102515.13888888888,275.94422234429254,100522.08333333331,265.8511318630642,-2.617794460720486,222.0,172.0,249.0,100.0,132.0,16.0,3.93
Xinxiang,-0.6292447176846591,102456.13636363635,276.8113112016157,100023.43181818182,266.5107948996804,-2.5006464177911933,220.0,170.0,230.0,57.0,124.0,9.0,2.98
Jiaozuo,-0.8300821940104167,102451.83333333331,276.355463663737,98802.08333333331,263.8387186686198,-1.4501078287760416,217.0,167.0,214.0,58.0,114.0,9.0,3.57
Puyang,-0.6949259440104166,102462.625,275.5081329345703,101844.86111111112,270.5476379394531,-1.841590033637153,252.0,202.0,238.0,26.0,103.0,8.0,2.25
