,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6258983206241688,101814.83377659574,287.2156073387633,96921.2380319149,283.35404026761967,-0.6443825579704122,40.0,15.0,40.0,3.0,37.0,29.0,0.31
Tianjin,1.412672100645123,101756.00946969698,290.09621360085225,101459.02462121211,286.6595274029356,1.1610246138139204,75.0,48.0,99.0,13.0,76.0,19.0,0.89
Shijiazhuang,1.3087988959418402,101830.69444444444,288.1866048177083,97955.28472222222,286.25718858506946,0.3515726725260417,56.0,25.0,62.0,11.0,54.0,31.0,0.6
Tangshan,1.1575130886501737,101754.18055555556,290.3672146267361,100539.61805555556,286.4186469184028,-0.2610575358072917,58.0,23.0,66.0,4.0,63.0,5.0,0.5
Langfang,0.8461090087890625,101752.2625,289.896728515625,101548.0625,285.740087890625,1.350042724609375,56.0,33.0,62.0,6.0,72.0,8.0,0.45
Baoding,1.020673311673678,101821.36057692308,287.6127741887019,97343.3125,284.8686335637019,0.0085050142728365,61.0,27.0,72.0,6.0,65.0,11.0,0.56
Cangzhou,1.5618072509765626,101804.5875,290.388671875,101688.7625,286.930615234375,1.676141357421875,55.0,26.0,59.0,10.0,45.0,73.0,0.48
Hengshui,0.8527984619140625,101806.94791666669,290.5216471354167,101530.64583333331,286.4688313802083,1.9223734537760415,58.0,24.0,65.0,18.0,42.0,51.0,0.63
Xingtai,0.6595648563269413,101822.74431818182,289.6954086766099,99329.41856060606,286.1350245620265,1.2009453051017993,52.0,21.0,53.0,6.0,48.0,31.0,0.93
Handan,0.8223650702114763,101846.57112068964,290.08769699622843,98660.6400862069,286.2534937365302,0.852942104997306,60.0,30.0,70.0,14.0,49.0,37.0,0.98
Taiyuan,0.3741448443868886,102146.37771739133,284.3539720618206,88386.29076086957,280.50124193274456,-0.1691191300101902,59.0,20.0,67.0,11.0,61.0,12.0,0.79
Yangquan,1.417146955217634,102018.40178571428,285.813720703125,90987.24107142857,282.61331612723217,0.4526933942522321,62.0,25.0,73.0,20.0,61.0,19.0,0.73
Changzhi,0.2036006382533482,102081.85535714286,287.2320242745536,89868.0125,283.7443150111607,-0.0882524762834821,57.0,26.0,64.0,10.0,51.0,41.0,0.85
Jincheng,-0.2128116773522418,102036.16032608696,289.8791079313859,91740.42119565218,285.0718091881794,-0.1681001082710597,66.0,36.0,81.0,5.0,50.0,43.0,0.84
Jinan,-0.1393969135899697,101903.43346774194,289.5323446950605,100189.87701612904,287.061027280746,1.2970846852948588,51.0,14.0,52.0,4.0,52.0,43.0,0.5
Zibo,0.9480016799200148,101909.5625,289.22852725074404,99787.33630952382,285.6252673921131,1.463970365978423,60.0,40.0,69.0,18.0,61.0,34.0,0.91
Jining,-1.4174041748046875,101892.9375,290.6551513671875,100985.3125,289.1947021484375,0.899688720703125,67.0,40.0,83.0,22.0,25.0,77.0,0.62
Dezhou,1.084337674654447,101850.74519230767,289.607666015625,101537.50480769233,286.82750525841345,1.491321270282452,60.0,36.0,70.0,15.0,35.0,79.0,0.68
Liaocheng,0.1238397668909143,101849.1550925926,290.6045193142361,101373.59027777778,287.2482005931713,1.728308783637153,56.0,26.0,61.0,15.0,51.0,34.0,0.65
Binzhou,1.735674257631655,101850.59027777778,289.44747359664353,101612.96064814816,286.9921965422454,1.4327358669704862,62.0,40.0,73.0,48.0,53.0,42.0,0.63
Heze,-0.8966318766276041,101846.44886363635,290.9902713660038,101256.35795454546,289.18734463778407,1.3607760342684658,60.0,28.0,69.0,9.0,65.0,10.0,0.57
Zhengzhou,-0.0234222412109375,101848.88541666669,293.94482421875,99621.02083333331,289.177490234375,0.7728373209635416,62.0,31.0,74.0,17.0,54.0,39.0,0.71
Kaifeng,-0.9276028587704612,101831.07440476192,292.7801455543155,101036.57440476192,289.6953938802083,1.4675045921688987,60.0,23.0,70.0,8.0,53.0,19.0,0.43
Anyang,0.6422324802564539,101837.45380434782,291.35286812160325,99516.42119565218,287.24342943274456,0.9852626634680708,80.0,59.0,83.0,10.0,32.0,52.0,0.58
Hebi,0.9488542344835068,101822.70138888888,292.1275227864583,99932.03472222222,287.11357964409723,0.7596672905815972,44.0,22.0,44.0,8.0,27.0,65.0,0.66
Xinxiang,0.1748643354936079,101848.78977272728,292.2269841974432,99522.94886363635,287.99185458096593,0.764007568359375,76.0,38.0,102.0,11.0,62.0,9.0,0.9
Jiaozuo,0.3396962483723958,101877.3625,292.22101236979165,98379.94583333332,288.03224283854166,-0.293218994140625,47.0,18.0,47.0,6.0,16.0,104.0,0.4
Puyang,-0.1080034044053819,101835.8125,291.2574055989583,101248.09027777778,287.6523166232639,1.7090488009982638,54.0,38.0,58.0,11.0,38.0,35.0,0.57
