,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.511113592918883,101158.71409574468,283.5712319232048,96174.82313829788,277.17183344414894,0.6396091542345412,222.0,172.0,160.0,15.0,65.0,38.0,1.48
Tianjin,-0.4525072502367424,101227.17992424245,285.604218454072,100924.03977272728,277.6231652462121,2.846003214518229,86.0,64.0,102.0,25.0,74.0,25.0,1.11
Shijiazhuang,0.1222466362847222,101068.91666666669,285.4897189670139,97143.47916666669,278.6140950520833,0.9317237006293404,173.0,131.0,207.0,12.0,73.0,27.0,1.54
Tangshan,-0.3407796223958333,101306.91666666669,283.5922037760417,100061.61805555556,277.36268446180554,2.951878865559896,89.0,60.0,128.0,40.0,72.0,14.0,1.63
Langfang,-0.4770263671875,101174.6625,286.287060546875,100966.2125,277.8251953125,2.2515045166015626,206.0,156.0,210.0,14.0,85.0,21.0,1.13
Baoding,-0.2618408203125,101085.14423076923,284.78017953725964,96546.63942307692,278.61068960336536,0.7710583026592548,126.0,96.0,150.0,18.0,62.0,29.0,1.07
Cangzhou,-0.3349609375,101175.31875,287.84150390625,101057.5375,277.194970703125,3.7028228759765622,72.0,42.0,93.0,27.0,53.0,33.0,0.8
Hengshui,0.0683186848958333,101120.64583333331,288.2032877604167,100840.02083333331,277.8883463541667,3.974665323893229,64.0,37.0,77.0,17.0,31.0,65.0,0.53
Xingtai,-0.333425810842803,101083.97537878789,286.8642208214962,98564.3731060606,278.29338304924244,2.2561298717151987,149.0,114.0,171.0,20.0,58.0,23.0,1.27
Handan,-1.1092276737607758,101076.4202586207,286.4940311826509,97861.9676724138,279.57192887931035,1.7237196297481143,72.0,50.0,94.0,13.0,33.0,55.0,0.57
Taiyuan,-0.6595565132472826,100974.52445652174,281.88520083220106,87162.39945652174,278.4035326086956,0.6771711266559103,145.0,111.0,157.0,21.0,65.0,27.0,1.38
Yangquan,-0.5298374720982143,101017.29464285714,283.374755859375,89902.52678571429,279.1692243303572,0.8336334228515625,179.0,135.0,191.0,23.0,61.0,22.0,1.72
Changzhi,-0.9966622488839286,101000.29464285714,283.51208844866073,88752.96964285715,280.7844308035714,0.5173666817801339,96.0,72.0,124.0,24.0,48.0,72.0,5.36
Jincheng,-1.3372059697690215,100964.13315217392,284.3055472995924,90636.61684782608,282.1958220108696,0.4990546185037364,133.0,88.0,215.0,29.0,64.0,43.0,2.28
Jinan,-1.7337410219254032,101254.27620967742,286.6457362021169,99505.47379032258,276.23941532258067,2.9779756607547885,64.0,32.0,77.0,21.0,46.0,65.0,0.95
Zibo,-1.4578508649553572,101327.97321428572,286.5687662760417,99159.26488095238,274.4082961309524,3.288851056780134,84.0,50.0,118.0,21.0,63.0,59.0,0.92
Jining,-3.1109619140625,101266.8046875,284.69757080078125,100336.59375,278.3690185546875,2.4214019775390625,66.0,48.0,63.0,18.0,43.0,51.0,0.9
Dezhou,-0.9148606520432692,101185.0625,288.08922400841345,100866.46634615384,277.40271935096155,3.4881556584284854,74.0,27.0,98.0,14.0,34.0,66.0,0.6
Liaocheng,-1.8866961443865744,101159.19675925926,286.58518699363424,100674.34953703704,278.638599537037,4.002144707573785,66.0,30.0,81.0,13.0,44.0,49.0,0.57
Binzhou,-1.6750352647569444,101267.7800925926,287.9600423177083,101025.53472222222,275.1257233796296,3.471943608036748,78.0,57.0,66.0,37.0,43.0,59.0,1.1
Heze,-3.095588452888258,101157.86174242424,284.1895640980114,100552.49431818182,281.7537286931818,1.6039340857303503,69.0,41.0,88.0,11.0,36.0,27.0,0.65
Zhengzhou,-2.0458984375,100940.64583333331,287.182861328125,98691.02083333331,286.0425618489583,0.3651275634765625,66.0,48.0,74.0,11.0,42.0,36.0,0.88
Kaifeng,-2.7984386625744047,101016.17559523808,286.489246186756,100207.50297619047,285.1119791666667,0.9464031401134672,80.0,59.0,72.0,9.0,31.0,23.0,0.88
Anyang,-1.9587667713994563,101066.17663043478,285.613037109375,98718.83423913045,281.9067595108696,1.3253538712211277,71.0,52.0,87.0,14.0,35.0,51.0,0.77
Hebi,-1.7774658203125,101062.74305555556,285.5312228732639,99141.3125,282.47222222222223,0.8086768256293403,73.0,53.0,82.0,17.0,40.0,38.0,0.67
Xinxiang,-2.4735773259943183,101028.64204545454,285.41941139914775,98675.85795454546,283.6253551136364,0.2813873291015625,76.0,49.0,102.0,19.0,51.0,28.0,0.95
Jiaozuo,-2.3645751953125,100960.9375,286.4172037760417,97433.97916666669,284.262109375,-0.6629811604817708,86.0,56.0,121.0,20.0,51.0,34.0,0.8
Puyang,-2.889607747395833,101130.35416666669,284.9800075954861,100529.36805555556,280.92437065972223,2.7608795166015625,65.0,47.0,75.0,12.0,35.0,38.0,0.9
