,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.174979676591589,102226.43484042551,284.4462630900931,97196.89760638298,275.6146993434176,1.301594835646609,93.0,69.0,97.0,3.0,44.0,48.0,0.51
Tianjin,0.23543525464607,102343.75946969698,286.4984685724432,102038.11553030302,277.1793249881629,3.0688726251775567,111.0,84.0,116.0,11.0,66.0,47.0,0.82
Shijiazhuang,0.4742787679036458,102211.84027777778,285.5084906684028,98237.22916666669,275.6783040364583,1.216698540581597,85.0,58.0,119.0,13.0,46.0,44.0,0.65
Tangshan,0.168668958875868,102409.95833333331,284.14732530381946,101154.97916666669,277.2982584635417,3.5187004937065973,76.0,56.0,97.0,14.0,53.0,47.0,1.0
Langfang,0.3935333251953125,102300.8625,287.550146484375,102091.1125,275.687548828125,2.677288818359375,89.0,66.0,121.0,16.0,34.0,99.0,0.67
Baoding,0.7911106989933894,102248.14903846152,285.34436974158655,97639.96634615384,274.98574594350964,1.3992239145132213,82.0,55.0,113.0,11.0,43.0,70.0,0.47
Cangzhou,0.3016632080078125,102375.3375,286.715966796875,102255.6875,275.99365234375,3.476239013671875,94.0,70.0,114.0,12.0,26.0,89.0,0.5
Hengshui,-0.0042368570963541,102341.8125,287.30029296875,102056.64583333331,275.331298828125,3.431162516276041,61.0,32.0,72.0,11.0,29.0,81.0,0.4
Xingtai,0.3443367697975852,102280.64583333331,285.37080522017044,99719.8125,275.14357688210225,2.318783846768466,72.0,48.0,94.0,14.0,60.0,35.0,0.5
Handan,0.3503339043978987,102296.52801724138,283.74674198545256,99023.53663793104,275.2469271955819,1.4284741631869613,69.0,38.0,87.0,19.0,35.0,52.0,0.58
Taiyuan,0.0018489671790081,102145.52989130437,280.71245541779894,88128.37771739131,273.59868588654894,1.1804477857506794,71.0,52.0,92.0,8.0,43.0,82.0,0.59
Yangquan,0.7081887381417411,102169.02678571428,281.66751534598217,90895.66964285714,274.0647670200893,0.6964154924665179,90.0,67.0,130.0,21.0,77.0,27.0,1.1
Changzhi,0.0539476667131696,102301.1125,279.77691824776787,89758.4125,272.91644112723213,0.7768702915736607,56.0,32.0,62.0,26.0,19.0,90.0,0.6
Jincheng,-1.1969027311905571,102277.16032608696,280.82242484714675,91695.6820652174,274.4830269191576,-0.1557869289232337,69.0,28.0,87.0,5.0,50.0,46.0,0.74
Jinan,-1.4900084464780745,102473.89314516127,284.2297678301412,100691.0383064516,279.21088237147177,3.196215229649697,59.0,27.0,68.0,9.0,19.0,88.0,0.59
Zibo,-0.906766619001116,102558.22916666669,283.4220261346726,100344.00297619047,278.38535853794644,3.436859130859375,53.0,23.0,56.0,9.0,25.0,75.0,0.53
Jining,-3.393661499023437,102439.3671875,285.00201416015625,101496.5625,280.172607421875,2.688751220703125,56.0,24.0,62.0,11.0,14.0,78.0,0.73
Dezhou,-0.5421975942758414,102401.87980769233,285.6328312800481,102077.08173076923,278.25110802283655,3.4265676645132213,79.0,55.0,108.0,19.0,38.0,62.0,0.67
Liaocheng,-1.6949920654296875,102367.59027777778,285.4618326822917,101874.73842592593,278.1762604890046,3.282562255859375,71.0,45.0,91.0,28.0,55.0,46.0,0.5
Binzhou,-0.6794394033926504,102474.54398148147,285.23367874710647,102227.55324074074,278.894214771412,3.6760084364149295,64.0,33.0,78.0,14.0,45.0,49.0,0.87
Heze,-3.012996326793324,102320.60037878789,286.08920010653407,101710.14583333331,279.99265358664775,2.339498808889678,73.0,38.0,95.0,15.0,34.0,58.0,0.5
Zhengzhou,-1.4824269612630208,102207.34375,284.5489095052083,99915.89583333331,278.63037109375,-0.0554911295572916,63.0,26.0,75.0,21.0,56.0,45.0,0.5
Kaifeng,-2.3564969017392112,102233.18154761904,285.4330008370536,101413.76488095238,278.83550734747024,0.9928952171688988,61.0,34.0,71.0,11.0,43.0,60.0,0.45
Anyang,-0.1196269159731657,102290.62771739133,284.0916164232337,99903.55163043478,276.21782651154894,1.0486543074898098,66.0,34.0,81.0,13.0,48.0,48.0,0.7
Hebi,0.3160756429036458,102280.42361111112,284.50111219618054,100335.59027777778,276.3437228732639,0.4566073947482639,59.0,24.0,68.0,7.0,26.0,63.0,0.4
Xinxiang,-1.0026980313387783,102264.05113636365,284.3199351917614,99870.35795454546,277.204833984375,-0.1429970481178977,77.0,34.0,104.0,12.0,62.0,19.0,0.35
Jiaozuo,-0.8830128987630208,102236.17916666668,284.00206705729164,98638.2125,276.998193359375,-1.0351460774739585,63.0,26.0,75.0,10.0,31.0,63.0,0.65
Puyang,-2.1371036105685763,102327.63194444444,285.7067328559028,101719.53472222222,277.7670084635417,2.2161017523871527,56.0,28.0,62.0,6.0,25.0,78.0,0.43
