,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8267461898479056,102373.81117021276,274.259942237367,97149.89228723403,273.2223497755984,-0.6759951977019615,66.0,48.0,32.0,2.0,40.0,5.0,2.06
Tianjin,-1.172108505711411,102345.32196969698,276.0681670217803,102026.42613636365,275.5936538233901,-0.0767327510949337,73.0,53.0,38.0,4.0,36.0,14.0,1.12
Shijiazhuang,0.6579030354817709,102374.75,277.44471571180554,98271.17361111112,275.8921169704861,-1.3445180257161458,79.0,58.0,70.0,5.0,28.0,16.0,1.24
Tangshan,-0.8579661051432291,102353.32638888888,274.16932508680554,101044.22916666669,273.7421061197917,0.0630883110894097,119.0,90.0,112.0,10.0,38.0,19.0,1.58
Langfang,-0.5255279541015625,102347.2,277.123046875,102128.3625,276.587548828125,-0.5523956298828125,47.0,33.0,47.0,2.0,28.0,11.0,0.9
Baoding,0.6293135422926682,102376.65865384616,276.21277794471155,97625.04326923077,274.26932466947113,-1.315966092623197,63.0,45.0,48.0,6.0,44.0,4.0,1.0
Cangzhou,-0.7122222900390625,102307.3,277.9818359375,102183.8125,276.513330078125,-1.0520050048828125,101.0,76.0,101.0,7.0,40.0,6.0,1.1
Hengshui,-0.0662994384765625,102305.63541666669,279.5397135416667,102012.14583333331,277.4183756510417,-1.4596303304036458,63.0,45.0,54.0,5.0,28.0,17.0,0.87
Xingtai,-0.1475760719992897,102303.13257575755,279.2509913589015,99676.78977272728,277.3524132930871,-1.7796210086706914,125.0,95.0,118.0,7.0,40.0,5.0,2.23
Handan,-0.2160334093817349,102261.875,279.1548188308189,98917.5797413793,277.53056808997843,-0.9324535501414332,83.0,61.0,79.0,3.0,39.0,4.0,1.77
Taiyuan,1.8571677829908289,102510.57065217392,274.6039614470109,88068.71467391304,263.54905103600544,-1.9306395157523777,34.0,10.0,34.0,6.0,15.0,66.0,0.34
Yangquan,1.7602909633091517,102345.42857142857,275.09326171875,90769.49107142857,268.76231166294644,-1.3876495361328125,135.0,103.0,149.0,6.0,53.0,7.0,1.92
Changzhi,1.0294176374162949,102157.05357142857,276.1091099330357,89528.49107142857,271.72082170758927,-1.4248565673828124,91.0,68.0,114.0,10.0,43.0,17.0,1.48
Jincheng,0.4560553509256114,102101.57065217392,277.8188901154891,91481.14945652174,274.3843941066576,-1.305554597274117,86.0,61.0,122.0,5.0,27.0,20.0,1.5
Jinan,-0.0443267822265625,102253.6008064516,278.1195344002016,100442.03024193548,276.5648705267137,-0.6270491077053931,130.0,99.0,121.0,8.0,37.0,22.0,1.17
Zibo,0.1697264171781994,102237.43452380953,277.5927966889881,99992.39583333331,275.91656203497024,-0.6809205554780506,126.0,96.0,107.0,11.0,44.0,17.0,1.0
Jining,0.0715484619140625,102219.6484375,279.53765869140625,101262.78125,278.0137939453125,-1.0635223388671875,101.0,76.0,72.0,5.0,34.0,38.0,0.9
Dezhou,-0.6005918062650241,102272.10576923077,279.01431039663464,101940.37019230767,276.74014047475964,-0.5876194880558894,103.0,77.0,110.0,6.0,27.0,22.0,0.97
Liaocheng,-0.5678727891710069,102259.16203703704,280.0743815104167,101756.54398148147,278.05686668113424,0.0720763029875578,86.0,64.0,79.0,2.0,31.0,21.0,0.83
Binzhou,-0.7858632405598959,102270.55092592593,277.7058919270833,102017.72916666669,275.590648509838,-0.8566346345124422,73.0,53.0,57.0,6.0,21.0,44.0,0.9
Heze,-0.609815655332623,102215.85984848483,280.08615944602275,101593.57765151517,278.5991580847538,-0.2446423154888731,64.0,46.0,53.0,5.0,28.0,30.0,0.63
Zhengzhou,-0.8347320556640625,102185.83333333331,278.67578125,99844.27083333331,278.30126953125,0.0410614013671875,78.0,57.0,56.0,5.0,23.0,36.0,0.88
Kaifeng,-0.906584966750372,102195.63690476192,279.29917689732144,101358.01488095238,278.50091843377976,-0.0382959275018601,75.0,55.0,51.0,4.0,21.0,31.0,0.63
Anyang,-0.1411763066830842,102241.67934782608,279.4567977241848,99802.23641304349,278.3037215523098,-0.3698378853175951,104.0,78.0,72.0,6.0,42.0,6.0,1.97
Hebi,-0.3459760877821181,102245.625,279.24669053819446,100248.28472222222,278.469482421875,-0.5439537896050347,79.0,58.0,62.0,4.0,38.0,5.0,1.5
Xinxiang,-0.4238988702947443,102217.43181818182,279.03511186079544,99779.74431818182,278.3212224786932,-0.4166356867009943,68.0,49.0,54.0,7.0,31.0,17.0,1.35
Jiaozuo,-0.8070871988932292,102199.225,278.89248046875,98534.72916666669,278.119873046875,-0.7108591715494792,120.0,91.0,125.0,7.0,32.0,22.0,1.0
Puyang,-0.4703250461154514,102241.68055555556,280.3469509548611,101621.0625,278.4201117621528,0.1821746826171875,78.0,57.0,55.0,5.0,26.0,25.0,0.82
