,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.418639812063664,103692.04787234042,267.62757159293966,98189.02260638298,251.7983687380527,-2.3155660426363034,21.0,9.0,17.0,2.0,7.0,67.0,0.27
Tianjin,2.423826737837358,103683.78787878789,270.64793395996094,103349.9375,252.81441937070903,-4.643893155184659,23.0,9.0,19.0,5.0,10.0,72.0,0.39
Shijiazhuang,1.4421200222439237,103793.63888888888,271.398693508572,99497.10416666669,254.5658891465929,-1.2309773763020833,28.0,14.0,28.0,4.0,10.0,70.0,0.29
Tangshan,2.91615973578559,103566.88194444444,268.8671179877387,102197.4375,252.7039099799262,-4.699863009982639,24.0,13.0,24.0,4.0,10.0,68.0,0.36
Langfang,1.5390655517578125,103725.7625,271.44187927246094,103497.2375,252.68277282714843,-2.99764404296875,22.0,5.0,20.0,3.0,10.0,70.0,0.3
Baoding,1.7845470721905048,103763.0528846154,269.6114255464994,98759.61057692308,252.5185300386869,-1.0750591571514423,46.0,13.0,46.0,7.0,28.0,58.0,0.42
Cangzhou,0.6942901611328125,103750.70625,271.6308929443359,103621.3875,252.78809509277343,-3.65284423828125,23.0,8.0,23.0,5.0,17.0,66.0,0.33
Hengshui,-0.4060109456380208,103784.35416666669,272.61033630371094,103477.14583333331,253.60020446777344,-1.7444051106770833,23.0,10.0,16.0,5.0,11.0,72.0,0.3
Xingtai,-0.5084649288293087,103806.03787878789,272.30773509632456,101055.30113636365,255.2815121737393,-1.360897179805871,50.0,35.0,44.0,5.0,23.0,51.0,0.47
Handan,-0.6943648765827047,103821.70689655172,272.6345314815127,100315.24784482758,256.81254788102774,-1.552050360317888,69.0,50.0,71.0,6.0,26.0,46.0,0.63
Taiyuan,2.531225453252378,103981.14130434782,266.2587525740914,88800.37228260869,249.3263105309528,-1.77777099609375,19.0,12.0,19.0,14.0,23.0,55.0,0.79
Yangquan,3.764742170061384,103868.91071428572,267.7737710135324,91665.65178571428,249.64209202357705,-2.1912754603794644,22.0,11.0,22.0,11.0,23.0,58.0,0.43
Changzhi,1.4647840227399551,103834.6,269.47773306710377,90480.50892857143,252.6891065325056,-2.357821219308036,29.0,11.0,29.0,18.0,22.0,59.0,0.85
Jincheng,0.6561829940132473,103778.97826086955,271.7628286610479,92573.15489130437,256.9299959929093,-2.4291806428328804,34.0,10.0,34.0,19.0,18.0,68.0,0.95
Jinan,0.0980042488344254,103719.08064516127,271.7706028107674,101818.1633064516,252.99414505497103,-5.293742518271169,27.0,6.0,27.0,10.0,11.0,73.0,0.49
Zibo,2.322057088216146,103640.67857142857,271.28632681710377,101287.50892857143,254.33466084798172,-5.452715192522321,25.0,11.0,25.0,13.0,11.0,71.0,0.6
Jining,-0.7799835205078125,103660.1640625,274.11289978027344,102660.5625,257.37425231933594,-4.708099365234375,52.0,23.0,53.0,9.0,18.0,59.0,0.46
Dezhou,-0.7998880239633414,103771.58653846152,272.2921647291917,103422.86057692308,252.1678689809946,-4.330730731670673,29.0,8.0,29.0,8.0,11.0,73.0,0.45
Liaocheng,-1.983462298357928,103778.77777777778,273.384117409035,103251.19675925926,253.65359892668548,-3.3106486002604165,37.0,9.0,37.0,11.0,15.0,68.0,0.54
Binzhou,2.167543199327257,103702.00925925926,271.4306307192202,103436.64120370372,253.63884198224105,-6.118410463686343,44.0,9.0,44.0,19.0,8.0,75.0,0.45
Heze,-2.049746889056581,103723.69696969698,274.64870337283975,103073.21022727272,259.028256965406,-4.001670143821023,90.0,67.0,104.0,8.0,29.0,45.0,0.72
Zhengzhou,-2.267949422200521,103786.54166666669,275.07664489746094,101346.89583333331,268.4739023844401,-2.4823201497395835,116.0,88.0,129.0,10.0,33.0,30.0,1.06
Kaifeng,-2.440452212379092,103747.23809523808,275.272468930199,102873.84226190476,265.2038014729817,-3.879659016927084,126.0,96.0,133.0,9.0,30.0,32.0,1.05
Anyang,-1.5153098728345789,103818.06521739133,273.54288980235225,101264.98097826086,260.0598363461702,-2.431770656419837,66.0,48.0,80.0,8.0,29.0,46.0,0.58
Hebi,-2.098515828450521,103827.27777777778,273.944591946072,101741.38194444444,261.8331417507595,-2.6973673502604165,66.0,48.0,80.0,11.0,32.0,45.0,0.9
Xinxiang,-2.438966230912642,103793.30681818182,274.31199645996094,101242.98295454546,263.26579839533025,-2.6768299449573862,75.0,55.0,92.0,15.0,25.0,44.0,1.0
Jiaozuo,-1.924231974283854,103773.78333333334,275.1685068766276,99959.80416666668,268.29859313964846,-0.5777058919270833,128.0,97.0,116.0,5.0,22.0,34.0,1.02
Puyang,-2.180330064561632,103787.68055555556,274.035412258572,103136.99305555556,256.3960757785373,-2.9439493815104165,90.0,67.0,116.0,9.0,33.0,39.0,0.68
