,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2683443110039893,101930.42420212766,278.92493454953456,96853.0239361702,268.1538293716756,1.777808980738863,118.0,89.0,154.0,20.0,70.0,44.0,1.03
Tianjin,0.6551883581912878,102048.75946969698,281.2602021188447,101740.42045454546,270.56517814867425,3.1015139493075283,120.0,91.0,143.0,27.0,94.0,48.0,1.24
Shijiazhuang,0.2875298394097222,101972.02777777778,280.4429524739583,97946.31944444444,270.9319118923611,1.7105831570095489,104.0,78.0,129.0,32.0,44.0,60.0,0.94
Tangshan,0.3205973307291667,102081.61111111112,279.2315266927083,100816.34722222222,269.9699978298611,3.399629380967882,156.0,119.0,170.0,61.0,105.0,38.0,1.95
Langfang,1.1358154296875,102022.95,281.681884765625,101811.175,269.31865234375,3.1222259521484377,79.0,44.0,107.0,18.0,33.0,85.0,1.07
Baoding,1.0052114633413465,101992.95673076923,279.9048039362981,97336.27884615384,269.38232421875,2.0470193716195912,98.0,72.0,145.0,33.0,44.0,77.0,0.75
Cangzhou,1.2751953125,102103.0375,282.06875,101982.575,270.776611328125,2.9576751708984377,106.0,80.0,106.0,43.0,60.0,79.0,0.73
Hengshui,1.0589599609375,102091.58333333331,282.7457682291667,101804.33333333331,272.3518880208333,3.138860066731771,128.0,97.0,149.0,18.0,49.0,76.0,0.75
Xingtai,0.7746545040246212,102045.48674242424,280.478301077178,99449.35984848483,272.2305427320076,2.6759990345348013,95.0,71.0,139.0,33.0,80.0,29.0,0.97
Handan,0.7090054216056034,102077.36422413791,279.3634075296336,98761.11637931036,272.29763267780174,2.12799440581223,65.0,39.0,79.0,16.0,31.0,79.0,0.63
Taiyuan,0.2302936056385869,101801.96467391304,275.11333432404894,87697.09239130435,268.5580630095109,0.2488861083984375,91.0,68.0,115.0,68.0,76.0,36.0,1.37
Yangquan,0.3464529854910714,101913.97321428572,275.3605259486607,90502.66071428572,268.66845703125,0.4198543003627232,99.0,73.0,148.0,79.0,76.0,48.0,1.65
Changzhi,0.4045305524553571,102070.48392857144,274.81412527901784,89401.64642857143,270.52554408482143,1.977457536969866,129.0,98.0,130.0,44.0,26.0,101.0,1.1
Jincheng,-1.0414030655570652,102153.46467391304,275.9275326936141,91433.83152173914,272.1179305366848,1.5455912714419158,100.0,75.0,120.0,54.0,73.0,53.0,1.5
Jinan,0.3250338646673387,102244.53024193548,280.14053836945567,100463.875,270.18313697076616,2.060126027753276,106.0,80.0,155.0,25.0,43.0,71.0,0.78
Zibo,0.8227597191220238,102268.83630952382,280.91312081473217,100056.01785714286,267.90357607886904,2.6055174328032,82.0,55.0,114.0,58.0,56.0,53.0,1.28
Jining,-0.67596435546875,102269.9296875,280.34967041015625,101327.71875,273.62432861328125,1.9546661376953125,94.0,64.0,138.0,35.0,60.0,73.0,0.8
Dezhou,1.1740253155048077,102177.88942307692,281.7155010516827,101852.29807692308,271.50492037259613,2.1650895338792067,111.0,84.0,137.0,15.0,31.0,101.0,1.13
Liaocheng,0.2979374638310185,102175.16435185184,281.17803276909723,101680.76388888888,272.98717809606484,2.471506189416956,114.0,86.0,156.0,28.0,39.0,83.0,1.0
Binzhou,0.6680546513310185,102177.9699074074,281.58377640335647,101931.54166666669,267.65579788773147,2.421086629231771,159.0,121.0,165.0,51.0,62.0,47.0,1.4
Heze,0.0744591915246212,102216.91098484848,280.1156708688447,101604.78409090907,274.5762458570076,1.8505669796105584,109.0,82.0,158.0,28.0,58.0,68.0,1.43
Zhengzhou,-0.8968505859375,102132.01041666669,280.44921875,99814.75,274.1842447916667,1.7882334391276042,106.0,80.0,125.0,27.0,81.0,50.0,1.11
Kaifeng,-0.8990594773065477,102180.24107142857,281.06109328497024,101356.49404761904,274.7127278645833,1.5319962274460566,119.0,90.0,103.0,51.0,52.0,69.0,1.3
Anyang,0.5751050866168478,102113.29076086955,279.9510551120924,99695.09239130437,272.89901069972825,2.396729179050612,83.0,61.0,97.0,21.0,53.0,53.0,1.2
Hebi,0.7677001953125,102114.3125,280.3438313802083,100143.43055555556,273.03477647569446,2.46622551812066,79.0,56.0,107.0,26.0,39.0,73.0,1.13
Xinxiang,0.0040283203125,102146.00568181818,280.20687588778407,99721.375,273.43674538352275,1.832781704989347,88.0,62.0,126.0,16.0,73.0,30.0,1.32
Jiaozuo,-1.2873128255208333,102123.39583333331,280.7220865885417,98481.34166666666,273.4619466145833,0.3448496500651041,85.0,56.0,119.0,35.0,85.0,27.0,1.4
Puyang,0.1641303168402778,102166.74305555556,280.7940266927083,101555.65277777778,273.39057074652777,2.5552554660373263,96.0,72.0,106.0,31.0,35.0,79.0,1.27
