,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0532810941655586,101961.53590425532,281.2641030169548,96895.2340425532,265.3809337210148,2.073428214864528,88.0,65.0,125.0,20.0,79.0,28.0,1.05
Tianjin,1.5091941139914773,102049.92613636365,283.8008182410038,101743.0606060606,264.6731821695964,3.0423708829012783,104.0,68.0,158.0,32.0,92.0,14.0,1.67
Shijiazhuang,-0.1857435438368055,102002.73611111112,283.7719997829861,97990.52777777778,260.88628980848523,2.036585489908854,114.0,77.0,177.0,56.0,48.0,95.0,0.88
Tangshan,1.5854153103298612,102043.0,280.42369249131946,100783.22222222222,267.102055867513,2.93637932671441,164.0,125.0,218.0,61.0,112.0,17.0,2.67
Langfang,1.13255615234375,102032.5875,284.359619140625,101822.15,263.14577331542966,2.9318817138671878,86.0,59.0,122.0,43.0,69.0,33.0,1.01
Baoding,0.9766141451322116,102024.0096153846,282.09876427283655,97376.80769230767,263.2713141808144,1.7201854999248798,102.0,66.0,153.0,97.0,76.0,51.0,1.63
Cangzhou,1.10050048828125,102127.65,284.81884765625,102007.675,261.1984588623047,3.5198211669921875,79.0,44.0,108.0,45.0,56.0,65.0,1.06
Hengshui,0.1388956705729166,102120.0625,285.777099609375,101833.91666666669,259.2191619873047,4.0633188883463545,118.0,62.0,186.0,29.0,35.0,84.0,1.56
Xingtai,0.2038851651278409,102081.6231060606,284.71304598721593,99498.60606060606,260.27089760520244,3.9242068204012783,125.0,95.0,179.0,45.0,58.0,75.0,1.09
Handan,0.24676513671875,102122.28663793104,284.3990520608836,98826.8275862069,261.12060494258486,3.7426794644059806,75.0,45.0,100.0,29.0,35.0,84.0,0.77
Taiyuan,-0.7646988578464674,101757.70380434782,277.8401303498641,87737.86956521739,257.2267091170601,1.667621778405231,128.0,94.0,205.0,105.0,68.0,7.0,2.41
Yangquan,-0.4991891043526785,101907.09821428572,278.7136928013393,90557.35714285714,260.82403782435824,0.2039031982421875,113.0,45.0,176.0,92.0,82.0,49.0,1.74
Changzhi,0.3279872349330357,102072.22678571429,278.4279506138393,89471.08571428571,262.79005344935825,2.840077863420759,110.0,83.0,149.0,64.0,32.0,127.0,2.17
Jincheng,-1.4720273225203804,102131.98641304349,279.95663850203806,91481.52173913045,266.2961724322775,2.370364645253057,181.0,137.0,201.0,102.0,39.0,118.0,1.37
Jinan,0.4937409431703629,102321.36895161292,283.3490029611895,100534.90322580644,264.7773698376071,3.097442134734123,84.0,58.0,117.0,47.0,43.0,67.0,0.75
Zibo,1.2177007765997023,102334.76488095238,282.6212913876488,100113.71428571428,264.6078919910249,2.995081583658854,93.0,62.0,136.0,57.0,83.0,17.0,1.81
Jining,-1.22222900390625,102392.21875,283.41015625,101446.0625,268.24668884277344,2.697250366210937,70.0,43.0,89.0,66.0,63.0,59.0,1.05
Dezhou,0.7494319035456731,102228.87980769233,285.1245680588942,101903.42307692308,261.4416116567758,3.68478510929988,116.0,88.0,159.0,42.0,48.0,58.0,1.78
Liaocheng,-0.3543271665219907,102252.74768518518,285.14915183738424,101758.29629629628,262.82002823441115,3.902091132269965,107.0,78.0,164.0,34.0,41.0,88.0,1.75
Binzhou,1.8450724283854167,102227.00694444444,283.73668077256946,101980.37037037036,263.30563297978154,2.5783425790292247,103.0,77.0,129.0,25.0,63.0,16.0,2.44
Heze,-0.7044659238873106,102331.92613636365,283.6744569720644,101719.15151515152,268.437505086263,2.618601943507339,110.0,83.0,161.0,26.0,42.0,125.0,1.28
Zhengzhou,-1.0105997721354167,102203.79166666669,283.4595540364583,99892.33333333331,268.2806040445964,2.458745320638021,113.0,81.0,176.0,31.0,59.0,79.0,1.44
Kaifeng,-0.6531139555431548,102290.30059523808,283.1124558221726,101467.09523809524,268.31427219935824,2.395751226515997,102.0,35.0,153.0,40.0,57.0,66.0,1.67
Anyang,0.2130100416100543,102197.62771739133,284.3217030400815,99790.21739130437,262.8928945790166,3.528397933296535,98.0,45.0,146.0,110.0,45.0,55.0,2.31
Hebi,0.3814222547743056,102205.34027777778,284.49058702256946,100242.22222222222,263.2504391140408,3.407190958658854,99.0,74.0,142.0,32.0,59.0,95.0,1.86
Xinxiang,-0.1567771218039772,102240.84659090907,283.6244451349432,99824.45454545454,265.50189902565694,2.9391215931285517,108.0,79.0,166.0,33.0,41.0,79.0,0.77
Jiaozuo,-1.7635213216145833,102162.2125,283.23260091145835,98536.93333333332,268.09792175292966,1.8887013753255208,116.0,88.0,153.0,35.0,46.0,98.0,1.19
Puyang,-0.3924492730034722,102264.71527777778,284.8569064670139,101654.38888888888,263.5301700168186,3.500127156575521,94.0,48.0,137.0,38.0,45.0,49.0,1.48
