,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.757569008685173,102233.80319148937,272.4397284325133,96995.6875,257.54878332259807,-1.6626664831283244,58.0,8.0,66.0,2.0,15.0,65.0,0.25
Tianjin,2.8070318048650567,102141.96212121211,275.08708422111744,101826.77840909093,263.1311747233073,-1.0413466944839016,310.0,260.0,296.0,28.0,130.0,5.0,2.81
Shijiazhuang,2.6128980848524304,102365.4375,275.15562608506946,98266.27083333331,261.90792168511285,-0.7785305447048612,119.0,90.0,182.0,22.0,80.0,11.0,1.38
Tangshan,2.9205695258246527,102064.18055555556,274.310302734375,100768.29861111112,261.4811096191406,-1.9068400065104167,169.0,128.0,197.0,29.0,96.0,8.0,1.52
Langfang,2.409002685546875,102180.25,274.520458984375,101964.5875,263.1539611816406,-1.00897216796875,149.0,114.0,188.0,23.0,85.0,14.0,1.57
Baoding,2.231151874248798,102301.98076923077,273.51158728966345,97535.84134615384,261.0445861816406,-1.1631375826322117,202.0,152.0,229.0,17.0,91.0,10.0,2.15
Cangzhou,2.904217529296875,102204.74375,274.696923828125,102083.0125,265.8441467285156,-0.10928955078125,266.0,216.0,322.0,51.0,109.0,9.0,3.37
Hengshui,2.6414082845052085,102267.38541666669,275.104248046875,101977.97916666669,265.4055887858073,-0.50640869140625,91.0,58.0,131.0,21.0,52.0,32.0,1.2
Xingtai,2.234854958274148,102345.33333333331,274.6592906605114,99718.05113636365,264.7333290793679,-0.812979033499053,138.0,105.0,175.0,43.0,68.0,21.0,1.93
Handan,2.483612060546875,102378.04310344828,275.13913490032326,99028.58405172414,264.31068262560615,-1.117505303744612,131.0,100.0,189.0,45.0,85.0,5.0,1.9
Taiyuan,2.995033595872962,102734.97826086955,271.2563370414402,88151.77445652174,258.2669027577276,-0.5694341244904891,88.0,36.0,125.0,18.0,67.0,17.0,0.71
Yangquan,3.488215855189732,102537.46428571428,273.9715750558036,90851.90178571428,258.4783194405692,-0.3664637974330357,69.0,36.0,88.0,24.0,49.0,35.0,0.74
Changzhi,2.869800676618304,102604.0142857143,272.737060546875,89766.25892857143,258.5173540387835,-1.41209716796875,67.0,30.0,84.0,27.0,34.0,51.0,0.82
Jincheng,2.372453772503397,102567.73913043478,274.7587996773098,91803.8179347826,259.7011758555537,-2.5735102114470108,54.0,15.0,58.0,16.0,31.0,64.0,0.62
Jinan,1.1137153871597782,102276.1370967742,273.70965379284274,100475.9133064516,268.0159193469632,0.8576797977570565,225.0,175.0,265.0,50.0,89.0,12.0,2.14
Zibo,2.2537013462611606,102279.32142857143,272.7405947730655,100042.63988095238,268.2076256161644,0.447966076078869,201.0,151.0,269.0,50.0,86.0,5.0,2.23
Jining,0.8502197265625,102296.7890625,273.9085693359375,101346.03125,269.8542175292969,1.73193359375,226.0,176.0,308.0,24.0,88.0,5.0,2.4
Dezhou,1.6560880220853365,102249.03846153848,273.5337853064904,101920.53365384616,267.03684880183295,0.4536555363581731,239.0,189.0,275.0,35.0,84.0,9.0,2.13
Liaocheng,0.6910050003616898,102272.76851851853,274.96058485243054,101775.05787037036,268.38385122793693,0.323963306568287,295.0,245.0,351.0,27.0,101.0,7.0,2.3
Binzhou,2.589985035083912,102230.33333333331,273.42702003761576,101979.6875,268.1959172001592,0.0551554361979166,230.0,180.0,246.0,42.0,85.0,5.0,1.9
Heze,3.1826532537286933,102307.13636363635,276.8508744673296,101689.50568181818,268.0218589089134,0.2138320460464015,119.0,77.0,188.0,20.0,65.0,17.0,1.03
Zhengzhou,2.328460693359375,102466.29166666669,277.9444986979167,100157.1875,267.1397196451823,-0.5149943033854166,77.0,34.0,104.0,16.0,85.0,14.0,0.79
Kaifeng,3.6677638462611606,102409.22619047618,279.4120047433036,101582.78273809524,266.97464570545014,-0.6977277483258929,61.0,27.0,72.0,12.0,29.0,60.0,0.43
Anyang,3.3604802670686142,102381.15217391304,277.8297915251359,99951.90489130437,262.814881697945,-1.450293499490489,71.0,32.0,91.0,17.0,27.0,62.0,0.83
Hebi,2.8360426161024304,102398.41666666669,277.54912651909723,100428.57638888888,262.61837090386285,-1.3188680013020833,71.0,41.0,92.0,11.0,63.0,17.0,0.83
Xinxiang,2.9828130548650567,102424.22727272728,277.289794921875,99994.46022727272,264.70456487482244,-1.0281039151278408,65.0,35.0,79.0,25.0,59.0,28.0,0.85
Jiaozuo,1.779510498046875,102491.6,275.9875813802083,98844.15416666666,264.904872639974,-1.2456258138020833,55.0,26.0,60.0,26.0,23.0,63.0,0.4
Puyang,3.2769605848524304,102293.65277777778,276.96123589409723,101678.1875,267.3274637858073,-0.7641805013020834,102.0,64.0,153.0,20.0,74.0,11.0,1.35
