,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.798131415184508,101311.8869680851,281.4476604055851,96257.81117021276,280.32409927692817,-2.482486481362201,113.0,85.0,39.0,2.0,37.0,9.0,1.29
Tianjin,-4.2307656028053975,101068.41098484848,285.2149917140151,100763.42045454546,283.81805604876894,-3.8206421823212593,110.0,83.0,54.0,7.0,48.0,19.0,1.61
Shijiazhuang,0.5304056803385416,101069.3125,282.33843315972223,97085.26388888888,281.910888671875,-2.730280558268229,50.0,35.0,38.0,7.0,40.0,9.0,1.57
Tangshan,-4.157691107855903,101207.0625,284.2741427951389,99955.68055555556,282.8675944010417,-3.3871273464626737,91.0,68.0,90.0,12.0,33.0,44.0,0.95
Langfang,-2.825860595703125,101072.125,284.86015625,100862.375,283.395751953125,-3.9700592041015614,129.0,98.0,115.0,8.0,46.0,6.0,1.52
Baoding,-1.2010709322415865,101095.31730769233,282.28372896634613,96496.58653846152,281.63741361177887,-3.0047572209284854,80.0,59.0,89.0,7.0,43.0,8.0,1.33
Cangzhou,-3.836749267578125,100835.2125,285.626171875,100716.6,285.16591796875,-4.019253540039062,68.0,49.0,61.0,3.0,43.0,29.0,0.63
Hengshui,-1.5225321451822915,100799.19791666669,285.0215657552083,100516.16666666669,284.7197265625,-4.584081013997396,78.0,57.0,77.0,9.0,66.0,5.0,1.3
Xingtai,1.12742568507339,100894.0018939394,283.4106593276515,98335.54166666669,283.0928548177083,-4.464315241033381,34.0,24.0,29.0,6.0,17.0,48.0,0.93
Handan,1.3673927044046337,100865.74353448275,283.20484240301727,97611.77155172414,282.9240554283405,-4.071308530610184,43.0,30.0,36.0,4.0,18.0,49.0,0.85
Taiyuan,-0.3308304496433424,101156.64945652174,278.2880859375,87121.17934782608,278.15048615828806,-0.8337608005689539,17.0,12.0,14.0,4.0,31.0,32.0,1.05
Yangquan,-0.0528346470424107,101195.54464285714,278.8412388392857,89876.01785714286,278.81685965401783,-0.7425340924944196,19.0,13.0,12.0,5.0,25.0,47.0,1.23
Changzhi,0.4165989467075893,100962.63392857143,280.10460379464286,88572.24642857142,280.01510184151783,-1.4275787353515623,26.0,18.0,25.0,11.0,23.0,36.0,1.53
Jincheng,0.9803108547044836,100895.55163043478,281.8430281929348,90478.7445652174,281.5338081691576,-1.524615080460258,38.0,18.0,38.0,6.0,33.0,14.0,2.3
Jinan,-1.2699397917716737,100572.95766129032,287.4896988407258,98857.35887096774,287.47234910534274,0.5341841174710181,19.0,13.0,16.0,6.0,34.0,14.0,1.22
Zibo,-1.1390279134114585,100608.14583333331,287.8023158482143,98484.01785714286,287.7562662760417,1.9787735711960568,30.0,21.0,21.0,4.0,42.0,3.0,0.98
Jining,0.3687744140625,100556.140625,290.11962890625,99649.0,289.85723876953125,2.9636383056640625,15.0,10.0,15.0,4.0,14.0,20.0,0.87
Dezhou,-1.6775770920973558,100631.6971153846,286.3825120192308,100314.60576923077,286.35965670072113,-2.703863290640024,20.0,12.0,20.0,5.0,23.0,39.0,0.73
Liaocheng,1.04720617223669,100631.03472222222,286.1935402199074,100147.35648148147,286.1937662760417,-3.284841466833044,14.0,10.0,7.0,5.0,23.0,28.0,0.77
Binzhou,-3.823055691189236,100647.11805555556,286.72587528935185,100408.13425925926,286.5888038917824,-1.0565066867404511,29.0,20.0,21.0,13.0,17.0,46.0,0.8
Heze,1.7568350127249053,100600.3731060606,288.1234315814394,100002.51136363635,287.9779163707386,-1.5271999474727749,21.0,15.0,12.0,4.0,34.0,9.0,1.03
Zhengzhou,1.2602640787760415,100836.96875,283.6233723958333,98564.54166666669,283.4973958333333,-1.9438629150390625,17.0,7.0,13.0,4.0,27.0,19.0,1.7
Kaifeng,1.3273039318266369,100726.09821428572,284.91085379464283,99913.49404761904,284.889636811756,-4.869812738327753,17.0,12.0,16.0,6.0,22.0,29.0,1.32
Anyang,1.3074592922044836,100835.82336956522,283.3842985733696,98465.52717391304,283.1432680876359,-4.567413993503736,33.0,23.0,30.0,11.0,20.0,52.0,1.43
Hebi,0.6203036838107638,100847.20138888888,283.57042100694446,98911.43055555556,283.1544867621528,-4.762669881184896,36.0,25.0,30.0,4.0,14.0,70.0,0.77
Xinxiang,0.4381797096946023,100807.0625,283.77006392045456,98441.01136363635,283.3214000355114,-3.3536529541015625,23.0,15.0,23.0,9.0,23.0,22.0,1.45
Jiaozuo,1.1941752115885416,100825.1625,284.4544921875,97282.00833333332,283.979833984375,0.3345957438151041,39.0,27.0,28.0,3.0,30.0,12.0,1.13
Puyang,2.242916531032986,100698.89583333331,285.10991753472223,100097.15277777778,285.0962185329861,-4.324139065212673,26.0,15.0,19.0,6.0,51.0,2.0,1.73
