,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.7164235216505984,101519.47207446808,289.9819439827128,96573.05585106384,275.1457892884599,2.8320419636178524,134.0,56.0,218.0,7.0,24.0,87.0,0.72
Tianjin,-3.6371469208688447,101622.3428030303,290.8855054450757,101322.16287878789,275.67133354418206,1.834760723691998,104.0,68.0,158.0,19.0,36.0,80.0,1.34
Shijiazhuang,-1.6997036404079862,101520.48611111112,289.4328342013889,97608.90277777778,280.7982126871745,-1.080473158094618,86.0,64.0,101.0,12.0,20.0,99.0,0.69
Tangshan,-2.8380499945746527,101616.89583333331,290.6066080729167,100388.875,270.87753126356336,1.6599782307942708,86.0,47.0,122.0,37.0,35.0,80.0,1.77
Langfang,-3.080828857421875,101587.8625,291.963671875,101381.675,276.8523468017578,1.4421234130859375,92.0,46.0,133.0,20.0,28.0,83.0,1.63
Baoding,-1.9084543081430287,101530.71634615384,289.6658278245192,97009.10576923077,279.56375004695013,0.6358583890474759,80.0,51.0,109.0,17.0,38.0,74.0,1.15
Cangzhou,-3.750701904296875,101580.7625,289.63857421875,101463.175,280.9965850830078,-0.9480865478515624,70.0,51.0,71.0,17.0,29.0,96.0,0.87
Hengshui,-2.097869873046875,101531.13541666669,290.1390787760417,101251.375,282.0666859944661,-2.140843709309896,110.0,83.0,116.0,16.0,47.0,80.0,1.15
Xingtai,-1.8983330004142995,101510.38068181818,289.15793678977275,98992.95075757576,282.4909358169093,-2.6635524865352744,116.0,88.0,138.0,20.0,34.0,97.0,1.13
Handan,-2.267328722723599,101486.07112068964,288.65796740301727,98272.96120689657,283.2500973405509,-3.2225789037244077,136.0,104.0,183.0,15.0,39.0,76.0,1.02
Taiyuan,-2.409340236497962,101278.84510869563,289.5113366168478,87579.46195652174,278.6505465300187,0.6489423668902853,84.0,53.0,118.0,19.0,38.0,52.0,1.17
Yangquan,-2.5284293038504466,101433.54464285714,287.9143415178572,90358.58928571428,280.575672694615,0.0720759800502232,133.0,101.0,138.0,24.0,49.0,46.0,1.26
Changzhi,-3.698002406529018,101339.19107142858,288.03897879464284,89129.54642857143,282.1616659981864,-0.7564814976283483,35.0,17.0,28.0,8.0,6.0,112.0,0.66
Jincheng,-2.016889489215353,101384.75815217392,287.2872367527174,91050.11413043478,283.88543104088825,0.520885301672894,63.0,45.0,66.0,8.0,28.0,33.0,1.32
Jinan,-2.5008672898815525,101413.11895161292,290.98226436491933,99689.6008064516,283.680421398532,-2.1918231594947075,103.0,77.0,156.0,27.0,46.0,101.0,1.28
Zibo,-3.032870338076637,101428.97916666669,291.1574125744048,99296.04166666669,283.8234405517578,-1.449338640485491,82.0,55.0,114.0,26.0,45.0,88.0,0.75
Jining,-1.713714599609375,101281.5078125,291.4241943359375,100370.4375,286.5157012939453,-2.0123443603515625,176.0,133.0,192.0,29.0,53.0,54.0,1.75
Dezhou,-2.450915996844952,101505.26442307692,289.43697415865387,101187.33653846152,282.5500030517578,-2.308026827298678,85.0,63.0,118.0,16.0,28.0,101.0,0.97
Liaocheng,-1.2752696849681713,101446.09027777778,289.29235387731484,100963.22685185184,283.14715293601705,-3.9028563322844327,83.0,57.0,115.0,16.0,22.0,108.0,0.8
Binzhou,-3.4844349048755787,101537.36805555556,288.8444372106481,101296.26388888888,281.6513485378689,-1.6127811008029511,61.0,43.0,71.0,16.0,28.0,107.0,0.87
Heze,-0.2566722523082386,101326.94886363635,288.7822265625,100728.85984848483,284.6811583547881,-4.002804380474669,110.0,83.0,146.0,16.0,22.0,65.0,1.13
Zhengzhou,-0.8591410319010416,101446.61458333331,287.7569986979167,99180.29166666669,284.9813181559245,-2.600519816080729,46.0,32.0,26.0,5.0,29.0,67.0,1.32
Kaifeng,-0.8023085821242559,101353.51488095238,288.9475911458333,100548.04166666669,283.7647537958054,-4.534160069056919,85.0,63.0,61.0,8.0,18.0,106.0,1.1
Anyang,-1.379448932150136,101474.52989130437,287.74639096467394,99121.67934782608,283.8916300898013,-4.474274345066236,141.0,108.0,134.0,28.0,42.0,54.0,1.7
Hebi,-1.422875298394097,101480.20138888888,287.52788628472223,99557.59722222222,284.1580759684245,-5.151843600802952,141.0,108.0,130.0,19.0,43.0,39.0,1.87
Xinxiang,-1.6400618119673296,101433.9375,287.7408558238636,99078.19318181818,284.4443567449396,-4.054902510209517,75.0,55.0,72.0,10.0,31.0,69.0,1.42
Jiaozuo,-1.098114013671875,101460.32916666666,288.18678385416666,97921.575,285.5291697184245,0.0004567464192708,118.0,89.0,108.0,8.0,41.0,26.0,1.87
Puyang,-0.5620897081163194,101418.78472222222,288.72374131944446,100821.59722222222,283.62530687120227,-4.57442389594184,76.0,56.0,74.0,9.0,25.0,59.0,1.1
