,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0620104201296543,102725.3989361702,285.0758654005984,97630.20478723403,262.7642861224235,-2.3428812229886966,25.0,7.0,25.0,2.0,11.0,58.0,0.25
Tianjin,-1.016229802911932,102656.07575757576,288.784882516572,102348.79924242424,265.6679521040483,-2.989311449455492,38.0,10.0,38.0,15.0,17.0,58.0,0.46
Shijiazhuang,-1.1004706488715277,102762.86805555556,286.4331868489583,98752.73611111112,265.67751057942706,-0.9951510959201388,54.0,20.0,58.0,7.0,22.0,54.0,0.21
Tangshan,-1.01971435546875,102604.70138888888,288.2124294704861,101346.29166666669,267.51377360026044,-1.8406100802951388,48.0,17.0,48.0,7.0,17.0,66.0,0.38
Langfang,-0.96033935546875,102693.575,288.768212890625,102482.375,262.53480224609376,-3.83795166015625,27.0,8.0,27.0,4.0,14.0,59.0,0.2
Baoding,-0.7924569936899039,102738.37019230767,286.1294508713942,98098.66346153848,263.7534696138822,-1.3813147911658654,51.0,11.0,52.0,8.0,26.0,44.0,0.35
Cangzhou,-2.84422607421875,102637.89375,289.461962890625,102518.45,267.8455932617188,-4.29315185546875,55.0,11.0,59.0,4.0,21.0,57.0,0.37
Hengshui,-2.3108927408854165,102652.625,289.6304524739583,102368.29166666669,265.26824951171875,-4.30633544921875,52.0,8.0,53.0,4.0,17.0,60.0,0.23
Xingtai,-1.108233827533144,102692.65151515152,287.8654933120265,100115.52651515152,264.97814386541194,-3.6327773585464014,48.0,16.0,48.0,5.0,14.0,68.0,0.3
Handan,-0.8653248754040949,102648.62931034484,287.7072248787716,99364.92672413791,264.2163822568696,-4.008740655307112,64.0,18.0,77.0,7.0,25.0,55.0,0.37
Taiyuan,-1.1559554390285327,102589.81521739133,282.67507005774456,88538.15760869565,267.9830614172894,-0.416511867357337,67.0,24.0,84.0,17.0,39.0,42.0,0.76
Yangquan,-1.3646153041294642,102719.60714285714,282.52877371651783,91357.16071428572,267.072274344308,0.4270106724330357,103.0,77.0,149.0,19.0,49.0,56.0,1.22
Changzhi,-1.9938424246651785,102638.77142857145,282.4406877790179,90109.08928571428,271.09727434430806,-0.6387398856026786,96.0,67.0,142.0,15.0,25.0,95.0,1.26
Jincheng,-1.1062356700067937,102494.82608695651,285.3111094599185,91977.375,278.33581277598506,-1.6511416227921196,149.0,114.0,232.0,40.0,45.0,85.0,2.8
Jinan,-1.896817115045363,102398.05645161292,290.64425560735884,100653.50403225806,278.241701187626,-3.506747338079637,115.0,71.0,180.0,28.0,54.0,52.0,1.31
Zibo,-1.870962960379464,102343.09523809524,291.25240652901783,100185.47023809524,281.1824863978795,-3.258419945126488,98.0,49.0,145.0,22.0,21.0,76.0,0.67
Jining,-0.611114501953125,102274.6953125,291.2037353515625,101353.625,280.380859375,-2.90692138671875,219.0,169.0,197.0,32.0,75.0,64.0,1.33
Dezhou,-2.3409095177283654,102524.98076923077,290.4511530949519,102203.875,272.5595468374399,-3.9969623272235575,84.0,5.0,118.0,6.0,17.0,62.0,0.67
Liaocheng,-1.3612851743344907,102496.10185185184,290.12464735243054,102008.56018518518,270.5209350585937,-4.443465621383102,70.0,9.0,90.0,8.0,25.0,52.0,0.57
Binzhou,-3.0509191442418984,102468.31481481482,291.21318901909723,102225.375,278.65381989655674,-4.111976906105324,69.0,17.0,88.0,10.0,13.0,80.0,0.3
Heze,-0.7485628995028409,102317.54545454546,290.81625088778407,101715.25378787878,278.40274140329075,-4.040388627485796,121.0,72.0,191.0,19.0,40.0,41.0,0.83
Zhengzhou,-3.4422810872395835,102337.91666666669,291.3656412760417,100068.04166666669,277.67189534505206,-4.472432454427083,127.0,77.0,203.0,15.0,38.0,51.0,0.8
Kaifeng,-1.8182750883556549,102305.70238095238,291.1873023623512,101495.18452380953,280.1178472609747,-4.805155436197917,139.0,106.0,197.0,17.0,38.0,48.0,0.88
Anyang,-0.3609911047894021,102566.21739130437,288.43636421535325,100171.63586956522,265.0267944335937,-5.3678111200747285,77.0,32.0,103.0,13.0,30.0,49.0,0.77
Hebi,-0.3603447808159722,102550.30555555556,288.7416178385417,100602.15277777778,263.3950670030382,-6.237772623697917,68.0,46.0,86.0,11.0,35.0,52.0,0.8
Xinxiang,-1.8973111239346592,102450.69318181818,289.35939719460225,100061.19318181818,269.9778775301847,-5.505365545099432,69.0,41.0,87.0,12.0,32.0,54.0,0.63
Jiaozuo,-3.4402058919270835,102393.1,290.71453450520835,98826.44166666668,275.9545288085937,-2.84005126953125,91.0,60.0,132.0,13.0,28.0,72.0,0.83
Puyang,-0.61614990234375,102459.31944444444,290.3955891927083,101856.76388888888,269.13692898220484,-5.18634033203125,73.0,41.0,96.0,13.0,28.0,45.0,0.53
