,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.045623779296875,100717.5199468085,288.31587641289894,95812.47340425532,275.3108897107713,-1.6178637565450464,55.0,12.0,60.0,2.0,37.0,36.0,0.26
Tianjin,0.8354260993726326,100613.21401515152,291.7490382339015,100315.87121212122,279.2366684422349,-1.909910722212358,73.0,19.0,96.0,7.0,67.0,11.0,0.71
Shijiazhuang,1.0877516004774306,100671.38194444444,288.5,96816.27777777778,278.2293294270833,-0.9729088677300348,61.0,21.0,71.0,14.0,76.0,8.0,1.01
Tangshan,1.272240532769097,100534.61805555556,291.42784288194446,99314.08333333331,278.50493706597223,-3.560338338216146,47.0,19.0,47.0,10.0,28.0,64.0,1.08
Langfang,0.645526123046875,100643.9,291.5904296875,100439.9,277.89140625,-0.7538604736328125,54.0,14.0,57.0,4.0,58.0,16.0,0.23
Baoding,0.450897216796875,100691.8221153846,288.2621319110577,96223.07692307692,275.96957632211536,-1.070172823392428,54.0,20.0,57.0,11.0,53.0,22.0,0.38
Cangzhou,0.286297607421875,100622.29375,291.440966796875,100506.65,280.890576171875,-0.5503936767578125,57.0,20.0,64.0,9.0,39.0,28.0,0.7
Hengshui,-0.8335673014322916,100626.58333333331,290.7652180989583,100350.41666666669,281.5271809895833,-0.8140818277994791,64.0,23.0,77.0,25.0,54.0,20.0,0.87
Xingtai,1.2612961277817234,100641.33522727272,290.0163204308712,98160.87121212122,279.97210878314394,-0.5280451919093276,43.0,11.0,43.0,14.0,54.0,23.0,1.23
Handan,2.1983716241244613,100674.99353448275,290.6350855334052,97506.2672413793,278.6263974946121,0.6028794913456358,67.0,27.0,84.0,40.0,68.0,10.0,1.62
Taiyuan,0.383514404296875,100891.99728260867,285.39990234375,87209.27173913043,272.2787236752717,-0.6328410273012908,88.0,36.0,125.0,11.0,75.0,6.0,0.52
Yangquan,1.3053196498325892,100822.66964285714,285.4411969866072,89842.39285714286,273.84800502232144,0.1010851178850446,60.0,26.0,69.0,25.0,62.0,16.0,0.72
Changzhi,0.5278224400111607,100857.0767857143,286.85191127232144,88715.09285714285,276.47417689732146,-0.4481336321149554,61.0,20.0,72.0,16.0,53.0,45.0,1.12
Jincheng,0.5339474885360055,100846.09510869563,288.2504458220109,90605.27173913045,277.39939283288044,-1.1245190164317256,90.0,25.0,129.0,11.0,49.0,31.0,1.1
Jinan,1.5282031643775202,100638.9495967742,290.7633096018145,98923.81451612904,280.68934286794354,-0.1679781021610383,61.0,18.0,71.0,13.0,50.0,31.0,0.54
Zibo,2.532137916201637,100599.78869047618,290.6142810639881,98474.98809523808,279.5609886532738,-0.4228639148530506,66.0,36.0,81.0,20.0,54.0,26.0,0.93
Jining,2.4842529296875,100668.015625,292.63604736328125,99759.28125,279.361083984375,0.0902862548828125,64.0,36.0,78.0,23.0,45.0,39.0,0.7
Dezhou,0.6514681302584134,100631.79326923077,290.91064453125,100317.71153846152,281.6281174879808,-0.5202554556039664,61.0,22.0,72.0,19.0,45.0,24.0,0.63
Liaocheng,2.1720343695746527,100640.08101851853,292.6015805844908,100163.41666666669,279.280834056713,0.6762339274088541,59.0,21.0,67.0,14.0,38.0,39.0,0.4
Binzhou,1.894184253833912,100599.84027777778,291.5183919270833,100361.12037037036,280.6043294270833,-1.2078083179615162,53.0,27.0,55.0,17.0,29.0,40.0,0.67
Heze,3.031715161872633,100713.30492424245,294.1814482717803,100123.20454545454,276.8318980823864,1.1970376679391572,56.0,15.0,62.0,10.0,30.0,59.0,0.4
Zhengzhou,0.9798685709635416,100786.42708333331,292.6148274739583,98559.0,279.9788411458333,0.4017384847005208,67.0,26.0,83.0,12.0,69.0,18.0,0.64
Kaifeng,1.6018923804873513,100771.11011904762,293.7576032366072,99976.98809523808,278.6015392485119,1.2660311744326638,61.0,22.0,71.0,52.0,30.0,60.0,0.65
Anyang,2.413872760275136,100703.24728260867,292.2642026154891,98391.27173913045,277.9085640285326,1.1757102634595789,73.0,22.0,95.0,10.0,48.0,33.0,0.68
Hebi,2.278696695963541,100706.72916666669,292.46327039930554,98819.30555555556,278.33631727430554,1.0870412190755208,53.0,17.0,56.0,7.0,34.0,63.0,0.4
Xinxiang,1.842276833274148,100753.67613636365,292.5778142755682,98434.52272727272,279.49267578125,0.7949010675603693,51.0,20.0,51.0,17.0,44.0,22.0,0.6
Jiaozuo,0.945428466796875,100790.72916666669,290.96591796875,97300.28333333334,280.75224609375,-0.4533884684244791,62.0,25.0,74.0,15.0,46.0,43.0,0.57
Puyang,3.1471320258246527,100679.52083333331,294.08989800347223,100090.91666666669,276.48334418402777,1.818540785047743,59.0,30.0,67.0,13.0,53.0,28.0,0.47
