,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.5992402421667221,103813.1369680851,264.40684509277344,98318.2579787234,253.0838097105635,-1.7000540875374002,21.0,9.0,16.0,2.0,5.0,68.0,0.24
Tianjin,-0.465760664506392,103740.57007575755,269.2505359071674,103408.05681818182,254.2908057010535,-3.2204825661399146,23.0,9.0,23.0,6.0,9.0,71.0,0.37
Shijiazhuang,0.0063086615668402,103656.02083333331,268.67903476291235,99422.15277777778,258.6859436035156,-1.9048851860894096,66.0,38.0,82.0,12.0,58.0,5.0,0.64
Tangshan,0.9116906060112848,103692.72222222222,267.7702891031901,102326.90277777778,252.4816250271268,-3.562193128797743,32.0,15.0,32.0,5.0,20.0,55.0,0.39
Langfang,-1.4017425537109376,103753.0125,269.28614196777346,103525.475,254.5365295410156,-2.504977416992188,21.0,9.0,16.0,3.0,12.0,68.0,0.22
Baoding,-0.2359184852013221,103754.13942307692,266.8357062706581,98790.72115384616,255.12010075495795,-1.9476306621844952,61.0,28.0,71.0,6.0,60.0,16.0,0.51
Cangzhou,-1.7130706787109375,103690.19375,270.28599548339844,103562.55,258.7687072753906,-3.534152221679688,40.0,14.0,40.0,7.0,32.0,42.0,0.4
Hengshui,-1.6358083089192708,103631.26041666669,269.96088155110675,103329.79166666669,260.9292704264323,-2.096196492513021,61.0,41.0,72.0,12.0,58.0,13.0,0.45
Xingtai,-0.4034678141276042,103577.55492424245,269.8270628958037,100870.14772727272,260.5567858146899,-1.6510282574277937,61.0,32.0,71.0,4.0,51.0,12.0,0.53
Handan,0.1989141003838901,103530.66594827586,270.13859347639413,100082.18534482758,260.53620963261045,-1.4844881255051183,64.0,42.0,78.0,12.0,47.0,20.0,0.73
Taiyuan,0.6185402248216711,103716.05163043478,263.1743382992952,88761.17934782608,252.2981421429178,-1.0222094991932744,44.0,20.0,44.0,9.0,38.0,31.0,0.53
Yangquan,1.2911006382533483,103678.33035714286,265.78351919991627,91658.08928571428,253.4651707240513,-0.8634665352957589,53.0,23.0,55.0,14.0,57.0,14.0,0.73
Changzhi,-0.4140332903180803,103521.44107142858,268.07581830705914,90369.78928571429,253.3980669294085,-1.4711395263671876,53.0,32.0,55.0,20.0,57.0,17.0,1.15
Jincheng,-0.2820626963739809,103368.66032608696,270.65336343516475,92369.7445652174,254.9489573603091,-1.9104567818019704,59.0,22.0,68.0,17.0,44.0,31.0,1.02
Jinan,-1.2809669740738407,103538.98185483873,269.9391031572896,101680.77822580644,261.1979301206527,-0.9301428025768648,62.0,34.0,73.0,22.0,56.0,18.0,0.98
Zibo,0.1125757126581101,103562.78869047618,269.491945539202,101251.20833333331,260.9867946079799,0.1454620361328125,67.0,45.0,83.0,25.0,63.0,10.0,1.47
Jining,-2.229354858398437,103422.4765625,272.51463317871094,102440.40625,263.5039367675781,-1.2250213623046875,59.0,39.0,67.0,17.0,44.0,33.0,0.68
Dezhou,-1.2595625657301683,103591.25480769233,269.84411973219653,103250.79807692308,260.9926969088041,-1.5324976994441106,54.0,33.0,58.0,19.0,49.0,27.0,0.65
Liaocheng,-1.4431813557942708,103510.28472222222,271.15510898166235,102995.13425925926,261.50258495189524,-1.779234144422743,55.0,32.0,59.0,15.0,49.0,27.0,0.64
Binzhou,0.5871644196686922,103605.23842592593,269.548410486292,103346.17129629628,262.2734182852286,-1.3938898157190394,52.0,34.0,53.0,23.0,53.0,20.0,1.03
Heze,-1.5461051247336648,103382.2821969697,272.8209667783795,102744.72348484848,263.5528795646899,-1.5317100756096118,70.0,51.0,88.0,13.0,55.0,25.0,0.72
Zhengzhou,-1.2302907307942708,103291.28125,274.1608327229817,100904.70833333331,263.8894755045573,-1.6595102945963542,62.0,33.0,73.0,8.0,52.0,20.0,0.63
Kaifeng,-1.9648982456752235,103325.58630952382,273.90265982491627,102469.92261904762,263.69884817940846,-1.5902615501767112,71.0,43.0,92.0,8.0,64.0,8.0,0.67
Anyang,0.3240004829738451,103479.38858695651,271.4372459079908,100967.91847826086,261.84467746900475,-1.8145413606063177,71.0,40.0,92.0,16.0,60.0,13.0,0.64
Hebi,0.2882639567057292,103469.59027777778,272.16031731499567,101419.54166666669,262.08519490559894,-2.210440741644965,70.0,45.0,90.0,16.0,51.0,19.0,1.52
Xinxiang,-1.131288008256392,103403.80113636365,273.16643316095525,100894.28409090907,261.9686584472656,-2.245118574662642,69.0,35.0,88.0,15.0,32.0,42.0,0.73
Jiaozuo,-1.223975626627604,103340.0125,273.45411071777346,99589.20833333331,260.3900126139323,-1.8821421305338544,70.0,41.0,90.0,11.0,37.0,35.0,0.98
Puyang,-0.7464582655164931,103458.14583333331,271.6731211344401,102820.93055555556,262.60787285698785,-1.8037024603949647,63.0,40.0,75.0,12.0,44.0,30.0,0.57
