,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7538127493351063,100404.6835106383,294.4794454371676,95579.56914893616,292.6912608045213,-0.4169555014752327,39.0,13.0,39.0,2.0,31.0,33.0,0.49
Tianjin,0.3277550899621212,100268.04166666669,295.7538248697917,99975.12878787878,293.2897431344697,-1.417436541933002,43.0,14.0,43.0,5.0,47.0,6.0,0.91
Shijiazhuang,0.4046223958333333,100393.36805555556,297.041748046875,96573.19444444444,295.3248697916667,0.181516859266493,55.0,21.0,60.0,10.0,54.0,33.0,0.5
Tangshan,0.2874348958333333,100224.04861111112,295.1781955295139,99024.86111111112,292.36773003472223,-2.744074503580729,35.0,13.0,35.0,13.0,37.0,19.0,0.68
Langfang,0.760498046875,100297.375,296.014697265625,100095.95,294.26015625,0.3698089599609375,22.0,8.0,22.0,4.0,24.0,37.0,0.47
Baoding,0.1272348257211538,100402.625,295.760498046875,95983.6346153846,294.05416165865387,0.4471752460186298,39.0,24.0,39.0,7.0,16.0,79.0,0.35
Cangzhou,-0.046533203125,100289.08125,296.13828125,100174.525,293.90107421875,-0.7766265869140625,30.0,13.0,30.0,7.0,33.0,13.0,0.83
Hengshui,-1.1341959635416667,100321.45833333331,296.4814453125,100049.125,295.0089518229167,0.2086435953776041,27.0,9.0,27.0,4.0,21.0,59.0,0.53
Xingtai,-0.1172022964015151,100366.29166666669,297.0503447561553,97907.2196969697,295.7193122632576,0.165660048976089,43.0,17.0,43.0,26.0,39.0,51.0,0.55
Handan,0.1983937230603448,100393.55603448275,296.8197821255388,97254.62931034484,295.7670056573276,-0.1047600055563038,47.0,19.0,47.0,4.0,42.0,41.0,0.47
Taiyuan,0.4007515285326087,100637.96195652174,292.7699876868206,87149.94565217392,288.4353345788044,-0.436007955799932,48.0,18.0,48.0,6.0,52.0,47.0,0.54
Yangquan,0.5256696428571429,100585.94642857143,293.52061244419644,89724.89285714286,292.3724888392857,0.5534864153180804,30.0,18.0,30.0,10.0,38.0,35.0,0.75
Changzhi,-0.63408203125,100640.35357142855,293.2117117745536,88631.90714285715,292.01888950892857,0.085489763532366,56.0,36.0,61.0,8.0,18.0,88.0,1.9
Jincheng,-1.035432235054348,100574.13586956522,294.3228918987772,90451.98913043478,293.7604874320652,0.2930596393087636,64.0,42.0,77.0,7.0,17.0,113.0,0.7
Jinan,1.0206495715725807,100303.02016129032,295.0339827998992,98610.6370967742,294.3917275705645,-1.1735756166519655,30.0,19.0,30.0,6.0,32.0,31.0,0.67
Zibo,1.9967680431547616,100260.32738095238,295.19932338169644,98163.25,294.4966982886905,-0.8567163376581102,27.0,19.0,24.0,10.0,17.0,38.0,0.65
Jining,0.502685546875,100280.6796875,296.8323974609375,99387.75,295.7257080078125,-1.1535186767578125,40.0,20.0,40.0,14.0,21.0,51.0,0.75
Dezhou,0.4193584735576923,100299.95192307692,295.6215632512019,99990.48076923077,294.37935697115387,-1.308759249173678,24.0,8.0,24.0,6.0,20.0,45.0,0.5
Liaocheng,-0.9641384548611112,100307.90277777778,296.6508879484954,99839.39814814816,295.63856336805554,-0.823709558557581,22.0,9.0,18.0,5.0,13.0,71.0,0.57
Binzhou,1.2057472511574074,100222.38425925926,296.3969093605324,99987.21296296296,294.758861400463,-1.5232538293909144,16.0,8.0,16.0,4.0,18.0,35.0,1.05
Heze,0.1689601089015151,100297.375,297.4368859493371,99717.43181818182,296.09514086174244,-0.7199045817057291,52.0,20.0,54.0,8.0,41.0,29.0,0.73
Zhengzhou,-1.1704915364583333,100346.90625,298.7451985677083,98158.08333333331,297.1236165364583,0.0808766682942708,52.0,19.0,53.0,4.0,33.0,64.0,0.65
Kaifeng,-1.1272088913690477,100314.74404761904,298.4884788876488,99535.15476190476,296.7609281994048,0.331481206984747,51.0,23.0,52.0,4.0,39.0,52.0,0.6
Anyang,-0.1439580502717391,100374.33152173914,297.48491635529894,98088.64130434782,296.1960343070652,-0.4157548987347146,41.0,14.0,41.0,6.0,31.0,60.0,0.57
Hebi,0.0193684895833333,100364.375,298.0127224392361,98503.47222222222,296.71148003472223,-0.8285200330946181,36.0,15.0,36.0,8.0,32.0,50.0,0.37
Xinxiang,-0.5187322443181818,100370.61363636365,297.8045765269886,98081.56818181818,296.54367897727275,-0.5020127729936079,51.0,25.0,51.0,12.0,27.0,70.0,0.73
Jiaozuo,-0.8013997395833333,100394.60833333334,297.7693196614583,96953.25,296.2973307291667,-0.7140452067057291,70.0,51.0,78.0,9.0,17.0,87.0,0.7
Puyang,-0.9715711805555556,100310.375,297.5063205295139,99732.52777777778,296.0783420138889,-0.4932335747612847,50.0,14.0,50.0,10.0,31.0,41.0,0.65
