,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.758283899185505,104290.1010638298,260.1092652665808,98653.75265957449,244.35668815450467,-4.225959615504488,45.0,8.0,45.0,2.0,11.0,65.0,0.45
Tianjin,1.970357259114584,104218.26515151517,263.8078770493016,103878.04924242424,248.1121067856297,-5.479618419300426,46.0,14.0,46.0,7.0,15.0,52.0,0.6
Shijiazhuang,2.00103759765625,104206.04166666669,265.4608866373698,99829.56944444444,250.8895738389757,-3.4924740261501737,29.0,16.0,29.0,11.0,17.0,71.0,0.4
Tangshan,2.5900404188368054,104128.11805555556,262.4351162380642,102731.98611111112,247.1527574327257,-5.074830796983507,37.0,13.0,37.0,13.0,14.0,77.0,0.73
Langfang,1.59454345703125,104237.575,264.6919738769531,104004.825,247.83175048828124,-4.684927368164063,53.0,11.0,56.0,5.0,19.0,58.0,0.17
Baoding,2.4052217923677883,104240.0721153846,263.34552706204926,99133.68269230767,247.0872567983774,-3.6174093393179088,26.0,10.0,26.0,16.0,16.0,76.0,0.46
Cangzhou,0.40159912109375,104238.54375,264.76926879882814,104106.725,250.46715087890624,-5.385025024414063,45.0,13.0,45.0,18.0,14.0,66.0,0.71
Hengshui,-0.46966552734375,104212.95833333331,266.3632303873698,103901.08333333331,252.40240478515625,-4.4406077067057295,104.0,29.0,158.0,15.0,20.0,73.0,0.94
Xingtai,-1.0985643791429924,104151.1893939394,266.6077113296046,101355.92803030302,255.3761337742661,-3.717396591648911,58.0,41.0,62.0,30.0,32.0,41.0,0.95
Handan,-2.055965028960129,104102.75,266.61256250841865,100549.03879310343,257.0062992490571,-3.2291959565261315,40.0,28.0,37.0,29.0,25.0,63.0,0.73
Taiyuan,4.476995053498642,104517.97826086955,258.4641630753227,88953.79891304347,244.0797039529552,-4.104135927946671,41.0,9.0,41.0,7.0,6.0,61.0,1.38
Yangquan,4.493818010602679,104307.96428571428,260.5603332519531,91848.76785714286,246.14581298828125,-3.336824689592634,49.0,8.0,49.0,15.0,11.0,66.0,0.55
Changzhi,2.809205845424107,104181.83571428571,262.9971357073103,90586.25357142858,250.0461199079241,-4.050050136021206,65.0,27.0,80.0,59.0,15.0,71.0,1.21
Jincheng,2.9170850670855977,104074.09782608696,265.7817581840183,92692.92934782608,252.18169104534647,-4.264674311098845,62.0,13.0,74.0,43.0,25.0,56.0,0.77
Jinan,-0.8691189673639113,104054.33064516127,264.45987332251764,102129.07661290324,256.56015900642643,-5.7801390617124495,64.0,29.0,78.0,25.0,19.0,57.0,0.68
Zibo,-0.01824951171875,103974.19047619047,264.56995936802457,101601.52976190476,259.46617199125745,-5.541298275902157,55.0,36.0,60.0,37.0,23.0,54.0,0.87
Jining,0.27227783203125,103823.375,267.9837341308594,102816.1875,263.93133544921875,-6.1947784423828125,109.0,82.0,104.0,46.0,27.0,22.0,1.07
Dezhou,-1.08026123046875,104181.35576923077,264.88673048753003,103826.54807692308,252.38041334885816,-5.305961022010217,71.0,18.0,91.0,27.0,30.0,51.0,1.2
Liaocheng,-2.0647266529224537,104121.45370370372,266.4260378237124,103585.625,255.5254787868924,-5.241777773256655,76.0,34.0,102.0,17.0,22.0,32.0,1.36
Binzhou,0.80596923828125,104132.63888888888,264.2113387496383,103862.99537037036,254.5037050600405,-6.330898143627025,57.0,14.0,63.0,12.0,15.0,37.0,1.99
Heze,-0.7946462920217803,103922.2196969697,268.3802018599077,103263.89772727272,263.0529803651752,-6.376694650361032,125.0,95.0,122.0,32.0,32.0,52.0,1.71
Zhengzhou,-1.3376261393229167,103976.61458333331,269.8896789550781,101512.16666666669,265.23980712890625,-2.689997355143229,138.0,105.0,121.0,33.0,55.0,18.0,2.27
Kaifeng,-1.9228254045758928,103935.33333333331,269.621577671596,103053.10119047618,264.9197620210193,-5.551714942568824,145.0,111.0,118.0,40.0,48.0,28.0,2.32
Anyang,-3.038460109544837,104052.21739130437,267.6491155209749,101468.58152173914,259.6970612899117,-3.6403111996858017,61.0,43.0,71.0,29.0,27.0,41.0,1.82
Hebi,-3.864495171440972,104050.44444444444,268.06847127278644,101936.51388888888,260.01810031467016,-3.341676500108507,89.0,66.0,65.0,32.0,39.0,34.0,1.6
Xinxiang,-2.7638105912642046,103994.79545454546,268.5984191894531,101417.17045454546,262.024452903054,-3.4630168568004263,156.0,119.0,145.0,51.0,44.0,18.0,2.3
Jiaozuo,-0.20750732421875,103950.03333333334,269.95948689778646,100100.09166666666,263.54913330078125,-0.9926747639973958,219.0,169.0,219.0,59.0,73.0,7.0,4.02
Puyang,-2.5555216471354165,104061.59722222222,267.65722995334204,103402.45833333331,258.83407253689234,-5.280858357747396,66.0,44.0,81.0,26.0,28.0,48.0,1.3
