,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8277055456283244,102821.90026595745,266.0616140162691,97519.97074468085,260.67536309424867,-1.3913710573886304,177.0,56.0,303.0,13.0,64.0,16.0,1.92
Tianjin,0.3169740619081439,102773.86174242424,269.50952564586294,102453.16287878789,264.345351710464,-1.2037344267874053,274.0,224.0,297.0,14.0,114.0,8.0,6.15
Shijiazhuang,1.3199801974826388,102828.22222222222,268.0202924940321,98712.01388888888,265.46095106336804,-0.0649515787760416,265.0,215.0,382.0,66.0,107.0,6.0,7.88
Tangshan,0.8972913953993056,102726.29861111112,269.2585194905599,101407.95833333331,262.9070773654514,-2.4620598687065973,310.0,260.0,367.0,25.0,112.0,6.0,6.35
Langfang,0.84832763671875,102805.725,268.91004943847656,102585.175,265.0456298828125,-0.451458740234375,302.0,252.0,362.0,10.0,98.0,2.0,6.0
Baoding,1.1567711463341346,102824.4278846154,267.19250136155347,98036.0096153846,264.0135685847356,-0.6045274000901443,234.0,184.0,268.0,23.0,113.0,8.0,6.75
Cangzhou,0.78883056640625,102834.7125,269.3074127197266,102708.7,268.4286865234375,-0.121868896484375,170.0,129.0,218.0,29.0,72.0,11.0,4.1
Hengshui,0.1029256184895833,102877.13541666669,269.1340077718099,102575.16666666669,269.1335042317708,0.1452128092447916,233.0,183.0,363.0,27.0,78.0,8.0,5.5
Xingtai,0.0775682853929924,102854.05113636365,268.98366153601444,100215.10227272728,267.55291563091856,-0.2827472108783144,210.0,160.0,298.0,39.0,96.0,5.0,7.9
Handan,0.4724015860721983,102835.02370689657,269.0173197779162,99471.5474137931,267.5903025660021,-0.9947541335533404,371.0,231.0,477.0,82.0,114.0,4.0,8.28
Taiyuan,1.0764823581861414,102981.82880434782,264.88315151048744,88414.67934782608,261.1942457116169,0.000693943189538,409.0,363.0,463.0,285.0,90.0,5.0,5.71
Yangquan,2.346932547433036,102867.9375,267.40300423758373,91167.44642857143,263.3813999720982,0.509185791015625,348.0,298.0,425.0,478.0,134.0,15.0,4.48
Changzhi,0.75936279296875,102818.05178571428,267.951804460798,90022.31785714286,264.01016671316967,-0.3152840750558036,317.0,267.0,361.0,353.0,62.0,12.0,7.32
Jincheng,0.8570530103600543,102808.28532608696,270.39860667353094,92034.72282608696,266.4222518257473,-1.7466311247452446,259.0,209.0,277.0,237.0,75.0,9.0,5.1
Jinan,-0.2374681042086693,102797.72782258064,272.29060954432333,100962.24596774194,272.1341946509577,-1.0272935436617945,212.0,162.0,238.0,31.0,63.0,6.0,2.91
Zibo,0.7703653971354166,102780.44940476192,272.6508185977028,100512.375,272.2325439453125,-0.7825273786272321,232.0,182.0,239.0,97.0,65.0,5.0,4.4
Jining,-0.287811279296875,102745.390625,273.5575714111328,101775.3125,273.2852783203125,-1.50408935546875,288.0,238.0,268.0,46.0,85.0,6.0,3.35
Dezhou,0.0135544996995192,102842.77403846152,271.035162118765,102502.18269230767,270.9908071664664,-0.772064208984375,139.0,106.0,204.0,28.0,49.0,10.0,3.8
Liaocheng,-0.3553941514756944,102850.94675925926,271.1572463424117,102331.26388888888,271.1565890842014,-1.6384559913917824,227.0,177.0,315.0,26.0,38.0,15.0,2.1
Binzhou,1.1078581633391205,102803.88194444444,271.13908951370803,102546.41203703704,270.7493263527199,-0.615814208984375,105.0,79.0,119.0,28.0,43.0,15.0,3.27
Heze,-0.0848370176373106,102798.45265151517,272.19471740722656,102159.49621212122,272.1768502900095,-1.6390445593631628,125.0,95.0,173.0,22.0,60.0,8.0,3.05
Zhengzhou,1.09088134765625,102847.57291666669,272.42583719889325,100476.875,271.5485432942708,-0.6350606282552084,287.0,237.0,309.0,18.0,77.0,6.0,3.87
Kaifeng,0.2830142066592261,102832.44940476192,271.970945085798,101973.375,271.9701741536458,-1.5968409946986608,169.0,128.0,151.0,14.0,74.0,3.0,3.45
Anyang,0.0682877250339673,102827.90489130437,270.60427922787875,100370.02717391304,269.44611391813856,-1.2183957307235054,406.0,254.0,506.0,80.0,114.0,10.0,13.75
Hebi,-0.1508585611979166,102834.52083333331,271.68343268500433,100811.375,270.4393581814236,-1.2690260145399306,202.0,152.0,226.0,60.0,100.0,13.0,12.0
Xinxiang,0.0791071111505681,102827.21022727272,271.85815845836294,100369.92045454546,270.47810502485794,-0.8437083851207386,111.0,70.0,171.0,20.0,70.0,8.0,9.15
Jiaozuo,1.1655476888020833,102822.6375,271.8727121988932,99141.775,269.2899658203125,-0.530657958984375,158.0,118.0,265.0,15.0,74.0,5.0,4.5
Puyang,-0.2602878146701389,102848.54861111112,270.69059414333765,102205.98611111112,270.6897922092014,-1.8040737575954864,130.0,99.0,120.0,22.0,71.0,6.0,5.1
