,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.251150902281416,100794.00664893616,293.48386594082444,95925.97739361702,265.20408662836604,-0.7948037005485372,56.0,15.0,62.0,2.0,15.0,96.0,0.24
Tianjin,3.142263239080256,100752.70265151517,295.9153201941288,100458.60795454546,267.4723372025923,1.7123080166903408,72.0,26.0,94.0,6.0,27.0,113.0,0.51
Shijiazhuang,2.14200676812066,101113.88888888888,293.4269748263889,97244.22916666669,267.9084167480469,1.2549167209201388,69.0,21.0,88.0,17.0,30.0,99.0,0.61
Tangshan,3.458982679578993,100662.22916666669,294.32432725694446,99458.8125,268.1641676161024,1.35162353515625,69.0,24.0,87.0,16.0,35.0,100.0,0.53
Langfang,2.5747650146484373,100788.0125,296.47802734375,100586.0625,265.08478393554685,1.46524658203125,76.0,26.0,102.0,6.0,26.0,123.0,0.4
Baoding,2.421887911283053,100963.8221153846,293.52738131009613,96491.58173076923,266.3762653057392,0.8276789738581731,79.0,27.0,107.0,21.0,32.0,96.0,0.52
Cangzhou,2.850082397460937,100964.15625,295.036767578125,100848.8125,268.66095581054685,2.66671142578125,64.0,16.0,77.0,17.0,28.0,117.0,0.37
Hengshui,2.159449259440104,101082.95833333331,294.8036295572917,100807.89583333331,268.6605326334636,2.6474405924479165,60.0,20.0,70.0,9.0,15.0,120.0,0.4
Xingtai,0.874714706883286,101206.67234848483,293.0979669744318,98713.33522727272,270.5593992291075,2.305111046993371,57.0,16.0,63.0,19.0,37.0,93.0,0.35
Handan,0.7212729618467134,101296.35129310343,292.30591662176727,98112.16594827586,271.78402289028827,2.4167585701778016,79.0,29.0,108.0,17.0,20.0,130.0,0.57
Taiyuan,2.3938419507897417,101470.13315217392,287.1975840692935,87717.0625,263.19297856869906,-1.1173918350883152,69.0,27.0,87.0,7.0,20.0,96.0,0.59
Yangquan,2.598007202148437,101310.0625,288.48458426339283,90287.27678571428,265.0982883998326,-0.9439610072544644,54.0,13.0,58.0,6.0,18.0,129.0,0.52
Changzhi,2.026453072684152,101474.58035714286,288.7695172991071,89269.63392857143,264.9826913016184,0.18331298828125,55.0,19.0,60.0,48.0,21.0,116.0,0.7
Jincheng,1.8964744236158289,101518.62228260867,290.3901791779891,91225.67119565218,266.41656892195994,-0.0112012780230978,53.0,20.0,56.0,24.0,28.0,134.0,0.8
Jinan,2.660869475333921,101270.48588709676,291.4554403981855,99554.96572580644,271.6836813649824,1.120327857232863,59.0,21.0,68.0,9.0,24.0,88.0,0.59
Zibo,2.909879411969866,101224.47321428572,291.6001906622024,99098.39583333331,269.88525826590404,0.8247564406622023,57.0,18.0,64.0,11.0,25.0,101.0,0.97
Jining,2.6076202392578125,101425.390625,291.075927734375,100516.59375,275.3630065917969,0.589691162109375,56.0,22.0,61.0,9.0,28.0,91.0,0.7
Dezhou,2.4995997502253604,101170.3125,293.42724609375,100857.29326923077,269.88670701247,1.7725407527043269,57.0,17.0,63.0,19.0,23.0,103.0,1.05
Liaocheng,1.759375113028067,101303.24305555556,292.5631329571759,100827.6550925926,272.4164462619358,1.7270846896701388,71.0,25.0,92.0,11.0,21.0,86.0,0.65
Binzhou,3.414612381546586,101089.88194444444,293.754466869213,100851.95138888888,269.7476817943432,1.6252690067997686,60.0,35.0,70.0,16.0,16.0,84.0,0.7
Heze,2.292180379231771,101471.2481060606,291.5338689630682,100879.66856060606,274.67327233516806,1.284662420099432,52.0,15.0,53.0,16.0,29.0,130.0,0.8
Zhengzhou,0.4484710693359375,101495.72916666669,293.5979817708333,99265.02083333331,272.9965515136719,2.22747802734375,71.0,43.0,92.0,28.0,42.0,151.0,1.01
Kaifeng,0.7104281470889137,101519.61607142857,292.4750046502976,100723.58630952382,275.2565380278088,2.2499331519717263,91.0,35.0,131.0,20.0,29.0,165.0,0.8
Anyang,0.5209649127462636,101380.42663043478,292.4017280910326,99057.67119565218,273.4513005795686,2.440862240998641,69.0,35.0,88.0,11.0,20.0,150.0,0.65
Hebi,0.2041812472873264,101393.04861111112,293.06928168402777,99500.0625,273.30598619249133,2.719489203559028,70.0,33.0,89.0,21.0,26.0,149.0,0.83
Xinxiang,0.2889695601029829,101449.25568181818,293.35640092329544,99119.51704545454,271.61260708895594,2.2372547496448862,73.0,44.0,95.0,21.0,32.0,167.0,0.78
Jiaozuo,1.3561126708984377,101445.9375,294.33473307291666,97949.52916666666,268.46336466471354,1.7969197591145831,73.0,41.0,96.0,26.0,38.0,121.0,1.13
Puyang,1.1944698757595489,101385.34027777778,292.03379991319446,100796.89583333331,274.5783386230469,2.069586859809028,59.0,21.0,68.0,14.0,28.0,122.0,1.0
