,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.4773527104803856,103619.01728723403,264.34721991356383,98191.06781914894,253.45396585667388,-0.4829877488156582,23.0,11.0,23.0,3.0,30.0,38.0,0.46
Tianjin,1.983560273141572,103615.84659090907,267.61467211174244,103286.90340909093,255.11653738310844,0.2323918198094223,52.0,24.0,53.0,8.0,71.0,7.0,0.96
Shijiazhuang,2.606930202907986,103769.88888888888,267.71397569444446,99513.5625,255.776614718967,-0.0678049723307291,65.0,33.0,80.0,23.0,60.0,14.0,0.66
Tangshan,2.19270494249132,103570.81944444444,266.7654079861111,102216.3125,253.87557305230035,-1.4066992865668402,44.0,31.0,44.0,16.0,31.0,48.0,0.63
Langfang,1.541131591796875,103624.3875,267.46142578125,103399.5125,255.9245422363281,0.6882171630859375,51.0,26.0,51.0,8.0,70.0,5.0,0.95
Baoding,2.02789541391226,103689.01442307692,266.11658653846155,98749.98557692308,255.23342895507807,-0.2839320256159856,68.0,49.0,82.0,21.0,69.0,15.0,1.32
Cangzhou,1.948431396484375,103681.7,267.729052734375,103554.4125,257.2588195800781,1.0062591552734377,75.0,55.0,81.0,39.0,65.0,12.0,1.0
Hengshui,2.422007242838541,103745.28125,268.5721028645833,103442.77083333331,256.8215637207031,1.0993906656901042,61.0,41.0,72.0,15.0,31.0,32.0,1.0
Xingtai,1.934909704959754,103816.39962121211,267.8927260890151,101081.44886363635,256.4353110573509,0.5295627478397253,59.0,34.0,68.0,24.0,46.0,26.0,1.13
Handan,1.9576573865167024,103862.6702586207,268.25414197198273,100371.22629310343,255.9341967352505,0.4424180655643858,63.0,43.0,76.0,56.0,60.0,13.0,1.95
Taiyuan,2.468825630519701,104146.22010869563,262.7813773777174,89016.63858695653,252.26595273225203,-0.2244335672129755,60.0,21.0,70.0,29.0,46.0,27.0,0.76
Yangquan,3.5333121163504466,103943.16964285714,265.18666294642856,91815.59821428572,253.3843776157924,0.0244685581752232,61.0,26.0,71.0,23.0,44.0,36.0,0.75
Changzhi,1.826657540457589,104110.04464285714,264.9841796875,90697.3267857143,252.7989981515067,-1.1324510846819196,50.0,19.0,50.0,29.0,30.0,46.0,0.9
Jincheng,1.7389937691066577,104099.61141304349,267.36570142663044,92795.8125,252.3676001507303,-2.4594029965608017,39.0,14.0,39.0,17.0,20.0,58.0,0.74
Jinan,1.1367354854460685,103825.09072580644,267.4903288810484,101938.1995967742,256.3340463945943,1.145602810767389,82.0,54.0,114.0,33.0,63.0,10.0,1.02
Zibo,1.586488269624256,103805.60416666669,267.09258742559524,101463.14583333331,253.9735703241257,0.4439254034133184,74.0,46.0,98.0,85.0,67.0,8.0,2.02
Jining,0.292938232421875,103898.1015625,269.14312744140625,102900.4375,258.8741149902344,0.5067901611328125,62.0,28.0,74.0,23.0,55.0,5.0,0.65
Dezhou,1.6539658766526442,103776.6778846154,267.9735576923077,103432.58173076923,256.79698063777045,1.5894153301532452,69.0,43.0,87.0,17.0,40.0,24.0,1.47
Liaocheng,1.4424427173755787,103847.87268518518,268.2543041087963,103326.2199074074,257.62730916341144,1.5922698974609375,77.0,53.0,103.0,16.0,62.0,14.0,1.2
Binzhou,1.6911768030237269,103734.69675925926,267.77347366898147,103472.55324074074,256.5913571958189,1.1113309507016782,65.0,38.0,80.0,25.0,62.0,10.0,1.0
Heze,-0.4962870279947917,103903.1571969697,269.16119199810606,103256.57007575755,258.6774985573509,1.4309299353397251,116.0,88.0,170.0,15.0,70.0,8.0,2.63
Zhengzhou,2.4951680501302085,103962.0,271.596923828125,101518.10416666669,257.4126281738281,-0.4961496988932292,31.0,13.0,31.0,13.0,26.0,52.0,0.56
Kaifeng,0.5051545642671131,103919.33035714286,270.1631789434524,103049.38392857143,260.43432181222096,0.9043978736514136,45.0,21.0,45.0,17.0,46.0,19.0,0.7
Anyang,1.302130657693614,103880.17663043478,268.83368716032606,101340.8125,256.8601273246433,0.5663273023522418,62.0,40.0,74.0,24.0,64.0,7.0,1.67
Hebi,0.9218987358940972,103875.49305555556,269.53526475694446,101809.36805555556,256.9467536078559,0.2354990641276041,69.0,50.0,80.0,12.0,54.0,16.0,1.23
Xinxiang,0.6173789284446023,103897.52840909093,269.96590909090907,101352.44886363635,257.75961858575994,0.1142425537109375,104.0,78.0,121.0,19.0,82.0,6.0,2.08
Jiaozuo,2.171095784505208,103961.4375,270.5798828125,100131.07916666666,255.62066853841145,-0.7283030192057292,36.0,16.0,36.0,20.0,17.0,60.0,0.73
Puyang,0.9516838921440972,103872.40972222222,268.4632161458333,103228.75694444444,258.1703864203559,1.6331227620442708,93.0,69.0,112.0,17.0,64.0,16.0,1.8
