,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1190230998587101,102199.3590425532,292.47607421875,97275.3244680851,283.2800916306516,0.943410021193484,55.0,35.0,60.0,3.0,36.0,105.0,0.7
Tianjin,-1.4419638893821023,102178.49621212122,294.0198715672349,101879.14393939394,287.99803947679925,1.8566395152698865,55.0,25.0,59.0,8.0,40.0,103.0,0.83
Shijiazhuang,-0.3849928114149306,102165.63888888888,292.0686848958333,98263.02777777778,282.8744303385417,0.3175523546006944,58.0,22.0,65.0,8.0,86.0,34.0,0.69
Tangshan,-1.854827880859375,102259.65972222222,293.0255533854167,101030.97222222222,289.21595594618054,1.31134033203125,73.0,35.0,95.0,11.0,34.0,95.0,0.85
Langfang,-0.867230224609375,102146.55,294.0990234375,101941.25,285.153173828125,1.96885986328125,59.0,23.0,67.0,8.0,34.0,113.0,0.77
Baoding,0.045074462890625,102201.10576923077,291.9063251201923,97680.42307692308,282.21963266225964,0.7354501577524039,60.0,33.0,69.0,8.0,69.0,68.0,0.67
Cangzhou,-2.073236083984375,102149.80625,293.0841796875,102033.425,286.490283203125,1.10753173828125,50.0,24.0,50.0,7.0,41.0,88.0,0.47
Hengshui,-2.224700927734375,102114.42708333331,293.0667317708333,101837.91666666669,281.9105631510417,0.5724894205729166,51.0,26.0,51.0,7.0,57.0,74.0,0.7
Xingtai,-1.046337705669981,102123.3446969697,293.0718957149621,99613.50757575755,284.741943359375,0.0900675455729166,75.0,38.0,99.0,7.0,91.0,40.0,0.95
Handan,-0.6763021534886854,102124.52155172414,292.9896787446121,98923.33620689657,286.61963732489227,0.112988702182112,75.0,47.0,99.0,8.0,54.0,85.0,0.93
Taiyuan,-0.6146147354789402,102374.125,286.6546577785326,88520.18478260869,281.0229386039402,-0.3189139988111413,46.0,17.0,46.0,6.0,51.0,49.0,0.54
Yangquan,0.0233110700334821,102324.96428571428,287.97998046875,91211.46428571428,282.30528041294644,-0.1194981166294642,54.0,29.0,58.0,11.0,56.0,57.0,0.72
Changzhi,-0.9297581263950891,102315.3607142857,288.33533761160714,90055.37857142858,281.34049246651784,0.0680158342633928,41.0,23.0,32.0,8.0,17.0,132.0,0.72
Jincheng,-0.8839761485224185,102259.36413043478,289.9524668817935,91934.27173913045,282.2892429517663,0.5315870202105978,60.0,38.0,70.0,16.0,31.0,116.0,1.48
Jinan,-1.3140485209803427,102145.27822580644,292.831794984879,100426.1370967742,286.1489494077621,1.0354220482610887,62.0,29.0,73.0,10.0,81.0,49.0,0.78
Zibo,-1.1325204031808036,102188.55357142857,292.76681082589283,100052.36904761904,286.8861025855655,1.2343197777157735,96.0,72.0,119.0,14.0,50.0,81.0,0.95
Jining,-1.47149658203125,102145.0859375,294.734619140625,101234.5,288.27801513671875,2.1905517578125,64.0,43.0,78.0,11.0,19.0,151.0,0.95
Dezhou,-2.1443035419170675,102117.875,292.61083984375,101804.09615384616,283.93883338341345,-0.0096294696514423,49.0,21.0,49.0,7.0,54.0,68.0,0.67
Liaocheng,-1.4671506528501157,102075.20833333331,294.5949254918981,101599.41666666669,287.1230197482639,1.116470902054398,74.0,53.0,98.0,7.0,81.0,60.0,1.07
Binzhou,-2.56368566442419,102154.65277777778,292.8172200520833,101915.89814814816,287.43494104456016,0.3016560872395833,68.0,45.0,85.0,32.0,34.0,106.0,1.37
Heze,-1.6842105749881628,102082.01136363635,295.5241329308712,101490.56818181818,287.79805131392044,2.015316125118371,104.0,52.0,157.0,9.0,21.0,148.0,0.67
Zhengzhou,-1.6048685709635415,102030.64583333331,295.41650390625,99805.16666666669,287.5770670572917,-0.59136962890625,73.0,35.0,95.0,6.0,71.0,90.0,0.83
Kaifeng,-1.758729480561756,102029.43452380953,295.2027297247024,101235.89285714286,287.99566359747024,1.0883004324776786,87.0,46.0,123.0,8.0,79.0,53.0,0.92
Anyang,-0.6540593686311141,102089.57065217392,293.9066958220109,99761.66304347826,285.87314240828806,-0.1851673955502717,92.0,44.0,133.0,9.0,107.0,26.0,1.63
Hebi,0.1708340115017361,102072.56944444444,293.8332790798611,100179.97222222222,285.49932183159723,-1.0850626627604167,62.0,34.0,73.0,6.0,70.0,55.0,0.67
Xinxiang,-0.7549965598366477,102068.97727272728,294.28848544034093,99737.38636363635,286.52878639914775,-0.96917724609375,79.0,36.0,107.0,15.0,125.0,19.0,1.55
Jiaozuo,-0.570941162109375,102083.79166666669,293.93115234375,98580.55,286.418505859375,-1.4862996419270833,67.0,39.0,84.0,9.0,27.0,125.0,0.6
Puyang,-1.5556742350260415,102061.72222222222,295.3465169270833,101473.30555555556,287.4444173177083,1.3923136393229167,89.0,45.0,127.0,22.0,67.0,80.0,1.02
