,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.623730923267121,102043.55319148937,274.4655917553192,96917.5039893617,265.3028967025432,1.217949075901762,55.0,19.0,60.0,2.0,31.0,33.0,0.29
Tianjin,0.8850120775627367,102173.61363636365,277.9148910984849,101860.52462121211,266.4285389293324,3.282412904681581,48.0,21.0,48.0,7.0,31.0,54.0,0.52
Shijiazhuang,0.2425350613064236,102080.46527777778,276.8795572916667,98035.11805555556,266.6309339735243,0.7405242919921875,60.0,28.0,70.0,12.0,43.0,24.0,0.42
Tangshan,1.7171173095703125,102198.90972222222,275.9528537326389,100917.09027777778,268.6558905707465,2.95346917046441,42.0,24.0,42.0,6.0,34.0,40.0,0.65
Langfang,0.4698028564453125,102144.8125,277.656640625,101929.5125,265.01610107421874,2.843600463867188,48.0,25.0,48.0,4.0,23.0,58.0,0.33
Baoding,0.7146759033203125,102095.86057692308,274.9563176081731,97416.15865384616,265.4989060621995,0.9078169602614182,59.0,24.0,67.0,8.0,41.0,35.0,0.49
Cangzhou,-0.2826141357421875,102209.75625,278.386474609375,102087.8625,266.0477905273437,3.4998992919921874,28.0,17.0,28.0,16.0,17.0,69.0,0.4
Hengshui,-0.8940073649088541,102164.30208333331,279.8180338541667,101874.77083333331,265.55649820963544,3.1650848388671875,37.0,17.0,37.0,8.0,25.0,59.0,0.23
Xingtai,-0.2003039735736269,102092.7196969697,279.65092329545456,99502.61553030302,266.97411184599906,2.4812765410452178,62.0,23.0,74.0,7.0,32.0,39.0,0.4
Handan,-0.0244135363348599,102109.9224137931,279.39547413793105,98800.4849137931,268.3313724912446,2.0877596098801185,58.0,28.0,65.0,18.0,21.0,47.0,0.32
Taiyuan,-0.4154192053753396,101909.85869565218,272.9363960597826,87753.26902173914,262.1304055918818,0.5091002091117527,81.0,35.0,112.0,15.0,69.0,6.0,0.61
Yangquan,0.450376238141741,102003.19642857143,272.9270368303572,90568.74107142857,265.0057634626116,0.3474578857421875,74.0,29.0,97.0,18.0,59.0,17.0,0.7
Changzhi,-0.0867749895368303,102069.09285714284,275.9708705357143,89421.74107142857,266.45835832868306,1.449550519670759,63.0,23.0,75.0,13.0,24.0,56.0,0.95
Jincheng,-0.9355448847231658,102113.6195652174,277.05986752717394,91429.13858695651,268.7245801842731,0.9944942308508832,64.0,13.0,77.0,6.0,22.0,62.0,0.5
Jinan,-1.2597759615990425,102369.44354838708,278.0432837701613,100559.5383064516,271.588357248614,2.956234347435736,52.0,22.0,53.0,11.0,37.0,43.0,0.61
Zibo,-0.5508560907273066,102441.57142857143,277.5559895833333,100195.02678571428,269.87708972749255,3.397030058361235,53.0,26.0,55.0,9.0,24.0,61.0,0.51
Jining,-2.325546264648437,102395.4453125,279.85943603515625,101437.375,273.9940185546875,3.0753936767578125,58.0,26.0,65.0,11.0,32.0,47.0,0.58
Dezhou,-0.9108499380258414,102260.27884615384,278.5020282451923,101931.1971153846,268.41619873046875,3.06857417179988,41.0,25.0,41.0,10.0,43.0,39.0,0.6
Liaocheng,-1.2895920364945024,102241.86111111112,279.87803819444446,101743.16435185184,269.7323517975984,3.1466477005570024,49.0,21.0,49.0,25.0,50.0,33.0,0.56
Binzhou,-0.6761661105685763,102323.27777777778,278.5802228009259,102072.53472222222,268.7852308485243,3.9736876311125577,41.0,20.0,41.0,19.0,21.0,61.0,0.88
Heze,-1.749132098573627,102284.03787878789,281.1827651515151,101666.58522727272,274.3272723573627,2.8061463327118843,54.0,27.0,57.0,16.0,38.0,51.0,0.45
Zhengzhou,-0.7976531982421875,102158.95833333331,280.443603515625,99839.3125,272.38584391276044,1.5115610758463542,73.0,28.0,95.0,27.0,37.0,41.0,0.47
Kaifeng,-1.3995819091796875,102212.46428571428,280.35137648809524,101387.21726190476,273.36434791201634,2.036073957170759,63.0,31.0,75.0,11.0,24.0,50.0,0.37
Anyang,0.084750631581182,102142.1195652174,280.73310122282606,99732.13858695651,269.36444091796875,2.333955847698709,71.0,26.0,91.0,11.0,41.0,38.0,0.42
Hebi,0.4229007297092014,102140.30555555556,281.09874131944446,100172.20138888888,269.4664374457465,2.478968302408854,75.0,32.0,100.0,9.0,53.0,13.0,0.72
Xinxiang,-0.2387598211115056,102165.56818181818,280.6578480113636,99751.08522727272,271.0056873668324,1.6734078147194602,77.0,29.0,103.0,13.0,65.0,6.0,0.44
Jiaozuo,-0.4481496175130208,102151.85,279.84778645833336,98513.64583333331,272.6794148763021,-0.1880238850911458,61.0,18.0,72.0,8.0,22.0,51.0,0.38
Puyang,-1.1126895480685763,102223.25,281.2004123263889,101609.86805555556,270.50929768880206,2.70493401421441,61.0,31.0,71.0,9.0,48.0,25.0,0.4
