,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.5171239325340758,100941.51462765958,294.16368330285906,96070.02260638298,290.61388900432183,-0.9776147071351396,58.0,37.0,66.0,2.0,25.0,77.0,0.86
Tianjin,-2.329267559629498,100808.66856060606,296.5919226444129,100512.21022727272,293.7871907552083,-1.6201204242128315,56.0,26.0,61.0,7.0,37.0,106.0,0.84
Shijiazhuang,-0.7036658393012153,100792.00694444444,297.0700141059028,96960.35416666669,292.7308756510417,-1.4009857177734375,77.0,50.0,103.0,10.0,31.0,171.0,1.33
Tangshan,-1.6312645806206598,100909.0625,294.2364095052083,99694.63194444444,292.59459092881946,-0.1987830268012153,58.0,30.0,65.0,4.0,37.0,109.0,0.73
Langfang,-1.1740325927734374,100793.075,297.782373046875,100589.9375,294.175537109375,-2.0830169677734376,56.0,29.0,61.0,2.0,40.0,85.0,0.58
Baoding,-0.1332010122445913,100855.3221153846,295.87002328725964,96412.72596153848,291.2713153545673,-1.679906991811899,78.0,57.0,92.0,8.0,22.0,115.0,0.56
Cangzhou,0.0481842041015625,100720.84375,299.462548828125,100606.5875,294.798486328125,0.4470367431640625,53.0,30.0,56.0,5.0,34.0,119.0,0.55
Hengshui,-0.9816741943359376,100678.89583333331,298.8045247395833,100406.97916666669,295.4990234375,0.9409332275390624,60.0,25.0,69.0,9.0,35.0,99.0,0.67
Xingtai,-0.7393646240234375,100675.64583333331,298.3229832504735,98219.81628787878,294.0455359256629,0.3580992727568655,60.0,29.0,70.0,8.0,29.0,133.0,0.5
Handan,0.2893261087351831,100642.94181034484,298.101806640625,97518.2823275862,292.98827283135773,1.7707545839507004,55.0,22.0,60.0,9.0,19.0,142.0,0.47
Taiyuan,0.1530436640200407,100966.75815217392,292.9512461786685,87469.11141304347,278.9394212805706,-1.0584670357082202,51.0,17.0,51.0,5.0,57.0,55.0,0.53
Yangquan,-1.0893925258091517,100957.40178571428,293.9437430245536,90086.72321428572,285.0257045200893,-1.4136112758091517,65.0,36.0,79.0,15.0,29.0,156.0,1.23
Changzhi,1.8745862688337047,100939.3267857143,293.58004324776783,88957.36607142857,286.0466029575893,0.9554595947265624,52.0,22.0,54.0,13.0,43.0,70.0,0.73
Jincheng,1.6942715852156929,100932.91032608696,295.3722719938859,90827.0679347826,289.1398288892663,-0.0477248482082201,66.0,20.0,81.0,5.0,72.0,50.0,1.1
Jinan,-0.1280680010395665,100836.12701612904,297.9158187373992,99142.22782258064,293.30050560735884,2.8804217923072075,43.0,20.0,43.0,6.0,21.0,129.0,0.52
Zibo,0.3068128313337053,100889.97916666669,297.1277553013393,98789.9375,292.3650367373512,2.676720755440848,46.0,26.0,46.0,7.0,21.0,119.0,0.76
Jining,-0.7656402587890625,100845.90625,298.3345947265625,99950.25,294.21142578125,2.6450958251953125,42.0,17.0,42.0,8.0,17.0,107.0,0.6
Dezhou,-0.1078291672926682,100730.71634615384,299.0947453425481,100421.4375,294.5320575420673,2.7713775634765625,53.0,20.0,55.0,5.0,19.0,129.0,0.68
Liaocheng,-0.5059661865234375,100693.01620370372,299.5613697193287,100223.86342592593,295.03234411168984,3.297799004448785,53.0,19.0,55.0,10.0,19.0,114.0,0.54
Binzhou,0.6192869963469328,100777.09027777778,298.7567545572917,100542.19675925926,293.4707121672454,2.6723288076895253,56.0,34.0,62.0,7.0,40.0,100.0,0.92
Heze,0.1968924782492897,100752.35037878789,299.70881421638256,100170.36174242424,294.97930723248106,3.030211015181108,60.0,14.0,70.0,6.0,14.0,121.0,0.47
Zhengzhou,0.6452789306640625,100715.82291666669,299.6118977864583,98528.1875,295.5423177083333,2.229100545247396,58.0,21.0,65.0,6.0,32.0,101.0,0.6
Kaifeng,0.6127094087146577,100720.05059523808,300.4635997953869,99938.31845238096,295.85015578497024,2.982942853655134,60.0,18.0,69.0,5.0,21.0,108.0,0.6
Anyang,1.0781880254330842,100639.45380434782,299.54329780910325,98361.37228260867,294.41547426970106,2.8470611572265625,60.0,19.0,69.0,5.0,21.0,143.0,0.56
Hebi,1.344511244032118,100629.22916666669,299.91973198784723,98771.38194444444,295.1743435329861,2.8195003933376737,68.0,26.0,85.0,8.0,33.0,111.0,0.66
Xinxiang,1.1754081032492898,100692.84659090907,299.50779030539775,98406.9375,294.96255770596593,2.1889468106356533,54.0,22.0,58.0,6.0,64.0,61.0,1.27
Jiaozuo,1.5866119384765625,100716.39583333331,298.0876139322917,97286.3375,293.7246907552083,0.3865142822265625,57.0,19.0,64.0,6.0,32.0,113.0,0.56
Puyang,0.1464860704210069,100666.99305555556,300.24134657118054,100087.60416666669,295.4789225260417,3.4759674072265625,46.0,17.0,46.0,6.0,16.0,128.0,0.53
