,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6670827662691157,102933.6795212766,270.1566197821434,97528.77792553192,257.43714515199053,-3.473261731736204,22.0,11.0,22.0,2.0,15.0,51.0,0.32
Tianjin,-0.4425636060310132,102789.92613636365,273.70739977287525,102463.3768939394,260.45795833703244,-4.606315381599195,68.0,49.0,74.0,8.0,36.0,21.0,0.9
Shijiazhuang,0.2144656711154514,102851.47222222222,273.31543816460504,98652.49305555556,268.8486819797092,-1.3525644938151042,115.0,87.0,122.0,9.0,43.0,8.0,1.07
Tangshan,-1.5251719156901042,102760.35416666669,272.2254316541884,101420.21527777778,262.2525448269314,-4.060382419162327,54.0,32.0,58.0,7.0,27.0,41.0,0.76
Langfang,-1.3537689208984376,102822.7,274.2247589111328,102599.2875,260.2830352783203,-3.922665405273437,51.0,30.0,51.0,4.0,31.0,34.0,0.47
Baoding,0.0618297870342548,102853.75480769233,272.9347874568059,97977.12980769233,264.60315997783954,-1.3933610182542069,80.0,59.0,90.0,9.0,49.0,16.0,1.0
Cangzhou,-0.9132415771484376,102748.66875,274.8317901611328,102622.3625,268.2890899658203,-3.4134857177734377,56.0,40.0,58.0,7.0,47.0,8.0,0.52
Hengshui,-0.976343790690104,102767.07291666669,274.5632680257161,102465.9375,270.817621866862,-2.912175496419271,108.0,81.0,112.0,8.0,46.0,7.0,0.9
Xingtai,-0.2165929620916193,102771.2518939394,273.7937515721177,100081.07386363635,270.6002997196082,-3.198378591826468,146.0,112.0,143.0,9.0,57.0,13.0,1.15
Handan,-0.2170888966527478,102715.91594827586,274.1539143529432,99289.40301724138,271.6540280046134,-3.034690593851024,217.0,167.0,214.0,5.0,59.0,11.0,1.57
Taiyuan,1.4486236572265625,102883.60597826086,271.59557243015456,88146.56793478261,261.0364744766899,-1.923000833262568,108.0,81.0,119.0,19.0,44.0,27.0,1.13
Yangquan,0.8211822509765625,102822.8125,272.19177900041853,90963.00892857143,264.2003064836775,-1.7249254499162947,212.0,162.0,195.0,27.0,71.0,11.0,2.25
Changzhi,0.999460710797991,102660.49107142857,273.4059810093471,89671.8375,267.36688014439176,-1.871423775809152,201.0,151.0,169.0,17.0,55.0,24.0,2.06
Jincheng,2.0772326925526494,102614.70380434782,274.87113289211106,91678.35054347826,268.6284411886464,-2.173680181088655,214.0,164.0,211.0,10.0,42.0,23.0,2.04
Jinan,0.512604251984627,102582.26411290324,274.80640583653604,100740.01814516127,273.8876534738848,-2.072876468781502,245.0,195.0,232.0,8.0,56.0,15.0,1.53
Zibo,1.0174015590122767,102560.14583333331,274.338867914109,100279.48511904762,273.3646480015346,-1.524381365094866,299.0,249.0,332.0,36.0,58.0,7.0,3.31
Jining,0.5698089599609375,102505.390625,276.9367218017578,101533.78125,275.49061584472656,-1.0709991455078125,242.0,192.0,250.0,13.0,65.0,11.0,1.83
Dezhou,-0.4084601769080528,102672.89903846152,274.7101405217097,102333.01442307692,272.65713383601263,-3.2557783860426683,282.0,232.0,292.0,9.0,54.0,13.0,1.7
Liaocheng,0.0964462845413773,102623.85879629628,275.2224657977069,102109.73379629628,274.3438353361907,-3.606696799949364,255.0,205.0,247.0,11.0,45.0,5.0,2.08
Binzhou,0.2284992359302662,102635.55324074074,274.8435595477069,102377.58564814816,272.8352994565611,-3.148797494393808,59.0,42.0,67.0,14.0,43.0,12.0,0.7
Heze,0.6777015454841383,102521.7518939394,276.95870185620856,101889.16477272728,275.749506632487,-2.117619832356771,249.0,199.0,275.0,8.0,39.0,8.0,1.35
Zhengzhou,0.8484853108723959,102580.57291666669,277.7032419840495,100197.85416666669,275.331782023112,-1.4597829182942708,209.0,159.0,163.0,4.0,28.0,30.0,1.36
Kaifeng,0.2807944161551339,102535.02678571428,277.3559810093471,101684.19940476192,276.12032136462983,-2.303399222237723,115.0,87.0,117.0,4.0,17.0,16.0,1.15
Anyang,-0.2159058944038722,102661.26902173914,274.9169039518937,100163.08967391304,273.6359989332116,-3.227051444675612,295.0,245.0,287.0,5.0,66.0,8.0,2.26
Hebi,-0.7008989122178819,102662.84027777778,275.21197679307727,100619.54861111112,274.25753614637586,-3.2288394504123263,291.0,241.0,268.0,6.0,70.0,7.0,2.54
Xinxiang,-0.417542891068892,102603.44886363635,276.17697837136006,100112.48295454546,274.7215118408203,-2.233061356977983,217.0,167.0,248.0,9.0,44.0,7.0,1.96
Jiaozuo,0.5665273030598958,102588.52916666666,277.4522979736328,98857.50416666668,273.6903920491537,-0.2141693115234375,210.0,160.0,248.0,5.0,32.0,19.0,1.3
Puyang,0.5364600287543403,102599.85416666669,275.6706356472439,101965.71527777778,274.9601186116536,-3.539332071940104,126.0,96.0,90.0,6.0,31.0,11.0,1.45
