,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0811222157579787,101353.5704787234,281.0900567237367,96349.20611702128,270.005791846742,-1.9274532236951465,103.0,38.0,156.0,2.0,19.0,72.0,0.19
Tianjin,-1.9859212239583333,101280.42992424245,286.00750917376894,100977.40340909093,271.8555649266099,-2.6116841634114585,119.0,50.0,187.0,13.0,61.0,37.0,0.84
Shijiazhuang,-0.5264756944444444,101182.56944444444,285.935302734375,97274.84027777778,270.59941948784723,-1.1149122450086806,123.0,93.0,190.0,29.0,70.0,24.0,0.93
Tangshan,-0.9542371961805556,101248.92361111112,284.6836751302083,100007.11805555556,270.6914876302083,-2.881893581814236,112.0,58.0,174.0,64.0,76.0,22.0,2.94
Langfang,-2.364892578125,101279.1625,286.447021484375,101071.5125,270.656103515625,-2.371905517578125,108.0,46.0,165.0,1.0,40.0,64.0,0.18
Baoding,-1.0222919170673077,101229.98557692308,283.3643141526442,96703.73557692308,269.3042931189904,-1.701183612530048,122.0,63.0,194.0,14.0,73.0,30.0,0.68
Cangzhou,-3.594140625,101153.99375,287.7724609375,101036.8875,271.994482421875,-3.487432861328125,105.0,79.0,154.0,32.0,92.0,11.0,1.29
Hengshui,-3.9925130208333335,101058.09375,289.2950846354167,100780.1875,270.14306640625,-2.7229715983072915,117.0,70.0,183.0,142.0,49.0,49.0,0.77
Xingtai,-1.845089074337121,101072.89962121211,288.06622129498106,98559.07007575755,270.4056951349432,-2.4689580743963067,86.0,64.0,120.0,51.0,61.0,39.0,0.85
Handan,-0.9115453259698276,100987.1702586207,288.43361900592674,97791.17456896552,273.69532091864227,-3.0422584270608835,136.0,85.0,221.0,96.0,86.0,4.0,1.34
Taiyuan,-0.572891898777174,101139.4375,280.7819399626359,87381.18206521739,268.41341499660325,-0.1534782077955163,82.0,27.0,114.0,34.0,42.0,10.0,0.74
Yangquan,-1.9159807477678568,101226.0625,282.0294712611607,90132.24107142857,268.7537318638393,0.5570286342075893,107.0,35.0,164.0,56.0,68.0,3.0,1.36
Changzhi,-0.0429338727678571,101017.94464285714,283.056787109375,88851.34107142857,272.97555106026783,-1.1900416782924108,95.0,58.0,140.0,29.0,71.0,24.0,2.16
Jincheng,0.4282969599184782,100927.3070652174,285.1178774626359,90689.26902173914,275.9011867357337,-1.8107047702955164,95.0,69.0,140.0,201.0,73.0,17.0,2.35
Jinan,-1.844718686995968,101002.90524193548,288.1937452746976,99293.15120967742,278.0135064894153,-1.5591598018523185,141.0,83.0,232.0,53.0,71.0,17.0,1.33
Zibo,-0.1830008370535714,101025.62797619047,287.5553734188988,98908.36011904762,278.6541224888393,-1.4993794759114585,154.0,118.0,248.0,116.0,111.0,4.0,2.84
Jining,-0.645843505859375,100905.3515625,288.2821044921875,100003.03125,283.06768798828125,1.635955810546875,102.0,64.0,153.0,96.0,80.0,21.0,1.07
Dezhou,-3.343768780048077,101038.50480769233,289.17861703725964,100723.77403846152,273.40701998197113,-2.3053565392127404,119.0,76.0,188.0,34.0,43.0,52.0,1.48
Liaocheng,-2.309127242476852,100943.15972222222,289.56189416956016,100466.12731481482,276.9798810040509,-1.2006960268373843,117.0,81.0,184.0,95.0,62.0,32.0,1.55
Binzhou,-2.627522786458333,101083.83564814816,287.98174370659723,100844.75694444444,275.76460322627315,-2.95254064489294,242.0,192.0,312.0,35.0,50.0,28.0,1.54
Heze,0.2685176964962121,100865.13446969698,289.1184229995265,100276.52462121211,281.9461780894886,2.2972587816642998,95.0,56.0,139.0,51.0,34.0,76.0,1.07
Zhengzhou,0.9297688802083334,100793.46875,289.4508463541667,98578.14583333331,280.470458984375,1.3005879720052085,150.0,68.0,250.0,51.0,104.0,7.0,1.35
Kaifeng,0.2113444010416666,100826.80654761904,289.96683175223217,100034.97916666669,281.5003836495536,2.536985851469494,95.0,67.0,139.0,69.0,58.0,56.0,1.49
Anyang,0.9541121773097826,100884.3070652174,289.08892026154894,98565.39945652174,278.091064453125,-1.687615436056386,111.0,70.0,171.0,67.0,83.0,8.0,1.78
Hebi,0.8985188802083334,100862.71527777778,289.8272298177083,98973.09027777778,277.807861328125,-2.2905036078559027,94.0,49.0,138.0,72.0,101.0,11.0,1.65
Xinxiang,0.4629128196022727,100813.5625,288.9495960582386,98498.67613636365,280.10695578835225,0.155242919921875,128.0,64.0,205.0,102.0,120.0,4.0,1.55
Jiaozuo,0.9394694010416668,100793.92083333334,288.4002766927084,97318.7125,279.559423828125,-0.671710205078125,81.0,52.0,112.0,133.0,73.0,34.0,2.27
Puyang,0.1305609809027778,100861.63194444444,288.5365397135417,100272.86805555556,281.46497938368054,0.5934482150607638,100.0,37.0,149.0,29.0,49.0,44.0,0.92
