,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.3212137425199468,100758.11968085106,289.7563216838431,95847.11170212766,284.01330306682183,0.9866485595703124,50.0,30.0,50.0,2.0,29.0,39.0,1.0
Tianjin,-2.331043590198864,100742.0,294.2678074692235,100444.93181818182,286.3822724313447,-0.5050654555812026,57.0,37.0,64.0,13.0,29.0,84.0,1.18
Shijiazhuang,-1.1737603081597223,100582.73263888888,295.1465115017361,96728.97222222222,286.263916015625,0.2477976481119791,74.0,43.0,98.0,12.0,34.0,67.0,0.77
Tangshan,-2.0957709418402777,100803.42361111112,292.7525227864583,99587.66666666669,285.1107584635417,0.4967125786675347,55.0,33.0,60.0,9.0,22.0,116.0,0.78
Langfang,-2.4721435546875,100692.8375,294.729736328125,100488.75,286.101318359375,-0.8370330810546875,72.0,43.0,93.0,9.0,29.0,59.0,0.95
Baoding,-1.4899245042067308,100631.0625,293.32825646033655,96159.17307692308,285.8637131911058,0.1359875018780048,66.0,36.0,81.0,8.0,31.0,71.0,0.49
Cangzhou,-2.0571533203125,100589.171875,297.030810546875,100473.9,288.548291015625,-0.9158905029296877,52.0,27.0,54.0,8.0,22.0,113.0,0.83
Hengshui,-1.489990234375,100558.21354166669,297.8211263020833,100283.58333333331,288.6234537760417,-0.3619028727213542,65.0,36.0,79.0,20.0,23.0,103.0,0.55
Xingtai,-0.9749533913352272,100572.15909090907,297.657958984375,98098.65909090907,287.66571229876894,-0.2123926336115056,58.0,28.0,65.0,18.0,29.0,118.0,0.68
Handan,-1.0627736058728448,100561.13793103448,298.7269245016164,97410.30172413791,287.19796437230605,-0.3909443822400323,70.0,42.0,90.0,24.0,26.0,133.0,1.02
Taiyuan,1.9569304093070647,100533.26086956522,294.1803774626359,87010.31521739131,284.3163319463315,1.5122939400050952,74.0,41.0,97.0,11.0,36.0,98.0,0.81
Yangquan,-0.2893938337053571,100568.69642857143,292.77542550223217,89658.39285714286,284.3147670200893,1.4071284702845983,73.0,40.0,96.0,48.0,57.0,58.0,1.25
Changzhi,0.0221575055803571,100605.80714285714,295.54015764508927,88600.32142857143,285.25182059151786,2.111174229213169,73.0,53.0,96.0,31.0,39.0,107.0,2.24
Jincheng,-1.229805324388587,100585.15760869563,297.0693040930706,90467.70652173914,285.84690259850544,3.196736874787704,61.0,23.0,72.0,10.0,14.0,162.0,0.7
Jinan,1.2993833480342742,100563.27822580644,301.0066232988912,98876.81451612904,292.1215426537298,0.753754154328377,105.0,60.0,159.0,15.0,52.0,115.0,1.28
Zibo,0.6256452287946429,100562.63690476192,301.175537109375,98475.22619047618,292.2157156808036,1.6470373244512648,94.0,70.0,125.0,14.0,41.0,153.0,1.09
Jining,0.839599609375,100514.48046875,303.5629272460937,99623.625,292.34307861328125,2.5901031494140625,73.0,48.0,95.0,14.0,15.0,123.0,1.1
Dezhou,0.1018160306490384,100567.17307692308,299.44078650841345,100257.09615384616,290.86048302283655,-0.6702399620643029,75.0,43.0,100.0,20.0,21.0,118.0,0.88
Liaocheng,-0.0964219835069444,100526.84722222222,301.07621708622685,100057.12037037036,290.79417136863424,-0.9733847158926504,101.0,69.0,151.0,16.0,35.0,84.0,1.0
Binzhou,-0.4685284649884259,100566.06018518518,299.6727882667824,100331.19444444444,291.67213722511576,0.4591963026258681,69.0,46.0,88.0,15.0,21.0,108.0,0.73
Heze,1.105450254498106,100491.01136363635,303.74655983664775,99910.62878787878,291.6008448745265,1.8052150841915249,100.0,69.0,150.0,17.0,28.0,152.0,1.07
Zhengzhou,-0.9901936848958334,100468.36458333331,302.806640625,98275.91666666669,290.4747721354167,1.4518178304036458,85.0,51.0,119.0,13.0,26.0,152.0,0.91
Kaifeng,0.8064953031994048,100478.30952380953,303.5946219308036,99697.22619047618,291.3439708891369,1.5772363571893602,91.0,60.0,132.0,13.0,25.0,138.0,0.97
Anyang,-0.9390869140625,100534.1304347826,300.42978303328806,98240.96739130437,288.5263353430706,-0.465457418690557,77.0,46.0,104.0,33.0,32.0,126.0,1.24
Hebi,-1.1840955946180556,100523.5,300.91143120659723,98655.30555555556,288.14515516493054,-0.6414981418185763,69.0,30.0,87.0,28.0,26.0,144.0,1.38
Xinxiang,-1.0387850674715908,100511.77272727272,301.7933460582386,98217.97727272728,289.58835671164775,0.3111780340021307,67.0,28.0,83.0,18.0,18.0,153.0,0.87
Jiaozuo,-2.3276936848958334,100495.44166666668,301.28009440104165,97050.95,288.22722981770835,0.9535756429036458,60.0,25.0,69.0,16.0,15.0,150.0,0.75
Puyang,-0.0683186848958333,100504.72222222222,302.13853624131946,99925.08333333331,290.78013780381946,-0.6164330376519097,93.0,56.0,135.0,15.0,18.0,155.0,0.82
