,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,4.104823335688165,102376.33510638298,269.0409094627867,97033.5319148936,259.44301394198806,-3.8474150312707778,19.0,3.0,19.0,3.0,8.0,55.0,0.27
Tianjin,6.051079027580492,102260.23484848483,272.594633622603,101938.84848484848,262.86004453716856,-3.559107462565104,21.0,7.0,21.0,6.0,16.0,52.0,0.48
Shijiazhuang,4.040859646267361,102707.96527777778,272.1730397542317,98510.27777777778,262.3533121744792,-0.8994666205512153,34.0,16.0,34.0,7.0,14.0,54.0,0.31
Tangshan,5.582309299045139,102000.49305555556,272.44273376464844,100688.33333333331,263.67991807725696,-3.2000851101345487,18.0,10.0,15.0,3.0,11.0,59.0,0.35
Langfang,4.64752197265625,102389.3125,272.42456970214846,102168.05,262.6311767578125,-2.0584075927734373,20.0,8.0,20.0,3.0,27.0,47.0,0.5
Baoding,3.34674072265625,102609.6778846154,269.59751892089844,97721.48076923077,261.58170259915863,-0.9223761925330528,27.0,11.0,27.0,5.0,21.0,49.0,0.36
Cangzhou,5.36204833984375,102472.2125,273.06670837402345,102346.55,263.9567138671875,-1.9338226318359373,24.0,14.0,24.0,3.0,13.0,56.0,0.5
Hengshui,4.023050944010417,102618.09375,273.81342061360675,102319.625,264.0596110026042,-1.6647796630859375,29.0,16.0,29.0,8.0,18.0,50.0,0.43
Xingtai,2.931967995383523,102719.79545454546,273.85854224002725,100036.0,263.8334702000474,-1.295228437943892,26.0,9.0,26.0,4.0,29.0,44.0,0.55
Handan,3.160991800242457,102802.06896551725,273.8637669004243,99375.24137931036,263.958113045528,-0.2662621859846444,30.0,16.0,30.0,15.0,19.0,49.0,1.18
Taiyuan,3.352302882982337,103251.44565217392,265.4229902184528,88329.91304347826,256.15932298743206,-0.4452600893766983,38.0,14.0,38.0,11.0,19.0,47.0,0.63
Yangquan,5.099600655691964,102938.83928571428,267.52350943429127,90994.42857142857,257.9289027622768,0.1687338692801339,35.0,18.0,35.0,16.0,17.0,57.0,0.72
Changzhi,3.64478759765625,103166.34285714284,268.186623273577,89983.25714285714,258.3613246372768,-1.5438079833984375,35.0,12.0,35.0,14.0,17.0,44.0,0.8
Jincheng,4.060353154721468,103216.75,269.6875961967136,92093.08695652174,259.71163277004075,-3.197595347528872,39.0,8.0,39.0,5.0,14.0,64.0,0.62
Jinan,3.777688303301412,102636.76612903226,270.2306936940839,100772.87096774194,265.7548316217238,-0.8828326809790826,37.0,19.0,37.0,12.0,21.0,42.0,0.69
Zibo,5.248619442894345,102512.63095238096,271.2295176188151,100207.90476190476,265.63658505394346,-1.471402849469866,27.0,19.0,27.0,9.0,16.0,53.0,0.53
Jining,3.96795654296875,102765.15625,273.9385223388672,101781.875,266.26385498046875,-1.3555755615234375,42.0,21.0,42.0,12.0,28.0,33.0,0.47
Dezhou,3.915024977463944,102605.5,271.5239386925331,102264.92307692308,265.6407095102164,-0.9395787165715144,39.0,18.0,39.0,8.0,14.0,47.0,0.48
Liaocheng,3.20904541015625,102748.87962962964,273.4789389151114,102233.18518518518,265.4523609302662,-0.5129920111762153,42.0,20.0,42.0,14.0,23.0,34.0,0.74
Binzhou,6.00176097728588,102440.67592592593,272.2918729428892,102181.5925925926,265.8359691478588,-1.9110678213614003,27.0,17.0,27.0,12.0,11.0,52.0,0.5
Heze,3.491360751065341,102866.87878787878,275.11150152033025,102229.0303030303,266.7600800485322,-0.3414819890802557,54.0,20.0,57.0,11.0,20.0,44.0,0.55
Zhengzhou,5.386332194010417,103048.375,275.36949157714844,100647.5,265.0938720703125,-1.3761240641276042,55.0,15.0,60.0,10.0,18.0,54.0,0.62
Kaifeng,3.872689383370536,102968.82142857143,275.7238442557199,102112.38095238096,266.52330380394346,-0.939176286969866,46.0,10.0,46.0,8.0,15.0,57.0,0.4
Anyang,2.447878630264946,102867.1304347826,274.2090805717136,100365.65217391304,265.4765784222147,0.4371278182319972,44.0,12.0,44.0,11.0,28.0,37.0,0.84
Hebi,1.47467041015625,102876.63888888888,274.42222595214844,100836.77777777778,266.03294542100696,0.975614759657118,56.0,14.0,61.0,6.0,35.0,24.0,0.54
Xinxiang,3.05133056640625,102924.875,274.66796458851206,100419.45454545454,265.71793989701706,0.2021525989879261,51.0,12.0,52.0,14.0,20.0,48.0,0.72
Jiaozuo,4.90767822265625,103050.33333333331,274.5068613688151,99283.8,264.04253743489585,-1.237232462565104,49.0,17.0,49.0,7.0,11.0,57.0,0.52
Puyang,3.082689073350694,102834.76388888888,274.7402598063151,102198.77777777778,266.1454671223958,0.176298353407118,53.0,22.0,55.0,15.0,28.0,28.0,0.47
