,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.6366781681141955,100572.58776595745,297.55205389793883,95743.45079787234,284.0958589594415,2.5252435562458446,62.0,20.0,73.0,4.0,26.0,146.0,0.63
Tianjin,-4.167797204219934,100600.89772727272,297.18231386126894,100306.53977272728,286.6953864820076,2.7090532707445547,37.0,13.0,37.0,8.0,21.0,95.0,0.81
Shijiazhuang,-0.7159915500217013,100311.44444444444,301.0420735677083,96498.64583333331,290.1769748263889,-1.2923227945963542,127.0,50.0,117.0,12.0,20.0,253.0,0.96
Tangshan,-2.5636478000217013,100742.31944444444,296.1048990885417,99535.67361111112,286.23833550347223,2.432747734917535,51.0,24.0,51.0,13.0,24.0,84.0,0.43
Langfang,-4.324075317382812,100509.65,298.609326171875,100307.5625,285.33525390625,2.0039337158203123,52.0,25.0,54.0,6.0,24.0,107.0,0.75
Baoding,-2.584314199594351,100450.3125,298.6788048377404,96024.98557692308,286.9346454326923,-0.0157177264873798,66.0,28.0,82.0,12.0,29.0,164.0,0.5
Cangzhou,-6.163626098632813,100421.26875,300.063720703125,100307.2875,285.065478515625,0.8483428955078125,61.0,29.0,71.0,16.0,15.0,121.0,0.33
Hengshui,-3.600702921549479,100207.08333333331,303.879150390625,99938.52083333331,286.0941569010417,-0.1020151774088541,108.0,48.0,111.0,12.0,23.0,216.0,0.7
Xingtai,-1.4256097042199336,100179.07954545454,303.0959620620265,97742.02462121211,288.5059925426136,-0.3209834243312026,124.0,65.0,111.0,22.0,31.0,248.0,1.13
Handan,-0.0894191347319504,100177.4698275862,304.38590214170256,97073.4676724138,284.3173659752155,2.140356129613416,101.0,44.0,78.0,6.0,21.0,201.0,0.4
Taiyuan,0.5987104332965353,100503.35326086955,295.17269234035325,87043.42119565218,286.6195439877717,-0.2275370722231657,66.0,44.0,81.0,13.0,30.0,156.0,0.72
Yangquan,-0.7686832972935268,100513.14285714286,295.715576171875,89673.59821428571,290.0329938616072,-0.8144814627511161,133.0,73.0,124.0,12.0,24.0,265.0,1.32
Changzhi,1.562845720563616,100475.91785714286,298.59247349330354,88558.49821428572,281.17325613839284,2.542242867606027,106.0,28.0,58.0,9.0,16.0,211.0,0.93
Jincheng,0.6432501751443614,100503.71195652174,298.7895401664402,90439.37771739133,282.3906886888587,2.510914014733356,89.0,27.0,73.0,12.0,22.0,191.0,0.4
Jinan,-3.247095415669103,100356.84274193548,302.33975711945567,98682.48991935483,284.47056136592744,1.2166290283203125,77.0,35.0,104.0,17.0,40.0,177.0,0.76
Zibo,-4.366060529436384,100519.58928571428,299.21241396949404,98432.43154761904,285.0044875372024,0.6196238199869791,59.0,15.0,67.0,12.0,27.0,106.0,0.43
Jining,0.1870269775390625,100323.921875,304.28643798828125,99439.90625,285.9468994140625,3.2296905517578125,99.0,30.0,73.0,13.0,19.0,199.0,0.6
Dezhou,-4.489719097430889,100289.31730769233,303.1558556189904,99984.15865384616,283.2262995793269,0.6023336557241586,95.0,19.0,139.0,8.0,21.0,152.0,0.47
Liaocheng,-0.726308751989294,100169.39351851853,305.6849048755787,99708.18287037036,284.293384693287,2.210588808412905,93.0,29.0,79.0,10.0,33.0,194.0,0.53
Binzhou,-6.210683751989294,100503.73611111112,298.95421911168984,100269.99768518518,283.9463071469908,0.5306481255425347,34.0,11.0,34.0,9.0,21.0,107.0,0.67
Heze,0.1709220192649147,100271.72348484848,305.6915468158144,99698.23674242424,283.4674627130682,3.393801140062737,65.0,24.0,80.0,5.0,23.0,149.0,0.53
Zhengzhou,0.9339650472005208,100308.98958333331,303.079833984375,98133.60416666669,286.943359375,1.7930043538411458,53.0,25.0,55.0,5.0,23.0,150.0,0.48
Kaifeng,1.3188818068731398,100284.36309523808,305.6774437313988,99512.05059523808,283.55880301339283,1.984114147367932,63.0,26.0,76.0,6.0,21.0,162.0,0.63
Anyang,2.194116343622622,100204.04891304349,305.94247834578806,97941.20380434782,282.1616635529891,3.1754860256029214,90.0,21.0,48.0,7.0,18.0,192.0,0.4
Hebi,2.755281236436632,100209.43055555556,306.244873046875,98367.36805555556,282.61876085069446,3.33815680609809,83.0,20.0,58.0,8.0,25.0,186.0,0.3
Xinxiang,1.871738780628551,100280.21590909093,304.96060458096593,98008.58522727272,283.4383433948864,2.219026045365767,57.0,25.0,63.0,13.0,30.0,144.0,0.65
Jiaozuo,0.9245086669921876,100326.44166666668,302.66075846354164,96909.74583333332,284.86728515625,1.8922149658203125,57.0,33.0,64.0,8.0,24.0,140.0,0.37
Puyang,1.167661878797743,100176.5,307.13050672743054,99606.20138888888,281.82286241319446,3.35085211859809,63.0,21.0,75.0,5.0,27.0,156.0,0.57
